date_str,time_str,headline,url
26/09/14,11:40,SITS : 50 mille dinars de bénéfices semestriels nets,https://www.ilboursa.com/marches/sits-50-mille-dinars-de-benefices-semestriels-nets_5096
31/07/14,12:30,SITS à son plus bas niveau historique depuis son introduction en bourse en 2007,https://www.ilboursa.com/marches/sits-a-son-plus-bas-niveau-historique-depuis-son-introduction-en-bourse-en-2007_4822
24/07/14,12:08,SITS double son chiffre d'affaires semestriel,https://www.ilboursa.com/marches/sits-double-son-chiffre-d-affaires-semestriel_4810
16/06/14,09:55,Sits: Mise en paiement des dividendes à partir du 14 aout,https://www.ilboursa.com/marches/sits-mise-en-paiement-des-dividendes-a-partir-du-14-aout_4519
27/05/14,14:53,SITS : Chute de 74% des bénéfices en 2013,https://www.ilboursa.com/marches/sits-chute-de-74-des-benefices-en-2013_4396
22/04/14,14:46,"SITS : Baisse de 8,7% des revenus trimestriels",https://www.ilboursa.com/marches/sits-baisse-de-8-7-des-revenus-trimestriels_4126
12/03/14,11:28,"Sits: Mac.Sa recommande l'achat avec un cours cible à 3,13 dinars",https://www.ilboursa.com/marches/sits-macsa-recommande-l-achat-avec-un-cours-cible-a-3-13-dinars_3755
22/01/14,14:49,SITS : Baisse de 14% du CA en 2013,https://www.ilboursa.com/marches/sits-baisse-de-14-du-ca-en-2013_3404
22/10/13,13:43,SITS triple son CA à fin septembre,https://www.ilboursa.com/marches/sits-triple-son-ca-a-fin-septembre_2781
02/10/13,16:30,SITS accuse une perte semestrielle de plus d'un million de dinars,https://www.ilboursa.com/marches/sits-accuse-une-perte-semestrielle-de-plus-d-un-million-de-dinars_2652
20/09/13,12:58,SITS à son plus bas niveau de valorisation depuis mai 2009,https://www.ilboursa.com/marches/sits-a-son-plus-bas-niveau-de-valorisation-depuis-mai-2009_2575
14/06/13,12:50,SITS: Mise en paiement des dividendes à partir du 15 aout 2013,https://www.ilboursa.com/marches/sits-mise-en-paiement-des-dividendes-a-partir-du-15-aout-2013_2059
22/04/13,09:01,SITS: Indicateurs d'activité du premier trimestre de 2013,https://www.ilboursa.com/marches/sits-indicateurs-d-activite-du-premier-trimestre-de-2013_1712
09/04/13,13:34,Le chiffres d'affaires de SITS a augmenté de 88% en 2012,https://www.ilboursa.com/marches/le-chiffres-d-affaires-de-sits-a-augmente-de-88-en-2012_1594
04/04/13,14:37,SITS organise une communication financière le 8 avril 2013,https://www.ilboursa.com/marches/sits-organise-une-communication-financiere-le-8-avril-2013_1573
31/01/13,10:15,SITS: Augmentation de capital réalisée,https://www.ilboursa.com/marches/sits-augmentation-de-capital-realisee_1236
21/11/12,13:02,"SITS: Augmentation de capital de 2,6MDT retardée",https://www.ilboursa.com/marches/sits-augmentation-de-capital-de-2-6mdt-retardee_860
18/06/12,17:32,SITS: compté rendu AGO et AGE,https://www.ilboursa.com/marches/sits-compte-rendu-ago-et-age_42
