date_str,time_str,headline,url
18/03/24,13:09,"BNA Capitaux : La SFBT, une valeur de fond de portefeuille par excellence",https://www.ilboursa.com/marches/bna-capitaux-la-sfbt-une-valeur-de-fond-de-portefeuille-par-excellence_45312
12/03/24,12:34,La SFBT confirme sa résilience et renoue avec les augmentations de capital,https://www.ilboursa.com/marches/la-sfbt-confirme-sa-resilience-et-renoue-avec-les-augmentations-de-capital_45243
06/03/24,17:19,Le Groupe SFBT annonce un bénéfice net consolidé de 295 millions de dinars,https://www.ilboursa.com/marches/le-groupe-sfbt-annonce-un-benefice-net-consolide-de-295-millions-de-dinars_45159
24/01/24,14:42,SFBT : Forte résilience face aux chocs,https://www.ilboursa.com/marches/sfbt-forte-resilience-face-aux-chocs_44543
20/01/24,12:23,La SFBT a vendu plus de 170 millions de litres de bière au cours de 2023,https://www.ilboursa.com/marches/la-sfbt-a-vendu-plus-de-170-millions-de-litres-de-biere-au-cours-de-2023_44458
02/01/24,09:48,Plus grande capitalisation boursière en 2023 : La SFBT détrônée,https://www.ilboursa.com/marches/plus-grande-capitalisation-boursiere-en-2023-la-sfbt-detronee_44176
27/10/23,11:12,"BNA Capitaux : La SFBT, une valeur de fonds de portefeuille par excellence",https://www.ilboursa.com/marches/bna-capitaux-la-sfbt-une-valeur-de-fonds-de-portefeuille-par-excellence_43316
24/10/23,08:55,Sixième certificat de conformité à la norme  MSI 20000 en faveur de la SFBT,https://www.ilboursa.com/marches/sixieme-certificat-de-conformite-a-la-norme-msi-20000-en-faveur-de-la-sfbt_43255
21/10/23,09:21,La SFBT réalise un chiffre d'affaires de 615 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-sfbt-realise-un-chiffre-d-affaires-de-615-millions-de-dinars-a-fin-septembre_43211
25/09/23,16:46,"L'ancien chef du gouvernement, Elyes FAKHFAKH, nommé Directeur Général de la SFBT",https://www.ilboursa.com/marches/l-ancien-chef-du-gouvernement-elyes-fakhfakh-nomme-directeur-general-de-la-sfbt_42770
25/09/23,15:38,Le Groupe SFBT fusionne ses deux filiales STBN et SGBIA,https://www.ilboursa.com/marches/le-groupe-sfbt-fusionne-ses-deux-filiales-stbn-et-sgbia_42767
04/09/23,17:06,SFBT : Réalisation d'une transaction de bloc pour plus de 3 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-plus-de-3-millions-de-dinars_42393
04/08/23,08:56,La SFBT dégage un bénéfice net de 150 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-sfbt-degage-un-benefice-net-de-150-millions-de-dinars-au-premier-semestre_41973
18/07/23,15:41,La SFBT a vendu plus de 70 millions de litres de bière au premier semestre,https://www.ilboursa.com/marches/la-sfbt-a-vendu-plus-de-70-millions-de-litres-de-biere-au-premier-semestre_41706
17/05/23,12:02,Gil MARTIGNAC : Le Groupe CASTEL s’attache à sa filiale tunisienne SFBT,https://www.ilboursa.com/marches/gil-martignac-le-groupe-castel-sattache-a-sa-filiale-tunisienne-sfbt_40767
05/05/23,09:24,Les héritiers de feu Mohamed Bousbia cèdent leurs actions SFBT au Groupe Castel,https://www.ilboursa.com/marches/les-heritiers-de-feu-mohamed-bousbia-cedent-leurs-actions-sfbt-au-groupe-castel_40549
02/05/23,19:45,Des investisseurs étrangers achètent pour 35 millions de dinars d'actions SFBT,https://www.ilboursa.com/marches/des-investisseurs-etrangers-achetent-pour-35-millions-de-dinars-d-actions-sfbt_40499
02/05/23,10:36,SFBT : Réalisation d'une transaction de bloc pour plus de 17 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-plus-de-17-millions-de-dinars_40483
19/04/23,13:49,La SFBT voit ses revenus reculer de 4% au premier trimestre à 147 millions de dinars,https://www.ilboursa.com/marches/la-sfbt-voit-ses-revenus-reculer-de-4-au-premier-trimestre-a-147-millions-de-dinars_40275
17/04/23,10:38,Le Groupe SFBT annonce un bénéfice record de plus de 270 millions de dinars en 2022,https://www.ilboursa.com/marches/le-groupe-sfbt-annonce-un-benefice-record-de-plus-de-270-millions-de-dinars-en-2022_40216
23/03/23,13:07,Le Groupe SFBT annonce un bénéfice net de 257 millions de dinars en 2022,https://www.ilboursa.com/marches/le-groupe-sfbt-annonce-un-benefice-net-de-257-millions-de-dinars-en-2022_39844
22/02/23,10:33,La SFBT lance un appel à candidatures pour désigner un Administrateur indépendant,https://www.ilboursa.com/marches/la-sfbt-lance-un-appel-a-candidatures-pour-designer-un-administrateur-independant_39393
21/02/23,16:30,Pierre Castel démissionne du Conseil d'administration de la SFBT,https://www.ilboursa.com/marches/pierre-castel-demissionne-du-conseil-d-administration-de-la-sfbt_39385
19/01/23,15:02,La SFBT annonce un chiffre d'affaires de plus de 810 millions de dinars en 2022,https://www.ilboursa.com/marches/la-sfbt-annonce-un-chiffre-d-affaires-de-plus-de-810-millions-de-dinars-en-2022_38840
13/01/23,16:58,Gil MARTIGNAC succède à Hamadi BOUSBIAA à la présidence du Conseil de la SFBT,https://www.ilboursa.com/marches/gil-martignac-succede-a-hamadi-bousbiaa-a-la-presidence-du-conseil-de-la-sfbt_38747
16/12/22,12:42,"Le président du groupe Castel, 1er actionnaire de la SFBT, condamné à payer 288 millions d’euros",https://www.ilboursa.com/marches/le-president-du-groupe-castel-1er-actionnaire-de-la-sfbt-condamne-a-payer-288-millions-deuros_38354
04/12/22,09:31,Décès de l'homme d'affaires Hamadi Bousbiaâ,https://www.ilboursa.com/marches/deces-de-l-homme-d-affaires-hamadi-bousbiaa_38128
20/10/22,09:25,La SFBT réalise un chiffre d’affaires de 600 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-sfbt-realise-un-chiffre-daffaires-de-600-millions-de-dinars-a-fin-septembre_37280
19/08/22,12:19,Les produits de placement boostent les bénéfices semestriels de la SFBT à 147 millions de dinars,https://www.ilboursa.com/marches/les-produits-de-placement-boostent-les-benefices-semestriels-de-la-sfbt-a-147-millions-de-dinars_36146
20/07/22,12:00,La SFBT réalise un chiffre d'affaires de 340 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-sfbt-realise-un-chiffre-d-affaires-de-340-millions-de-dinars-au-premier-semestre_35700
11/05/22,09:40,"Coca-Cola rompt ses contrats avec deux filiales africaines du groupe Castel, propriétaire de SFBT",https://www.ilboursa.com/marches/coca-cola-rompt-ses-contrats-avec-deux-filiales-africaines-du-groupe-castel-proprietaire-de-sfbt_34494
26/04/22,11:58,Le Groupe SFBT dégage un bénéfice net de plus de 250 millions de dinars en 2021,https://www.ilboursa.com/marches/le-groupe-sfbt-degage-un-benefice-net-de-plus-de-250-millions-de-dinars-en-2021_34235
19/04/22,14:16,La SFBT a vendu plus de 35 millions de litres de bière sur les trois premiers mois de l'année,https://www.ilboursa.com/marches/la-sfbt-a-vendu-plus-de-35-millions-de-litres-de-biere-sur-les-trois-premiers-mois-de-l-annee_34075
04/04/22,11:50,"La SFBT propose la distribution d'un dividende de 0,715 dinar par action au titre de 2021",https://www.ilboursa.com/marches/la-sfbt-propose-la-distribution-d-un-dividende-de-0-715-dinar-par-action-au-titre-de-2021_33789
21/01/22,17:11,La SFBT réalise un chiffre d'affaires de 730 millions de dinars en 2021,https://www.ilboursa.com/marches/la-sfbt-realise-un-chiffre-d-affaires-de-730-millions-de-dinars-en-2021_32458
21/10/21,16:39,La SFBT stabilise son chiffre d'affaires à fin septembre à 548 millions de dinars,https://www.ilboursa.com/marches/la-sfbt-stabilise-son-chiffre-d-affaires-a-fin-septembre-a-548-millions-de-dinars_30914
26/08/21,12:47,La SFBT annonce un bénéfice net de 130 millions de dinars au premier semestre 2021,https://www.ilboursa.com/marches/la-sfbt-annonce-un-benefice-net-de-130-millions-de-dinars-au-premier-semestre-2021_29905
19/07/21,14:16,Les ventes de bières de la SFBT reculent de 7% au premier semestre à 195 millions de dinars,https://www.ilboursa.com/marches/les-ventes-de-bieres-de-la-sfbt-reculent-de-7-au-premier-semestre-a-195-millions-de-dinars_29311
27/04/21,16:29,Le groupe SFBT annonce un bénéfice net de 218 millions de dinars en 2020,https://www.ilboursa.com/marches/le-groupe-sfbt-annonce-un-benefice-net-de-218-millions-de-dinars-en-2020_27844
19/04/21,13:59,Les ventes de bières de la SFBT chutent de 18% au premier trimestre,https://www.ilboursa.com/marches/les-ventes-de-bieres-de-la-sfbt-chutent-de-18-au-premier-trimestre_27685
08/04/21,15:08,"La SFBT propose la distribution d'un dividende de 0,715 dinar par action au titre de 2020",https://www.ilboursa.com/marches/la-sfbt-propose-la-distribution-d-un-dividende-de-0-715-dinar-par-action-au-titre-de-2020_27527
11/03/21,17:56,SFBT : Réalisation de trois transactions de blocs pour plus de 17 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-trois-transactions-de-blocs-pour-plus-de-17-millions-de-dinars_27026
20/01/21,20:31,La SFBT annonce un chiffre d'affaires de plus de 750 millions de dinars en 2020,https://www.ilboursa.com/marches/la-sfbt-annonce-un-chiffre-d-affaires-de-plus-de-750-millions-de-dinars-en-2020_26125
24/12/20,09:09,Mounir Ben Miled entre au Conseil d'Administration de la SFBT comme Administrateur Indépendant,https://www.ilboursa.com/marches/mounir-ben-miled-entre-au-conseil-d-administration-de-la-sfbt-comme-administrateur-independant_25774
21/10/20,16:13,La SFBT annonce un chiffre d'affaires de plus de 548 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-sfbt-annonce-un-chiffre-d-affaires-de-plus-de-548-millions-de-dinars-a-fin-septembre_24737
30/09/20,09:30,La SFBT autorisée à absorber sa filiale CFDB,https://www.ilboursa.com/marches/la-sfbt-autorisee-a-absorber-sa-filiale-cfdb_24370
26/08/20,13:29,La SFBT annonce un bénéfice net semestriel de 116 millions de dinars,https://www.ilboursa.com/marches/la-sfbt-annonce-un-benefice-net-semestriel-de-116-millions-de-dinars_23826
21/07/20,09:02,La SFBT a vendu plus de 30 millions de litres de bière au deuxième trimestre de 2020,https://www.ilboursa.com/marches/la-sfbt-a-vendu-plus-de-30-millions-de-litres-de-biere-au-deuxieme-trimestre-de-2020_23306
25/06/20,08:44,La SFBT va élire un Administrateur représentant des petits porteurs,https://www.ilboursa.com/marches/la-sfbt-va-elire-un-administrateur-representant-des-petits-porteurs_22988
