ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2022-10-03,55.0,56.0,55.0,55.0,40
ASSURANCES MAGHREBIA,ASSMA,2022-10-04,55.9,55.9,55.0,55.9,39
ASSURANCES MAGHREBIA,ASSMA,2022-10-05,55.0,55.9,55.0,55.0,49
ASSURANCES MAGHREBIA,ASSMA,2022-10-06,56.0,56.0,55.0,56.0,1
ASSURANCES MAGHREBIA,ASSMA,2022-10-10,54.51,56.0,54.51,54.51,223
ASSURANCES MAGHREBIA,ASSMA,2022-10-11,56.0,56.0,54.51,56.0,61
ASSURANCES MAGHREBIA,ASSMA,2022-10-20,56.0,56.0,56.0,56.0,50
ASSURANCES MAGHREBIA,ASSMA,2022-10-25,55.9,56.0,55.9,55.9,120
ASSURANCES MAGHREBIA,ASSMA,2022-10-27,56.46,56.47,55.9,56.46,3340
ASSURANCES MAGHREBIA,ASSMA,2022-10-28,56.45,56.46,56.45,56.45,11253
ASSURANCES MAGHREBIA,ASSMA,2022-11-02,56.42,56.45,56.42,56.42,1
ASSURANCES MAGHREBIA,ASSMA,2022-11-15,56.39,56.47,56.39,56.39,5
ASSURANCES MAGHREBIA,ASSMA,2022-11-21,54.61,56.39,54.61,54.61,6
ASSURANCES MAGHREBIA,ASSMA,2022-11-22,51.34,54.61,51.34,51.34,3037
ASSURANCES MAGHREBIA,ASSMA,2022-11-24,56.39,56.39,56.37,56.39,36
ASSURANCES MAGHREBIA,ASSMA,2022-11-29,56.37,56.39,56.37,56.37,318
ASSURANCES MAGHREBIA,ASSMA,2022-12-02,53.5,56.37,53.5,53.5,36
ASSURANCES MAGHREBIA,ASSMA,2022-12-05,56.49,56.71,53.5,56.49,11713
ASSURANCES MAGHREBIA,ASSMA,2022-12-06,56.99,57.0,56.4,56.99,10536
ASSURANCES MAGHREBIA,ASSMA,2022-12-07,56.99,56.99,56.9,56.99,7470
ASSURANCES MAGHREBIA,ASSMA,2022-12-08,56.97,56.99,56.97,56.97,2000
ASSURANCES MAGHREBIA,ASSMA,2023-03-10,55.79,55.8,55.79,55.79,325
ASSURANCES MAGHREBIA,ASSMA,2023-03-13,55.79,55.79,55.79,55.79,291
ASSURANCES MAGHREBIA,ASSMA,2023-03-14,55.8,55.8,55.79,55.8,251
ASSURANCES MAGHREBIA,ASSMA,2023-03-15,55.8,55.8,55.8,55.8,161
ASSURANCES MAGHREBIA,ASSMA,2023-03-17,55.8,55.8,55.8,55.8,75
ASSURANCES MAGHREBIA,ASSMA,2023-03-21,55.8,55.8,55.8,55.8,51
ASSURANCES MAGHREBIA,ASSMA,2023-03-22,55.8,55.8,55.8,55.8,107
ASSURANCES MAGHREBIA,ASSMA,2023-03-24,55.8,55.8,55.8,55.8,145
ASSURANCES MAGHREBIA,ASSMA,2023-04-03,55.8,55.8,55.8,55.8,31
ASSURANCES MAGHREBIA,ASSMA,2023-04-06,55.9,55.9,55.68,55.9,70
ASSURANCES MAGHREBIA,ASSMA,2023-04-12,55.0,55.9,55.0,55.0,156
ASSURANCES MAGHREBIA,ASSMA,2023-04-14,56.0,56.0,55.0,56.0,1380
ASSURANCES MAGHREBIA,ASSMA,2023-04-17,56.0,56.0,56.0,56.0,1250
ASSURANCES MAGHREBIA,ASSMA,2023-04-19,56.0,56.0,55.99,55.99,1200
ASSURANCES MAGHREBIA,ASSMA,2023-04-20,55.99,55.99,55.98,55.98,250
ASSURANCES MAGHREBIA,ASSMA,2023-04-27,55.98,55.98,55.98,55.98,1200
ASSURANCES MAGHREBIA,ASSMA,2023-04-28,55.98,55.98,55.98,55.98,301
ASSURANCES MAGHREBIA,ASSMA,2023-05-10,55.98,55.99,55.98,55.99,1201
ASSURANCES MAGHREBIA,ASSMA,2023-05-25,55.99,56.0,55.99,56.0,137
ASSURANCES MAGHREBIA,ASSMA,2023-05-26,56.0,56.0,56.0,56.0,10
ASSURANCES MAGHREBIA,ASSMA,2023-06-01,53.66,56.07,53.66,56.07,100
ASSURANCES MAGHREBIA,ASSMA,2023-06-20,56.07,56.07,56.0,56.0,210
ASSURANCES MAGHREBIA,ASSMA,2023-06-21,56.0,56.07,56.0,56.07,162
ASSURANCES MAGHREBIA,ASSMA,2023-06-23,56.07,56.07,56.07,56.07,50
ASSURANCES MAGHREBIA,ASSMA,2023-07-20,56.07,56.07,56.07,56.07,2450
ASSURANCES MAGHREBIA,ASSMA,2023-07-26,56.07,56.07,53.9,53.9,200
ASSURANCES MAGHREBIA,ASSMA,2023-07-27,53.9,56.07,53.9,56.07,20
ASSURANCES MAGHREBIA,ASSMA,2023-08-10,56.07,56.07,55.0,56.07,131
ASSURANCES MAGHREBIA,ASSMA,2023-08-16,56.07,56.07,56.0,56.0,4
ASSURANCES MAGHREBIA,ASSMA,2023-08-17,56.0,56.07,56.0,56.07,400
ASSURANCES MAGHREBIA,ASSMA,2023-08-21,56.07,56.07,56.0,56.0,30
ASSURANCES MAGHREBIA,ASSMA,2023-08-22,56.0,56.07,56.0,56.07,35
ASSURANCES MAGHREBIA,ASSMA,2023-09-26,56.07,56.07,56.06,56.06,190
ASSURANCES MAGHREBIA,ASSMA,2023-10-09,56.06,56.06,56.06,56.06,41
ASSURANCES MAGHREBIA,ASSMA,2023-10-17,56.06,56.06,54.6,54.6,9
ASSURANCES MAGHREBIA,ASSMA,2023-10-18,54.6,56.06,54.6,56.06,5
ASSURANCES MAGHREBIA,ASSMA,2023-11-01,56.06,56.06,56.06,56.06,177
ASSURANCES MAGHREBIA,ASSMA,2023-11-02,56.06,56.06,56.06,56.06,101
ASSURANCES MAGHREBIA,ASSMA,2023-11-09,56.06,56.06,56.0,56.0,380
ASSURANCES MAGHREBIA,ASSMA,2023-11-13,56.0,56.05,56.0,56.05,1126
ASSURANCES MAGHREBIA,ASSMA,2023-11-15,56.05,56.05,56.05,56.05,601
ASSURANCES MAGHREBIA,ASSMA,2023-11-17,56.05,56.05,56.05,56.05,701
ASSURANCES MAGHREBIA,ASSMA,2023-11-21,56.05,56.05,56.05,56.05,935
ASSURANCES MAGHREBIA,ASSMA,2023-11-23,56.05,56.05,56.05,56.05,401
ASSURANCES MAGHREBIA,ASSMA,2023-11-27,56.05,56.05,56.05,56.05,1659
ASSURANCES MAGHREBIA,ASSMA,2023-11-30,56.05,56.05,56.04,56.04,1351
ASSURANCES MAGHREBIA,ASSMA,2024-03-04,46.0,46.5,46.0,46.5,58
ASSURANCES MAGHREBIA,ASSMA,2024-03-05,46.5,46.5,46.5,46.5,37
ASSURANCES MAGHREBIA,ASSMA,2024-03-13,46.5,46.5,46.5,46.5,2
ASSURANCES MAGHREBIA,ASSMA,2024-03-22,46.5,46.5,46.02,46.02,28
