ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTEM,SOTEM,2025-01-31,3.93,3.93,3.92,3.92,600
SOTEM,SOTEM,2025-04-24,2.81,2.81,2.81,2.81,10
SOTEM,SOTEM,2025-04-29,2.69,2.69,2.69,2.69,1000
SOTEM,SOTEM,2025-04-30,2.69,2.81,2.69,2.81,10
SOTEM,SOTEM,2025-05-28,2.81,2.81,2.69,2.69,40
SOTEM,SOTEM,2025-06-23,2.69,2.81,2.69,2.81,50
SOTEM,SOTEM,2025-07-28,3.05,3.05,3.0,3.0,1
SOTEM,SOTEM,2025-09-23,2.99,3.0,2.99,3.0,1
SOTEM,SOTEM,2025-12-01,2.97,2.97,2.9,2.9,20
SOTEM,SOTEM,2025-12-11,2.9,3.0,2.9,3.0,100
SOTEM,SOTEM,2025-12-19,3.0,3.0,3.0,3.0,2700
SOTEM,SOTEM,2026-01-02,3.0,3.0,3.0,3.0,42
