date_str,time_str,headline,url
02/06/15,14:17,Tunisie Leasing : Mise en paiement d'un dividende de 1 dinar par action à partir du 15 juin,https://www.ilboursa.com/marches/tunisie-leasing-mise-en-paiement-d-un-dividende-de-1-dinar-par-action-a-partir-du-15-juin_6836
29/04/15,14:29,Tunisie Leasing propose la distribution d'un dividende de 1 dinar par action,https://www.ilboursa.com/marches/tunisie-leasing-propose-la-distribution-d-un-dividende-de-1-dinar-par-action_6567
16/04/15,14:50,La filiale algérienne de Tunisie Leasing clôture un emprunt obligataire de 20 millions d'euros,https://www.ilboursa.com/marches/la-filiale-algerienne-de-tunisie-leasing-cloture-un-emprunt-obligataire-de-20-millions-d-euros_6441
07/04/15,12:40,Tunisie Leasing : Clôture des souscriptions à l'emprunt obligataire pour 30 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-cloture-des-souscriptions-a-l-emprunt-obligataire-pour-30-millions-de-dinars_6382
05/03/15,14:50,Tunisie Leasing obtient l'accord du CMF pour l'émission d'un emprunt obligataire de 20 MDT,https://www.ilboursa.com/marches/tunisie-leasing-obtient-l-accord-du-cmf-pour-l-emission-d-un-emprunt-obligataire-de-20-mdt_6172
19/02/15,20:52,Tunisie Leasing : Transaction de bloc pour plus de 625 mille dinars,https://www.ilboursa.com/marches/tunisie-leasing-transaction-de-bloc-pour-plus-de-625-mille-dinars_6077
16/02/15,12:00,"Tunisie Valeurs : L’Algérie, le puissant relais de croissance de Tunisie Leasing",https://www.ilboursa.com/marches/tunisie-valeurs-lalgerie-le-puissant-relais-de-croissance-de-tunisie-leasing_6042
29/01/15,10:19,Tunisie Leasing : Cotation des actions nouvelles à partir du 2 février,https://www.ilboursa.com/marches/tunisie-leasing-cotation-des-actions-nouvelles-a-partir-du-2-fevrier_5914
20/01/15,12:31,Tunisie Leasing porte son capital à 45 MDT par incorporation de réserves,https://www.ilboursa.com/marches/tunisie-leasing-porte-son-capital-a-45-mdt-par-incorporation-de-reserves_5814
21/10/14,14:14,Tunisie Leasing : Progression de 13% du produit net du leasing à fin septembre,https://www.ilboursa.com/marches/tunisie-leasing-progression-de-13-du-produit-net-du-leasing-a-fin-septembre_5229
16/10/14,21:12,"Le consortium Tunisie Leasing, Amen Bank et Proparco acquiert un bloc de majorité dans le capital d'Alios Finance",https://www.ilboursa.com/marches/le-consortium-tunisie-leasing-amen-bank-et-proparco-acquiert-un-bloc-de-majorite-dans-le-capital-d-alios-finance_5195
21/07/14,08:20,"Tunisie Leasing: Baisse des mises en force de 5,6% au premier semestre",https://www.ilboursa.com/marches/tunisie-leasing-baisse-des-mises-en-force-de-5-6-au-premier-semestre_4757
10/06/14,17:42,La société Horchani Finance fait son entrée dans le capital de Tunisie Leasing à hauteur de 5%,https://www.ilboursa.com/marches/la-societe-horchani-finance-fait-son-entree-dans-le-capital-de-tunisie-leasing-a-hauteur-de-5_4482
06/06/14,11:31,Tunisie Leasing: Mise en paiement du dividende d'1DT à partir du 19 juin,https://www.ilboursa.com/marches/tunisie-leasing-mise-en-paiement-du-dividende-d-1dt-a-partir-du-19-juin_4458
06/05/14,09:33,Tunisie Leasing: Clôture des souscriptions à l'emprunt obligataire,https://www.ilboursa.com/marches/tunisie-leasing-cloture-des-souscriptions-a-l-emprunt-obligataire_4229
23/04/14,10:04,Tunisie Leasing distribuera un dividende d'un dinar par action,https://www.ilboursa.com/marches/tunisie-leasing-distribuera-un-dividende-d-un-dinar-par-action_4142
21/04/14,11:45,"Tunisie Leasing : Progression de 6,27% du Produit net du leasing à fin mars",https://www.ilboursa.com/marches/tunisie-leasing-progression-de-6-27-du-produit-net-du-leasing-a-fin-mars_4108
07/02/14,10:31,Tunisie Leasing: cotation des nouvelles actions à partir du 10 février,https://www.ilboursa.com/marches/tunisie-leasing-cotation-des-nouvelles-actions-a-partir-du-10-fevrier_3508
31/01/14,09:47,Tunisie Leasing: Opération d'augmentation de capital réalisée,https://www.ilboursa.com/marches/tunisie-leasing-operation-d-augmentation-de-capital-realisee_3468
21/01/14,12:26,Tunisie Leasing : Progression de 10% des Mises en Force en 2013,https://www.ilboursa.com/marches/tunisie-leasing-progression-de-10-des-mises-en-force-en-2013_3381
25/11/13,15:04,Finalisation de l'opération d'acquisition d'Alios Finance par Tunisie Leasing,https://www.ilboursa.com/marches/finalisation-de-l-operation-d-acquisition-d-alios-finance-par-tunisie-leasing_2982
19/10/13,11:04,Tunisie Leasing: Augmentation des revenus nets de 6%,https://www.ilboursa.com/marches/tunisie-leasing-augmentation-des-revenus-nets-de-6_2754
02/09/13,10:04,"Tunisie Leasing: Baisse du résultat net semestriel de 27,4%",https://www.ilboursa.com/marches/tunisie-leasing-baisse-du-resultat-net-semestriel-de-27-4_2482
18/07/13,13:50,"Tunisie Leasing: Hausse des mises en force de 4,4% à l'issue du premier semestre",https://www.ilboursa.com/marches/tunisie-leasing-hausse-des-mises-en-force-de-4-4-a-l-issue-du-premier-semestre_2285
09/07/13,09:54,"Tunisie Leasing: Négociation d'une cession d’un bloc d’actions représentant 59,34% du capital d’Alios Finance.",https://www.ilboursa.com/marches/tunisie-leasing-negociation-d-une-cession-dun-bloc-dactions-representant-59-34-du-capital-dalios-finance_2216
03/05/13,17:01,Tunisie Leasing: Hausse du résultat net de 55% en 2012,https://www.ilboursa.com/marches/tunisie-leasing-hausse-du-resultat-net-de-55-en-2012_1785
24/04/13,17:02,Tunisie Leasing distribuera un dividende d'1 dinar par action,https://www.ilboursa.com/marches/tunisie-leasing-distribuera-un-dividende-d-1-dinar-par-action_1709
24/04/13,08:31,"Tunisie Leasing: Régression des produits nets du leasing de 3,42%",https://www.ilboursa.com/marches/tunisie-leasing-regression-des-produits-nets-du-leasing-de-3-42_1701
