date_str,time_str,headline,url
06/11/14,12:17,"TELNET Holding : Transaction de bloc pour 1,05 million de dinars",https://www.ilboursa.com/marches/telnet-holding-transaction-de-bloc-pour-1-05-million-de-dinars_5324
29/10/14,11:56,"TELNET Holding : Hausse de 7,65% du chiffre d'affaires consolidé à fin septembre",https://www.ilboursa.com/marches/telnet-holding-hausse-de-7-65-du-chiffre-d-affaires-consolide-a-fin-septembre_5285
28/10/14,16:07,TELNET à son plus bas niveau depuis son introduction,https://www.ilboursa.com/marches/telnet-a-son-plus-bas-niveau-depuis-son-introduction_5281
03/10/14,21:29,"CTKD détient désormais 5,25% du capital de TELNET Holding",https://www.ilboursa.com/marches/ctkd-detient-desormais-5-25-du-capital-de-telnet-holding_5131
20/08/14,09:46,Telnet Holding à son plus bas niveau depuis son introduction en bourse en 2011,https://www.ilboursa.com/marches/telnet-holding-a-son-plus-bas-niveau-depuis-son-introduction-en-bourse-en-2011_4887
31/07/14,10:51,"Telnet: Croissance des revenus de 16,06% à fin juin",https://www.ilboursa.com/marches/telnet-croissance-des-revenus-de-16-06-a-fin-juin_4820
30/06/14,09:29,"Telnet: Mise en paiement d’un dividende de 0,300DT par action à partir du 18 Juillet 2014",https://www.ilboursa.com/marches/telnet-mise-en-paiement-dun-dividende-de-0-300dt-par-action-a-partir-du-18-juillet-2014_4608
13/06/14,09:48,"Telnet: Résultat net consolidé à 5,932 MDT en hausse de 32% par rapport à 2012",https://www.ilboursa.com/marches/telnet-resultat-net-consolide-a-5-932-mdt-en-hausse-de-32-par-rapport-a-2012_4505
26/05/14,15:22,"Telnet distribuera un dividende de 0,300 dinar par action",https://www.ilboursa.com/marches/telnet-distribuera-un-dividende-de-0-300-dinar-par-action_4386
21/05/14,07:40,"Telnet Holding, une valeur en euro !",https://www.ilboursa.com/marches/telnet-holding-une-valeur-en-euro-_4354
15/05/14,11:33,Telnet tiendra une communication financière le lundi 19 mai,https://www.ilboursa.com/marches/telnet-tiendra-une-communication-financiere-le-lundi-19-mai_4310
23/04/14,09:44,"Telnet Holding: Produits d'exploitation en hausse de 28,51% au premier trimestre",https://www.ilboursa.com/marches/telnet-holding-produits-d-exploitation-en-hausse-de-28-51-au-premier-trimestre_4140
16/04/14,15:56,Faicel Gargouri allége sa participation dans Telnet,https://www.ilboursa.com/marches/faicel-gargouri-allege-sa-participation-dans-telnet_4053
04/04/14,16:53,"Maxula Bourse recommande Telnet à l'achat avec un cours cible à 11,640 DT",https://www.ilboursa.com/marches/maxula-bourse-recommande-telnet-a-l-achat-avec-un-cours-cible-a-11-640-dt_3961
23/01/14,20:16,"TELNET : Hausse de 12,4% des revenus en 2013",https://www.ilboursa.com/marches/telnet-hausse-de-12-4-des-revenus-en-2013_3421
24/10/13,09:21,"Telnet: Évolution des produits d'exploitation de 17,44% à fin septembre",https://www.ilboursa.com/marches/telnet-evolution-des-produits-d-exploitation-de-17-44-a-fin-septembre_2801
29/07/13,09:26,"Telnet: Hausse des produits d'exploitation de 3,65% au premier semestre",https://www.ilboursa.com/marches/telnet-hausse-des-produits-d-exploitation-de-3-65-au-premier-semestre_2357
26/07/13,11:12,Telnet à son plus bas niveau depuis son introduction en Bourse,https://www.ilboursa.com/marches/telnet-a-son-plus-bas-niveau-depuis-son-introduction-en-bourse_2352
26/06/13,08:48,Telnet: Mise en paiement des dividendes à partir du 19 juillet,https://www.ilboursa.com/marches/telnet-mise-en-paiement-des-dividendes-a-partir-du-19-juillet_2126
25/06/13,11:39,Telnet exporte son savoir faire en Algérie,https://www.ilboursa.com/marches/telnet-exporte-son-savoir-faire-en-algerie_2118
29/05/13,09:03,Telnet: Hausse du résultat net consolidé de 16% en 2012,https://www.ilboursa.com/marches/telnet-hausse-du-resultat-net-consolide-de-16-en-2012_1943
28/05/13,17:37,"Telnet distribuera un dividende de 0,300 dinar par action",https://www.ilboursa.com/marches/telnet-distribuera-un-dividende-de-0-300-dinar-par-action_1940
13/05/13,13:15,Tunisiana renouvèle son contrat avec Telnet,https://www.ilboursa.com/marches/tunisiana-renouvele-son-contrat-avec-telnet_1848
23/04/13,19:20,"Telnet: Augmentation des produits d'exploitation de 35,19%",https://www.ilboursa.com/marches/telnet-augmentation-des-produits-d-exploitation-de-35-19_1698
