ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
STA,STA,2025-05-02,24.26,24.26,23.81,23.82,450
STA,STA,2025-05-05,23.82,23.9,23.82,23.9,5363
STA,STA,2025-05-06,23.9,24.39,23.81,24.39,1181
STA,STA,2025-05-07,24.39,24.4,23.91,24.4,960
STA,STA,2025-05-08,24.4,24.4,23.82,24.38,665
STA,STA,2025-05-09,24.38,24.38,24.36,24.36,153
STA,STA,2025-05-12,24.36,24.38,24.35,24.38,45
STA,STA,2025-05-14,24.38,24.38,24.0,24.36,253
STA,STA,2025-05-16,24.36,25.0,23.05,23.99,603
STA,STA,2025-05-19,23.99,23.99,23.52,23.95,9
STA,STA,2025-05-22,24.4,24.45,24.4,24.4,58039
STA,STA,2025-05-23,24.4,24.42,24.4,24.4,14726
STA,STA,2025-05-26,24.4,24.7,24.4,24.7,1640
STA,STA,2025-05-27,24.7,24.7,24.42,24.42,25
STA,STA,2025-05-28,24.42,24.59,24.4,24.41,140697
STA,STA,2025-05-29,24.41,24.58,24.4,24.4,4800
STA,STA,2025-05-30,24.4,24.46,24.4,24.4,14820
STA,STA,2025-06-02,24.4,25.5,24.4,25.5,3867
STA,STA,2025-06-03,25.5,25.5,24.42,25.34,487
STA,STA,2025-06-04,25.34,25.34,24.4,24.4,4258
STA,STA,2025-06-10,24.4,24.7,24.4,24.4,1236
STA,STA,2025-06-11,24.4,24.41,24.4,24.41,330
STA,STA,2025-06-12,24.41,24.41,24.4,24.4,2149
STA,STA,2025-06-13,24.4,24.6,24.4,24.41,15641
STA,STA,2025-06-16,24.41,24.41,24.4,24.4,2912
STA,STA,2025-06-17,24.4,24.4,24.4,24.4,4911
STA,STA,2025-06-18,24.4,24.41,24.4,24.4,91553
STA,STA,2025-06-19,24.4,24.45,24.4,24.45,25441
STA,STA,2025-06-20,24.45,24.45,24.4,24.41,24385
STA,STA,2025-06-23,24.41,24.5,24.41,24.5,121
STA,STA,2025-06-24,24.5,24.5,24.2,24.2,1230
STA,STA,2025-06-25,22.16,23.4,22.16,23.4,1840
STA,STA,2025-06-27,23.4,24.8,23.4,24.8,3397
STA,STA,2025-06-30,24.8,25.4,24.55,25.3,724
STA,STA,2025-07-01,25.3,25.8,25.01,25.76,1644
STA,STA,2025-07-02,25.76,25.8,25.3,25.7,111
STA,STA,2025-07-03,25.7,25.9,25.5,25.69,277
STA,STA,2025-07-08,25.69,25.69,25.18,25.35,6
STA,STA,2025-07-09,25.35,25.35,25.3,25.3,100
STA,STA,2025-07-10,25.3,25.3,24.8,25.2,12
STA,STA,2025-07-11,25.2,25.2,24.6,24.6,556
STA,STA,2025-07-14,24.6,24.6,24.41,24.41,20
STA,STA,2025-07-15,24.41,24.6,24.3,24.6,167
STA,STA,2025-07-16,24.6,25.2,24.59,25.18,201
STA,STA,2025-07-17,25.18,25.18,24.9,25.0,228
STA,STA,2025-07-18,25.0,25.17,25.0,25.17,82
STA,STA,2025-07-21,25.17,25.17,25.0,25.1,145
STA,STA,2025-07-22,25.1,25.1,25.05,25.05,305
STA,STA,2025-07-23,25.05,25.67,25.0,25.67,2012
STA,STA,2025-07-24,25.67,26.5,25.45,26.4,1753
STA,STA,2025-07-28,26.4,26.89,26.4,26.89,239
STA,STA,2025-07-29,26.89,27.0,26.5,27.0,360
STA,STA,2025-07-30,27.0,27.39,27.0,27.38,293
STA,STA,2025-07-31,27.38,27.4,27.38,27.4,10
STA,STA,2025-08-01,27.4,29.04,27.4,29.04,3269
STA,STA,2025-08-04,29.04,30.0,29.04,30.0,1374
STA,STA,2025-08-06,30.0,31.0,30.0,31.0,20
