ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
AMEN BANK,AB,2021-06-17,16.29054406305401,16.30571216739577,15.926509558851684,15.926509558851684,813
AMEN BANK,AB,2021-06-18,16.30571216739577,16.30571216739577,15.926509558851684,15.926509558851684,159
AMEN BANK,AB,2021-06-21,15.926509558851684,15.926509558851684,15.926509558851684,15.926509558851684,104
AMEN BANK,AB,2021-06-22,15.926509558851684,15.926509558851684,15.926509558851684,15.926509558851684,342
AMEN BANK,AB,2021-06-23,15.926509558851684,15.926509558851684,15.926509558851684,15.926509558851684,65
AMEN BANK,AB,2021-06-24,15.926509558851684,15.926509558851684,15.77482851543405,15.926509558851684,414
AMEN BANK,AB,2021-06-25,16.30571216739577,16.30571216739577,16.30571216739577,16.30571216739577,131
AMEN BANK,AB,2021-06-28,16.30571216739577,16.30571216739577,16.30571216739577,16.30571216739577,65
AMEN BANK,AB,2021-06-29,16.29812811522489,16.30571216739577,15.926509558851684,16.29812811522489,6382
AMEN BANK,AB,2021-06-30,16.29812811522489,16.30571216739577,15.926509558851684,16.30571216739577,583
AMEN BANK,AB,2021-07-01,16.30571216739577,16.30571216739577,15.926509558851684,16.30571216739577,537
AMEN BANK,AB,2021-07-02,15.82033282845934,16.30571216739577,15.82033282845934,16.30571216739577,815
AMEN BANK,AB,2021-07-05,16.30571216739577,16.30571216739577,16.30571216739577,16.30571216739577,84
AMEN BANK,AB,2021-07-06,16.29812811522489,16.29812811522489,15.812748776288458,16.29054406305401,227
AMEN BANK,AB,2021-07-07,16.282960010883127,16.282960010883127,16.282960010883127,16.282960010883127,65
AMEN BANK,AB,2021-07-08,16.229871645686956,16.2526238021996,16.229871645686956,16.229871645686956,804
AMEN BANK,AB,2021-07-09,16.229871645686956,16.229871645686956,16.229871645686956,16.229871645686956,104
AMEN BANK,AB,2021-07-12,16.21470354134519,16.229871645686956,16.21470354134519,16.229871645686956,131
AMEN BANK,AB,2021-07-13,16.229871645686956,16.229871645686956,16.229871645686956,16.229871645686956,65
AMEN BANK,AB,2021-07-14,16.229871645686956,16.229871645686956,16.21470354134519,16.229871645686956,124
AMEN BANK,AB,2021-07-15,16.229871645686956,16.229871645686956,16.229871645686956,16.229871645686956,131
AMEN BANK,AB,2021-07-16,16.21470354134519,16.229871645686956,16.21470354134519,16.229871645686956,131
AMEN BANK,AB,2021-07-19,16.222287593516075,16.222287593516075,16.222287593516075,16.222287593516075,131
AMEN BANK,AB,2021-07-22,16.222287593516075,16.222287593516075,16.222287593516075,16.222287593516075,104
AMEN BANK,AB,2021-07-23,15.736908254579642,16.21470354134519,15.736908254579642,16.21470354134519,199
AMEN BANK,AB,2021-07-26,16.21470354134519,16.21470354134519,16.21470354134519,16.21470354134519,5
AMEN BANK,AB,2021-07-27,16.21470354134519,16.229871645686956,15.729324202408758,16.222287593516075,929
AMEN BANK,AB,2021-07-28,16.222287593516075,16.222287593516075,15.736908254579642,16.222287593516075,308
AMEN BANK,AB,2021-07-29,16.222287593516075,16.222287593516075,15.736908254579642,16.21470354134519,759
AMEN BANK,AB,2021-07-30,15.850669037142866,16.222287593516075,15.729324202408758,16.222287593516075,476
AMEN BANK,AB,2021-08-02,16.21470354134519,16.21470354134519,16.21470354134519,16.21470354134519,118
AMEN BANK,AB,2021-08-03,16.20711948917431,16.20711948917431,16.20711948917431,16.20711948917431,65
AMEN BANK,AB,2021-08-04,16.199535437003426,16.199535437003426,16.184367332661665,16.184367332661665,394
AMEN BANK,AB,2021-08-05,16.199535437003426,16.199535437003426,16.191951384832546,16.191951384832546,328
AMEN BANK,AB,2021-08-06,16.1691992283199,16.1691992283199,15.736908254579642,16.146447071807255,564
