ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTIPAPIER,STPAP,2022-04-04,5.5,5.5,5.3,5.5,5279
SOTIPAPIER,STPAP,2022-04-05,5.59,5.59,5.5,5.59,310
SOTIPAPIER,STPAP,2022-04-06,5.75,5.75,5.59,5.75,2682
SOTIPAPIER,STPAP,2022-04-07,5.74,5.75,5.6,5.74,1705
SOTIPAPIER,STPAP,2022-04-08,5.9,5.92,5.74,5.9,21453
SOTIPAPIER,STPAP,2022-04-11,5.9,5.9,5.8,5.9,10238
SOTIPAPIER,STPAP,2022-04-12,5.89,5.92,5.8,5.89,1455
SOTIPAPIER,STPAP,2022-04-13,5.89,5.89,5.8,5.89,1465
SOTIPAPIER,STPAP,2022-04-14,5.89,5.89,5.8,5.89,2860
SOTIPAPIER,STPAP,2022-04-15,5.92,5.94,5.84,5.92,15599
SOTIPAPIER,STPAP,2022-04-18,5.87,5.92,5.64,5.87,5263
SOTIPAPIER,STPAP,2022-04-20,6.09,6.19,5.87,6.09,33172
SOTIPAPIER,STPAP,2022-04-21,5.9,6.09,5.8,5.9,14070
SOTIPAPIER,STPAP,2022-04-22,5.99,5.99,5.82,5.99,2010
SOTIPAPIER,STPAP,2022-04-25,5.92,5.99,5.83,5.92,1287
SOTIPAPIER,STPAP,2022-04-26,5.92,5.92,5.9,5.92,660
SOTIPAPIER,STPAP,2022-04-27,5.9,5.92,5.83,5.9,1738
SOTIPAPIER,STPAP,2022-04-28,5.83,5.92,5.82,5.83,2669
SOTIPAPIER,STPAP,2022-04-29,5.9,5.9,5.83,5.9,464
SOTIPAPIER,STPAP,2022-05-04,5.85,5.94,5.85,5.85,2293
SOTIPAPIER,STPAP,2022-05-05,5.9,5.9,5.85,5.9,100
SOTIPAPIER,STPAP,2022-05-06,5.9,5.98,5.9,5.9,2110
SOTIPAPIER,STPAP,2022-05-09,5.9,5.9,5.9,5.9,225
SOTIPAPIER,STPAP,2022-05-10,5.8,5.9,5.8,5.8,4819
SOTIPAPIER,STPAP,2022-05-11,5.89,5.9,5.8,5.89,5063
SOTIPAPIER,STPAP,2022-05-12,5.8,5.85,5.75,5.8,246
SOTIPAPIER,STPAP,2022-05-13,5.94,5.94,5.75,5.94,9179
SOTIPAPIER,STPAP,2022-05-16,5.84,5.85,5.76,5.84,304
SOTIPAPIER,STPAP,2022-05-17,6.1,6.15,5.89,6.1,48773
SOTIPAPIER,STPAP,2022-05-18,6.1,6.13,6.04,6.1,18352
SOTIPAPIER,STPAP,2022-05-19,6.01,6.1,5.98,6.01,9502
SOTIPAPIER,STPAP,2022-05-20,6.0,6.05,6.0,6.0,12500
SOTIPAPIER,STPAP,2022-05-23,5.95,6.04,5.91,5.95,2293
SOTIPAPIER,STPAP,2022-05-24,6.03,6.04,5.92,6.03,213
SOTIPAPIER,STPAP,2022-05-25,6.03,6.03,6.03,6.03,350
SOTIPAPIER,STPAP,2022-05-26,6.0,6.03,6.0,6.0,1811
SOTIPAPIER,STPAP,2022-05-27,5.95,6.0,5.95,5.95,5024
