ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN BANK,ATB,2022-07-22,2.33,2.34,2.32,2.33,1476
ARAB TUNISIAN BANK,ATB,2022-07-26,2.33,2.33,2.3,2.33,16669
ARAB TUNISIAN BANK,ATB,2022-07-27,2.3,2.33,2.26,2.3,17594
ARAB TUNISIAN BANK,ATB,2022-07-28,2.3,2.3,2.29,2.3,4769
ARAB TUNISIAN BANK,ATB,2022-07-29,2.33,2.34,2.29,2.33,4004
ARAB TUNISIAN BANK,ATB,2022-08-01,2.35,2.35,2.33,2.35,155
ARAB TUNISIAN BANK,ATB,2022-08-02,2.44,2.44,2.31,2.44,212225
ARAB TUNISIAN BANK,ATB,2022-08-03,2.5,2.58,2.43,2.5,23577
ARAB TUNISIAN BANK,ATB,2022-08-04,2.5,2.5,2.39,2.5,23899
ARAB TUNISIAN BANK,ATB,2022-08-05,2.47,2.5,2.43,2.47,32372
ARAB TUNISIAN BANK,ATB,2022-08-08,2.43,2.47,2.43,2.43,1256
ARAB TUNISIAN BANK,ATB,2022-08-09,2.51,2.51,2.43,2.51,9892
ARAB TUNISIAN BANK,ATB,2022-08-10,2.61,2.65,2.51,2.61,24845
ARAB TUNISIAN BANK,ATB,2022-08-11,2.66,2.66,2.6,2.66,44560
ARAB TUNISIAN BANK,ATB,2022-08-12,2.7,2.7,2.63,2.7,64212
ARAB TUNISIAN BANK,ATB,2022-08-15,2.71,2.75,2.7,2.71,8435
ARAB TUNISIAN BANK,ATB,2022-08-16,2.72,2.72,2.65,2.72,19438
ARAB TUNISIAN BANK,ATB,2022-08-17,2.71,2.72,2.69,2.71,35750
ARAB TUNISIAN BANK,ATB,2022-08-18,2.87,2.87,2.68,2.87,72320
ARAB TUNISIAN BANK,ATB,2022-08-19,2.85,2.87,2.8,2.85,27742
ARAB TUNISIAN BANK,ATB,2022-08-22,2.82,2.85,2.8,2.82,937
ARAB TUNISIAN BANK,ATB,2022-08-23,2.85,2.86,2.75,2.85,83301
ARAB TUNISIAN BANK,ATB,2022-08-24,2.87,2.87,2.85,2.87,6096
ARAB TUNISIAN BANK,ATB,2022-08-25,2.9,2.9,2.86,2.9,17629
ARAB TUNISIAN BANK,ATB,2022-08-26,2.95,2.98,2.85,2.95,60896
ARAB TUNISIAN BANK,ATB,2022-08-29,2.96,2.97,2.85,2.96,25807
ARAB TUNISIAN BANK,ATB,2022-08-30,3.12,3.13,2.95,3.12,222988
ARAB TUNISIAN BANK,ATB,2022-08-31,3.1,3.13,3.04,3.1,23566
ARAB TUNISIAN BANK,ATB,2022-09-01,3.1,3.12,3.02,3.1,41795
ARAB TUNISIAN BANK,ATB,2022-09-02,3.02,3.15,3.02,3.02,41621
ARAB TUNISIAN BANK,ATB,2022-09-05,3.05,3.1,3.02,3.05,5854
ARAB TUNISIAN BANK,ATB,2022-09-06,3.1,3.12,3.02,3.1,29616
ARAB TUNISIAN BANK,ATB,2022-09-07,3.06,3.13,3.01,3.06,9289
ARAB TUNISIAN BANK,ATB,2022-09-08,3.05,3.08,3.0,3.05,16158
ARAB TUNISIAN BANK,ATB,2022-09-09,3.05,3.08,2.99,3.05,26530
ARAB TUNISIAN BANK,ATB,2022-09-12,3.1,3.1,3.0,3.1,14864
ARAB TUNISIAN BANK,ATB,2022-09-13,3.12,3.12,3.0,3.12,21162
ARAB TUNISIAN BANK,ATB,2022-09-14,3.1,3.12,3.05,3.1,13743
ARAB TUNISIAN BANK,ATB,2022-09-15,3.1,3.1,3.0,3.1,8211
ARAB TUNISIAN BANK,ATB,2022-09-16,3.09,3.1,3.08,3.09,820
ARAB TUNISIAN BANK,ATB,2022-09-20,3.03,3.09,3.0,3.03,6525
ARAB TUNISIAN BANK,ATB,2022-09-21,3.05,3.07,3.03,3.05,565
