ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2024-03-06,0.75,0.75,0.74,0.74,8000
ASSAD,ASSAD,2024-03-07,0.74,0.74,0.73,0.73,140935
ASSAD,ASSAD,2024-03-08,0.73,0.73,0.73,0.73,1864
ASSAD,ASSAD,2024-03-11,0.73,0.74,0.73,0.74,6400
ASSAD,ASSAD,2024-03-12,0.74,0.74,0.74,0.74,16611
ASSAD,ASSAD,2024-03-13,0.74,0.74,0.73,0.73,6160
ASSAD,ASSAD,2024-03-14,0.73,0.74,0.73,0.74,40
ASSAD,ASSAD,2024-03-15,0.74,0.74,0.71,0.71,1000
ASSAD,ASSAD,2024-03-18,0.71,0.72,0.71,0.72,1100
ASSAD,ASSAD,2024-03-19,0.72,0.72,0.72,0.72,16406
ASSAD,ASSAD,2024-03-21,0.72,0.73,0.72,0.73,26175
ASSAD,ASSAD,2024-03-22,0.73,0.73,0.72,0.72,10631
ASSAD,ASSAD,2024-03-25,0.72,0.72,0.69,0.69,20193
ASSAD,ASSAD,2024-03-26,0.69,0.7,0.69,0.7,14252
ASSAD,ASSAD,2024-03-27,0.7,0.7,0.7,0.7,10015
ASSAD,ASSAD,2024-03-28,0.7,0.7,0.69,0.69,10000
ASSAD,ASSAD,2024-03-29,0.69,0.69,0.69,0.69,2150
ASSAD,ASSAD,2024-04-01,0.69,0.7,0.69,0.7,311
ASSAD,ASSAD,2024-04-02,0.7,0.7,0.67,0.67,18849
ASSAD,ASSAD,2024-04-03,0.67,0.67,0.67,0.67,23084
ASSAD,ASSAD,2024-04-04,0.67,0.67,0.67,0.67,19900
ASSAD,ASSAD,2024-04-05,0.67,0.67,0.67,0.67,16932
ASSAD,ASSAD,2024-04-08,0.67,0.7,0.67,0.7,4100
ASSAD,ASSAD,2024-04-12,0.7,0.71,0.7,0.71,3365
ASSAD,ASSAD,2024-04-15,0.71,0.71,0.71,0.71,5600
ASSAD,ASSAD,2024-04-16,0.71,0.72,0.71,0.72,7100
ASSAD,ASSAD,2024-04-17,0.72,0.73,0.72,0.73,8967
