date_str,time_str,headline,url
16/01/14,17:21,"SPDIT-SICAF: Hausse des revenus de 16,5% en 2013",https://www.ilboursa.com/marches/spdit-sicaf-hausse-des-revenus-de-16-5-en-2013_3341
03/10/13,10:09,Mission d'hommes d'affaires tunisiens à Istanbul,https://www.ilboursa.com/marches/mission-d-hommes-d-affaires-tunisiens-a-istanbul_2654
26/08/13,09:11,SPDIT: Hausse du résultat net de 53% au premier semestre,https://www.ilboursa.com/marches/spdit-hausse-du-resultat-net-de-53-au-premier-semestre_2449
18/07/13,12:06,"Spdit-Sicaf: Hausse des revenus des placements de 17,4%",https://www.ilboursa.com/marches/spdit-sicaf-hausse-des-revenus-des-placements-de-17-4_2284
19/04/13,18:28,SPDIT-SICAF: Mise en paiement de dividendes à partir du 26 avril,https://www.ilboursa.com/marches/spdit-sicaf-mise-en-paiement-de-dividendes-a-partir-du-26-avril_1653
04/04/13,08:44,SPDIT SICAF: Assemblée Générale Ordinaire le 19 avril,https://www.ilboursa.com/marches/spdit-sicaf-assemblee-generale-ordinaire-le-19-avril_1566
19/03/13,14:35,SPDIT: Assemblée Générale Ordinaire le 19 avril 2013,https://www.ilboursa.com/marches/spdit-assemblee-generale-ordinaire-le-19-avril-2013_1475
17/01/13,08:20,"SPDIT: Baisse des revenus de 12,25% en 2012",https://www.ilboursa.com/marches/spdit-baisse-des-revenus-de-12-25-en-2012_1144
17/10/12,17:09,SPDIT-SICAF: Baisse des revenus de placements au 3éme trimestre 2012,https://www.ilboursa.com/marches/spdit-sicaf-baisse-des-revenus-de-placements-au-3eme-trimestre-2012_637
20/04/12,14:32,SPDIT - SICAF : compte rendu AGO et AGE,https://www.ilboursa.com/marches/spdit--sicaf-compte-rendu-ago-et-age_53
