ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2024-06-11,15.19,15.19,15.0,15.0,260
TUNISIE LEASING & FACTORING,TLS,2024-06-12,15.0,15.0,15.0,15.0,1034
TUNISIE LEASING & FACTORING,TLS,2024-06-13,15.0,15.0,15.0,15.0,1346
TUNISIE LEASING & FACTORING,TLS,2024-06-14,15.0,15.19,15.0,15.19,603
TUNISIE LEASING & FACTORING,TLS,2024-06-18,15.19,15.19,15.0,15.0,1050
TUNISIE LEASING & FACTORING,TLS,2024-06-19,15.0,15.0,15.0,15.0,1935
TUNISIE LEASING & FACTORING,TLS,2024-06-20,15.0,15.15,15.0,15.15,72
TUNISIE LEASING & FACTORING,TLS,2024-06-24,15.15,15.19,15.15,15.19,1
TUNISIE LEASING & FACTORING,TLS,2024-06-25,15.19,15.19,15.0,15.0,1300
TUNISIE LEASING & FACTORING,TLS,2024-06-26,15.0,15.0,15.0,15.0,2430
TUNISIE LEASING & FACTORING,TLS,2024-06-27,15.0,15.0,15.0,15.0,472
TUNISIE LEASING & FACTORING,TLS,2024-06-28,15.0,15.19,15.0,15.19,1
TUNISIE LEASING & FACTORING,TLS,2024-07-01,15.19,15.19,15.14,15.14,1394
TUNISIE LEASING & FACTORING,TLS,2024-07-02,15.14,15.14,15.14,15.14,100
TUNISIE LEASING & FACTORING,TLS,2024-07-03,15.14,15.15,15.14,15.15,1122
TUNISIE LEASING & FACTORING,TLS,2024-07-04,15.15,15.2,15.15,15.2,374
TUNISIE LEASING & FACTORING,TLS,2024-07-05,15.2,15.2,15.15,15.15,296
TUNISIE LEASING & FACTORING,TLS,2024-07-08,15.15,15.2,15.15,15.2,260
TUNISIE LEASING & FACTORING,TLS,2024-07-09,15.2,15.2,15.15,15.15,200
TUNISIE LEASING & FACTORING,TLS,2024-07-10,15.15,15.2,15.15,15.2,1268
TUNISIE LEASING & FACTORING,TLS,2024-07-11,15.2,15.3,15.2,15.3,3
TUNISIE LEASING & FACTORING,TLS,2024-07-15,15.3,15.3,15.3,15.3,207
TUNISIE LEASING & FACTORING,TLS,2024-07-16,15.3,15.35,15.3,15.35,11
TUNISIE LEASING & FACTORING,TLS,2024-07-17,15.35,15.35,15.2,15.2,1057
TUNISIE LEASING & FACTORING,TLS,2024-07-18,15.2,15.35,15.2,15.2,401
TUNISIE LEASING & FACTORING,TLS,2024-07-19,15.2,15.2,15.2,15.2,550
TUNISIE LEASING & FACTORING,TLS,2024-07-22,15.2,15.2,15.2,15.2,1607
TUNISIE LEASING & FACTORING,TLS,2024-07-23,15.2,15.35,15.2,15.2,701
TUNISIE LEASING & FACTORING,TLS,2024-07-24,15.2,15.2,15.14,15.14,3743
TUNISIE LEASING & FACTORING,TLS,2024-07-26,15.14,15.14,15.14,15.14,678
TUNISIE LEASING & FACTORING,TLS,2024-07-30,15.35,15.35,15.06,15.06,515
TUNISIE LEASING & FACTORING,TLS,2024-07-31,15.06,15.35,15.0,15.0,613
TUNISIE LEASING & FACTORING,TLS,2024-08-01,15.0,15.35,15.0,15.06,346
TUNISIE LEASING & FACTORING,TLS,2024-08-02,15.06,15.06,15.05,15.06,524
TUNISIE LEASING & FACTORING,TLS,2024-08-05,15.06,15.25,15.06,15.25,112
TUNISIE LEASING & FACTORING,TLS,2024-08-06,15.25,15.25,14.95,14.95,21299
TUNISIE LEASING & FACTORING,TLS,2024-08-07,14.95,15.25,14.95,15.25,1
TUNISIE LEASING & FACTORING,TLS,2024-08-08,15.25,15.25,15.0,15.0,100
TUNISIE LEASING & FACTORING,TLS,2024-08-09,15.0,15.25,15.0,15.1,704
TUNISIE LEASING & FACTORING,TLS,2024-08-12,15.1,15.2,15.1,15.2,579
TUNISIE LEASING & FACTORING,TLS,2024-08-14,15.2,15.2,15.2,15.2,1100
TUNISIE LEASING & FACTORING,TLS,2024-08-16,15.2,15.2,15.2,15.2,300
