ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
DELICE HOLDING,DH,2022-12-02,6.4,6.515,6.4,6.4,306
DELICE HOLDING,DH,2022-12-05,6.495,6.64,6.495,6.495,378
DELICE HOLDING,DH,2022-12-07,6.37,6.495,6.37,6.37,300
DELICE HOLDING,DH,2022-12-08,6.45,6.45,6.37,6.45,300
DELICE HOLDING,DH,2023-03-10,6.2,6.2,6.05,6.2,3808
DELICE HOLDING,DH,2023-03-13,6.18,6.25,6.18,6.18,1752
DELICE HOLDING,DH,2023-03-14,6.18,6.19,6.18,6.18,5012
DELICE HOLDING,DH,2023-03-15,6.18,6.18,6.18,6.18,16
DELICE HOLDING,DH,2023-03-17,6.25,6.25,6.135,6.25,17924
DELICE HOLDING,DH,2023-03-21,6.25,6.25,6.245,6.25,9600
DELICE HOLDING,DH,2023-03-22,6.15,6.25,6.15,6.15,2106
DELICE HOLDING,DH,2023-03-23,6.125,6.225,6.125,6.125,6706
DELICE HOLDING,DH,2023-03-24,6.18,6.25,6.125,6.18,8502
DELICE HOLDING,DH,2023-03-27,6.25,6.25,6.18,6.25,3520
DELICE HOLDING,DH,2023-03-28,6.25,6.25,6.2,6.25,3234
DELICE HOLDING,DH,2023-03-29,6.205,6.25,6.2,6.205,2386
DELICE HOLDING,DH,2023-03-30,6.2,6.205,6.18,6.2,9704
DELICE HOLDING,DH,2023-03-31,6.2,6.25,6.175,6.2,3158
DELICE HOLDING,DH,2023-04-03,6.15,6.25,6.125,6.15,2286
DELICE HOLDING,DH,2023-04-04,6.15,6.15,6.0,6.15,2210
DELICE HOLDING,DH,2023-04-05,6.05,6.15,6.0,6.05,6632
DELICE HOLDING,DH,2023-04-06,6.01,6.15,6.01,6.01,5408
DELICE HOLDING,DH,2023-04-07,6.0,6.02,5.975,6.0,4796
DELICE HOLDING,DH,2023-04-10,5.86,6.0,5.855,5.86,3474
DELICE HOLDING,DH,2023-04-11,5.95,6.0,5.85,5.95,2022
DELICE HOLDING,DH,2023-04-12,6.0,6.0,5.95,6.0,2
DELICE HOLDING,DH,2023-04-13,5.9,6.0,5.85,5.9,6706
DELICE HOLDING,DH,2023-04-14,5.995,6.0,5.9,5.995,222
DELICE HOLDING,DH,2023-04-17,5.99,5.995,5.9,5.99,2202
DELICE HOLDING,DH,2023-04-18,5.99,5.99,5.9,5.99,2700
DELICE HOLDING,DH,2023-04-19,5.99,6.145,5.99,6.025,50128
DELICE HOLDING,DH,2023-04-20,6.025,6.145,6.0,6.0,7894
DELICE HOLDING,DH,2023-04-24,6.0,6.01,6.0,6.01,80
