ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UNIMED,UMED,2024-11-18,7.19,7.2,7.1,7.15,2320
UNIMED,UMED,2024-11-19,7.15,7.15,7.1,7.15,8921
UNIMED,UMED,2024-11-20,7.15,7.15,7.1,7.1,3596
UNIMED,UMED,2024-11-21,7.1,7.14,7.09,7.14,8286
UNIMED,UMED,2024-11-22,7.14,7.15,7.1,7.15,4091
UNIMED,UMED,2024-11-25,7.15,7.15,7.03,7.1,2531
UNIMED,UMED,2024-11-26,7.1,7.15,7.09,7.15,1143
UNIMED,UMED,2024-11-27,7.15,7.15,7.03,7.15,712
UNIMED,UMED,2024-11-28,7.15,7.15,7.05,7.15,60
UNIMED,UMED,2024-11-29,7.15,7.15,7.07,7.1,3367
UNIMED,UMED,2024-12-02,7.1,7.14,7.05,7.14,3067
UNIMED,UMED,2024-12-03,7.14,7.15,7.1,7.1,4403
UNIMED,UMED,2024-12-04,7.1,7.3,7.05,7.3,4976
UNIMED,UMED,2024-12-05,7.3,7.3,7.18,7.24,410
UNIMED,UMED,2024-12-06,7.24,7.24,7.12,7.23,1669
UNIMED,UMED,2024-12-09,7.23,7.24,7.14,7.24,371
UNIMED,UMED,2024-12-10,7.24,7.24,7.23,7.23,4
UNIMED,UMED,2024-12-11,7.23,7.24,7.16,7.24,712
UNIMED,UMED,2024-12-12,7.24,7.24,7.1,7.13,3091
UNIMED,UMED,2024-12-13,7.13,7.2,7.07,7.2,376
UNIMED,UMED,2024-12-16,7.2,7.2,7.19,7.2,1100
UNIMED,UMED,2024-12-18,7.2,7.2,7.08,7.2,1115
UNIMED,UMED,2024-12-19,7.2,7.2,7.04,7.05,14725
UNIMED,UMED,2024-12-20,7.05,7.1,7.04,7.05,948
UNIMED,UMED,2024-12-23,7.05,7.05,7.0,7.05,12141
UNIMED,UMED,2024-12-24,7.05,7.05,6.95,7.04,4715
UNIMED,UMED,2024-12-25,7.04,7.04,6.97,6.97,2152
UNIMED,UMED,2024-12-30,7.1,7.15,7.1,7.1,2078
UNIMED,UMED,2024-12-31,7.1,7.13,6.95,7.13,6564
UNIMED,UMED,2025-01-02,7.13,7.13,6.99,6.99,4019
UNIMED,UMED,2025-01-03,6.99,7.1,6.95,7.05,2106
UNIMED,UMED,2025-01-06,7.05,7.05,6.93,6.93,8463
UNIMED,UMED,2025-01-07,6.93,7.0,6.88,6.93,7799
UNIMED,UMED,2025-01-08,6.93,6.95,6.88,6.95,15436
UNIMED,UMED,2025-01-09,6.95,6.95,6.88,6.88,2906
UNIMED,UMED,2025-01-10,6.88,7.04,6.83,7.0,10937
UNIMED,UMED,2025-01-13,7.0,7.0,6.86,6.94,879
UNIMED,UMED,2025-01-14,6.94,7.09,6.94,7.0,12463
UNIMED,UMED,2025-01-15,7.0,7.09,7.0,7.05,2614
UNIMED,UMED,2025-01-16,7.05,7.05,7.0,7.05,8496
UNIMED,UMED,2025-01-17,7.05,7.09,6.98,6.98,3328
UNIMED,UMED,2025-01-20,6.98,7.09,6.93,6.98,12088
UNIMED,UMED,2025-01-21,6.98,7.05,6.98,7.04,9949
UNIMED,UMED,2025-01-22,7.04,7.17,7.0,7.17,10851
UNIMED,UMED,2025-01-23,7.17,7.17,7.09,7.09,2718
UNIMED,UMED,2025-01-24,7.09,7.09,7.0,7.05,25658
UNIMED,UMED,2025-01-27,7.05,7.05,6.9,7.05,5004
UNIMED,UMED,2025-01-28,7.05,7.05,6.95,6.96,1511
UNIMED,UMED,2025-01-29,6.96,7.08,6.96,7.08,1110
UNIMED,UMED,2025-01-30,7.08,7.08,7.0,7.0,1956
UNIMED,UMED,2025-01-31,7.0,7.0,6.97,7.0,2521
UNIMED,UMED,2025-02-03,7.0,7.05,7.0,7.05,4843
UNIMED,UMED,2025-02-04,7.05,7.05,6.96,7.05,2540
UNIMED,UMED,2025-02-05,7.05,7.05,6.97,7.0,3153
UNIMED,UMED,2025-02-06,7.0,7.0,6.97,7.0,1344
UNIMED,UMED,2025-02-07,7.0,7.0,6.95,7.0,5903
UNIMED,UMED,2025-02-10,7.0,7.04,7.0,7.04,822
UNIMED,UMED,2025-02-11,7.04,7.04,6.95,6.99,876
UNIMED,UMED,2025-02-12,7.0,7.0,6.95,7.0,5539
UNIMED,UMED,2025-02-13,7.0,7.0,6.9,6.98,2893
UNIMED,UMED,2025-02-14,6.98,6.99,6.88,6.93,8185
UNIMED,UMED,2025-02-17,6.93,6.99,6.88,6.97,3570
UNIMED,UMED,2025-02-18,6.97,6.97,6.89,6.95,5147
UNIMED,UMED,2025-02-19,6.95,6.97,6.9,6.93,3954
UNIMED,UMED,2025-02-20,6.93,6.93,6.88,6.92,4521
UNIMED,UMED,2025-02-21,6.92,6.93,6.87,6.93,2771
