date_str,time_str,headline,url
27/11/13,12:20,New Body Line: Non renouvellement du contrat de liquidité,https://www.ilboursa.com/marches/new-body-line-non-renouvellement-du-contrat-de-liquidite_3000
14/11/13,16:44,New Body Line: Augmentation de capital par incorporation des réserves,https://www.ilboursa.com/marches/new-body-line-augmentation-de-capital-par-incorporation-des-reserves_2935
24/10/13,10:17,New Body Line proposera à ses actionnaires une augmentation de capital par incorporation des réserves,https://www.ilboursa.com/marches/new-body-line-proposera-a-ses-actionnaires-une-augmentation-de-capital-par-incorporation-des-reserves_2802
22/10/13,09:50,"New Body Line: Baisse du chiffre d'affaires de 25,58% à fin septembre",https://www.ilboursa.com/marches/new-body-line-baisse-du-chiffre-d-affaires-de-25-58-a-fin-septembre_2775
17/10/13,15:42,L'action New Body Line glisse encore et perd au total 29% de sa valeur d'introduction,https://www.ilboursa.com/marches/l-action-new-body-line-glisse-encore-et-perd-au-total-29-de-sa-valeur-d-introduction_2733
09/10/13,09:59,"New Body Line : Baisse de 61,5% des bénéfices semestriels",https://www.ilboursa.com/marches/new-body-line-baisse-de-61-5-des-benefices-semestriels_2690
18/09/13,11:37,New Body Line a chuté de plus de 23% depuis son introduction en Bourse,https://www.ilboursa.com/marches/new-body-line-a-chute-de-plus-de-23-depuis-son-introduction-en-bourse_2559
29/07/13,09:54,"Baisse des exportations du secteur du textile de 2,29%",https://www.ilboursa.com/marches/baisse-des-exportations-du-secteur-du-textile-de-2-29_2358
24/07/13,10:24,L'action New Body Line passe en dessous de la barre des 8 dinars,https://www.ilboursa.com/marches/l-action-new-body-line-passe-en-dessous-de-la-barre-des-8-dinars_2338
23/07/13,09:53,New Body Line: Des résultats décevants pour le premier semestre,https://www.ilboursa.com/marches/new-body-line-des-resultats-decevants-pour-le-premier-semestre_2324
19/06/13,08:54,New Body Line: Mise en paiement des dividendes à partir du 10 juillet 2013,https://www.ilboursa.com/marches/new-body-line-mise-en-paiement-des-dividendes-a-partir-du-10-juillet-2013_2081
07/06/13,15:20,New Body Line cote en dessous de son prix d'introduction,https://www.ilboursa.com/marches/new-body-line-cote-en-dessous-de-son-prix-d-introduction_1998
31/05/13,09:29,New Body Line: Hausse du résultat net de 63% en 2012,https://www.ilboursa.com/marches/new-body-line-hausse-du-resultat-net-de-63-en-2012_1960
30/05/13,12:26,"New Body Line distribuera un dividende de 0,335 dinar par action",https://www.ilboursa.com/marches/new-body-line-distribuera-un-dividende-de-0-335-dinar-par-action_1952
13/05/13,11:35,New Body Line à son prix d'introduction,https://www.ilboursa.com/marches/new-body-line-a-son-prix-d-introduction_1846
10/05/13,16:27,"New Body Line clôture en baisse de 3,44% pour sa deuxième séance de cotation",https://www.ilboursa.com/marches/new-body-line-cloture-en-baisse-de-3-44-pour-sa-deuxieme-seance-de-cotation_1840
10/05/13,10:08,Reportage vidéo sur l'introduction de New Body Line,https://www.ilboursa.com/marches/reportage-video-sur-l-introduction-de-new-body-line_1830
09/05/13,11:28,New Body Line s'introduit officiellement en Bourse,https://www.ilboursa.com/marches/new-body-line-s-introduit-officiellement-en-bourse_1819
07/05/13,13:30,Démarrage des négociations du titre New Body Line à partir du 09 mai 2013,https://www.ilboursa.com/marches/demarrage-des-negociations-du-titre-new-body-line-a-partir-du-09-mai-2013_1802
25/04/13,13:12,"New Body Line a été sursouscrite 14,3 fois",https://www.ilboursa.com/marches/new-body-line-a-ete-sursouscrite-14-3-fois_1716
06/04/13,11:37,New Body Line s'introduit en Bourse pour accroitre sa notoriété sur le plan international,https://www.ilboursa.com/marches/new-body-line-s-introduit-en-bourse-pour-accroitre-sa-notoriete-sur-le-plan-international_1584
01/04/13,15:30,New Body Line organise une communication financière le vendredi 5 avril,https://www.ilboursa.com/marches/new-body-line-organise-une-communication-financiere-le-vendredi-5-avril_1544
28/03/13,16:05,New Body Line: La société qui produit des vêtements intelligents,https://www.ilboursa.com/marches/new-body-line-la-societe-qui-produit-des-vetements-intelligents_1524
27/03/13,17:03,New Body Line obtient l'OK du Conseil du Marché Financier,https://www.ilboursa.com/marches/new-body-line-obtient-l-ok-du-conseil-du-marche-financier_1517
14/12/12,12:12,Admission de la société New Body Line à la Bourse de Tunis,https://www.ilboursa.com/marches/admission-de-la-societe-new-body-line-a-la-bourse-de-tunis_1002
12/12/12,15:17,Le conseil d'administration de la Bourse de Tunis statuera demain sur l'admission de la Société New Body Line,https://www.ilboursa.com/marches/le-conseil-d-administration-de-la-bourse-de-tunis-statuera-demain-sur-l-admission-de-la-societe-new-body-line_986
