date_str,time_str,headline,url
19/07/18,11:19,Signature d'un partenariat entre Tunisie Valeurs et l'lHEC,https://www.ilboursa.com/marches/signature-d-un-partenariat-entre-tunisie-valeurs-et-l-lhec_14498
25/05/18,11:53,"AfricInvest acquiert 14,3% du Groupe financier kényan Britam pour 55 millions de dollars",https://www.ilboursa.com/marches/africinvest-acquiert-14-3-du-groupe-financier-kenyan-britam-pour-55-millions-de-dollars_14242
08/05/18,10:26,AfricInvest lancera un fonds de 120 millions d'euros dédié aux Startups africaines,https://www.ilboursa.com/marches/africinvest-lancera-un-fonds-de-120-millions-d-euros-dedie-aux-startups-africaines_14151
04/05/18,09:59,AfricInvest entre au capital de CFG Bank au Maroc,https://www.ilboursa.com/marches/africinvest-entre-au-capital-de-cfg-bank-au-maroc_14130
26/03/18,11:09,Nigeria : AfricInvest finance l'extension d'un centre médical situé au cœur d'Abuja,https://www.ilboursa.com/marches/nigeria-africinvest-finance-l-extension-d-un-centre-medical-situe-au-cœur-d-abuja_13802
05/10/17,11:15,AfricInvest et Agoranov développent un réseau de Hubs africains dédiés à l'entrepreneuriat,https://www.ilboursa.com/marches/africinvest-et-agoranov-developpent-un-reseau-de-hubs-africains-dedies-a-l-entrepreneuriat_12560
03/10/17,08:21,AfricInvest investit dans le groupe financier Est-africain Britam Holdings,https://www.ilboursa.com/marches/africinvest-investit-dans-le-groupe-financier-est-africain-britam-holdings_12540
06/06/17,10:22,AfricInvest investit dans l'éducation au Ghana,https://www.ilboursa.com/marches/africinvest-investit-dans-l-education-au-ghana_11861
30/03/17,15:41,"Cogéré par AfricInvest, le Fonds de Co-localisation Franco-Tunisien investit dans quatre PME",https://www.ilboursa.com/marches/cogere-par-africinvest-le-fonds-de-co-localisation-franco-tunisien-investit-dans-quatre-pme_11304
20/03/17,22:48,AfricInvest décroche le trophée ''Private Equity de l'année'' à l'Africa CEO Forum,https://www.ilboursa.com/marches/africinvest-decroche-le-trophee--private-equity-de-l-annee--a-l-africa-ceo-forum_11227
