ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
MIP,MIP,2022-10-12,0.16,0.17,0.16,0.16,1117
MIP,MIP,2022-10-13,0.15,0.16,0.15,0.15,1104
MIP,MIP,2022-10-14,0.15,0.15,0.15,0.15,747
MIP,MIP,2022-10-19,0.16,0.16,0.15,0.16,10000
MIP,MIP,2022-10-24,0.15,0.16,0.15,0.15,3200
MIP,MIP,2022-10-31,0.14,0.15,0.14,0.14,415
MIP,MIP,2022-11-01,0.14,0.14,0.14,0.14,5448
MIP,MIP,2022-11-02,0.15,0.15,0.14,0.15,20000
MIP,MIP,2022-11-03,0.16,0.16,0.15,0.16,226
MIP,MIP,2022-11-04,0.17,0.17,0.16,0.17,1678
MIP,MIP,2022-11-07,0.17,0.17,0.17,0.17,270
MIP,MIP,2022-11-08,0.17,0.17,0.17,0.17,279
MIP,MIP,2022-11-16,0.17,0.17,0.17,0.17,81
MIP,MIP,2022-11-21,0.17,0.17,0.17,0.17,140
MIP,MIP,2022-12-07,0.15,0.16,0.15,0.15,2870
MIP,MIP,2023-05-08,0.16,0.16,0.15,0.15,300
MIP,MIP,2023-05-09,0.15,0.15,0.14,0.14,357
MIP,MIP,2023-05-24,0.14,0.15,0.14,0.15,1
MIP,MIP,2023-05-26,0.15,0.15,0.15,0.15,500
MIP,MIP,2023-06-21,0.15,0.15,0.15,0.15,10
MIP,MIP,2023-06-22,0.15,0.15,0.14,0.14,1111
MIP,MIP,2023-06-23,0.14,0.14,0.13,0.13,1086
MIP,MIP,2023-06-26,0.13,0.13,0.13,0.13,300
MIP,MIP,2023-07-10,0.12,0.12,0.12,0.12,555
MIP,MIP,2023-07-11,0.12,0.12,0.12,0.12,532
MIP,MIP,2023-07-13,0.12,0.12,0.12,0.12,262
MIP,MIP,2023-07-14,0.12,0.12,0.12,0.12,71
MIP,MIP,2023-07-17,0.12,0.12,0.12,0.12,20
MIP,MIP,2023-07-18,0.12,0.12,0.11,0.11,2689
MIP,MIP,2023-07-21,0.11,0.12,0.11,0.12,1181
MIP,MIP,2023-07-27,0.12,0.13,0.12,0.13,11
MIP,MIP,2023-09-08,0.14,0.14,0.14,0.14,1
MIP,MIP,2023-09-29,0.14,0.14,0.14,0.14,50
MIP,MIP,2023-10-04,0.14,0.15,0.14,0.15,15
MIP,MIP,2023-10-06,0.15,0.15,0.15,0.15,4744
MIP,MIP,2023-11-07,0.15,0.15,0.15,0.15,100
MIP,MIP,2023-11-13,0.15,0.15,0.15,0.15,100
MIP,MIP,2023-11-24,0.15,0.15,0.15,0.15,600
MIP,MIP,2024-03-28,0.12,0.12,0.12,0.12,400
MIP,MIP,2024-04-16,0.12,0.12,0.11,0.11,2
MIP,MIP,2024-04-18,0.11,0.11,0.11,0.11,175
MIP,MIP,2024-04-19,0.11,0.11,0.11,0.11,46
MIP,MIP,2024-04-23,0.11,0.11,0.11,0.11,1200
MIP,MIP,2024-05-13,0.11,0.11,0.11,0.11,1000
MIP,MIP,2024-05-17,0.11,0.11,0.11,0.11,100
MIP,MIP,2024-05-23,0.11,0.11,0.11,0.11,800
MIP,MIP,2024-06-18,0.1,0.1,0.09,0.09,6222
MIP,MIP,2024-06-21,0.09,0.1,0.09,0.1,221
MIP,MIP,2024-06-24,0.1,0.1,0.1,0.1,3779
MIP,MIP,2024-06-27,0.1,0.1,0.09,0.09,226
MIP,MIP,2024-07-01,0.09,0.09,0.09,0.09,1400
MIP,MIP,2024-07-03,0.09,0.09,0.09,0.09,500
MIP,MIP,2024-07-10,0.09,0.09,0.09,0.09,572
MIP,MIP,2024-07-23,0.09,0.09,0.08,0.08,928
MIP,MIP,2024-07-29,0.08,0.08,0.08,0.08,50
