date_str,time_str,headline,url
19/06/19,08:40,Assurances SALIM : Réalisation d'une transaction de bloc pour 787 mille dinars,https://www.ilboursa.com/marches/assurances-salim-realisation-d-une-transaction-de-bloc-pour-787-mille-dinars_17802
22/04/19,14:02,Assurances SALIM : Hausse de 6% du chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/assurances-salim-hausse-de-6-du-chiffre-d-affaires-au-premier-trimestre_17082
18/03/19,08:30,"Assurances SALIM annonce un bénéfice net de 7,6 millions de dinars en 2018",https://www.ilboursa.com/marches/assurances-salim-annonce-un-benefice-net-de-7-6-millions-de-dinars-en-2018_16583
22/01/19,12:54,Assurances SALIM maintient le cap de la croissance en 2018,https://www.ilboursa.com/marches/assurances-salim-maintient-le-cap-de-la-croissance-en-2018_15864
26/10/18,10:04,Assurances Salim : Croissance du chiffre d'affaires de 16% à fin septembre,https://www.ilboursa.com/marches/assurances-salim-croissance-du-chiffre-d-affaires-de-16-a-fin-septembre_15158
04/09/18,14:55,Assurances SALIM : Baisse de 15% du bénéfice net au premier semestre,https://www.ilboursa.com/marches/assurances-salim-baisse-de-15-du-benefice-net-au-premier-semestre_14760
23/07/18,11:06,Assurances Salim : Croissance du chiffre d'affaires de 18% à fin juin,https://www.ilboursa.com/marches/assurances-salim-croissance-du-chiffre-d-affaires-de-18-a-fin-juin_14534
28/03/18,08:46,"Assurances SALIM : Bénéfice net de 6,4 millions de dinars et un dividende de 1 dinar",https://www.ilboursa.com/marches/assurances-salim-benefice-net-de-6-4-millions-de-dinars-et-un-dividende-de-1-dinar_13823
22/01/18,14:50,Assurances SALIM : Croissance de 21% du chiffre d'affaires en 2017,https://www.ilboursa.com/marches/assurances-salim-croissance-de-21-du-chiffre-d-affaires-en-2017_13412
24/10/17,11:51,Assurances SALIM : Croissance de 26% du chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/assurances-salim-croissance-de-26-du-chiffre-d-affaires-a-fin-septembre_12716
06/09/17,08:03,Assurances SALIM : Légère progression du bénéfice net au premier semestre,https://www.ilboursa.com/marches/assurances-salim-legere-progression-du-benefice-net-au-premier-semestre_12366
24/07/17,08:14,Assurances Salim : Hausse du chiffre d'affaires de 28% au premier semestre,https://www.ilboursa.com/marches/assurances-salim-hausse-du-chiffre-d-affaires-de-28-au-premier-semestre_12144
21/04/17,06:57,Assurances SALIM : Croissance de 14% des revenus au premier trimestre,https://www.ilboursa.com/marches/assurances-salim-croissance-de-14-des-revenus-au-premier-trimestre_11480
06/04/17,14:40,"Assurances SALIM réalise un bénéfice avant contribution conjoncturelle de 5,7 millions de dinars",https://www.ilboursa.com/marches/assurances-salim-realise-un-benefice-avant-contribution-conjoncturelle-de-5-7-millions-de-dinars_11357
23/01/17,12:31,Assurances SALIM : Croissance de 18% du chiffre d'affaires en 2016,https://www.ilboursa.com/marches/assurances-salim-croissance-de-18-du-chiffre-d-affaires-en-2016_10832
20/10/16,12:29,Assurances SALIM : Accroissement du chiffres d'affaires de 21% à fin septembre,https://www.ilboursa.com/marches/assurances-salim-accroissement-du-chiffres-d-affaires-de-21-a-fin-septembre_10229
05/09/16,10:01,"Assurances SALIM : Bénéfice net semestriel de 3,1 millions de dinars, en hausse de 8%",https://www.ilboursa.com/marches/assurances-salim-benefice-net-semestriel-de-3-1-millions-de-dinars-en-hausse-de-8_9945
21/07/16,08:15,"Assurances SALIM : Chiffre d'affaires semestriel en hausse de 22% à 30,8 millions de dinars",https://www.ilboursa.com/marches/assurances-salim-chiffre-d-affaires-semestriel-en-hausse-de-22-a-30-8-millions-de-dinars_9726
22/06/16,12:45,"Assurances SALIM : Réalisation de deux transactions de bloc pour 2,8 millions de dinars",https://www.ilboursa.com/marches/assurances-salim-realisation-de-deux-transactions-de-bloc-pour-2-8-millions-de-dinars_9567
14/06/16,12:41,Assurances SALIM : Deux transactions de bloc pour 560 mille dinars,https://www.ilboursa.com/marches/assurances-salim-deux-transactions-de-bloc-pour-560-mille-dinars_9513
13/06/16,13:09,"Assurances SALIM : Deux transactions de bloc pour 7,8 millions de dinars",https://www.ilboursa.com/marches/assurances-salim-deux-transactions-de-bloc-pour-7-8-millions-de-dinars_9506
10/05/16,11:02,Assurances SALIM : Distribution d'un dividende de 1 DT par action à partir du 23 mai,https://www.ilboursa.com/marches/assurances-salim-distribution-d-un-dividende-de-1-dt-par-action-a-partir-du-23-mai_9241
22/04/16,19:26,Assurances SALIM : Assurances Carte Vie détient désormais plus de 20% du capital,https://www.ilboursa.com/marches/assurances-salim-assurances-carte-vie-detient-desormais-plus-de-20-du-capital_9089
