ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ENNAKL AUTOMOBILES,NAKL,2024-12-19,10.89,10.9,10.89,10.9,3177
ENNAKL AUTOMOBILES,NAKL,2024-12-20,10.9,11.0,10.89,10.9,2537
ENNAKL AUTOMOBILES,NAKL,2024-12-23,10.9,10.99,10.85,10.85,403
ENNAKL AUTOMOBILES,NAKL,2024-12-24,10.85,10.98,10.85,10.98,638
ENNAKL AUTOMOBILES,NAKL,2024-12-25,10.98,11.0,10.98,11.0,1807
ENNAKL AUTOMOBILES,NAKL,2024-12-30,10.9,10.9,10.5,10.5,269
ENNAKL AUTOMOBILES,NAKL,2024-12-31,10.5,10.79,10.5,10.61,1054
ENNAKL AUTOMOBILES,NAKL,2025-01-02,10.61,10.7,10.5,10.7,705
ENNAKL AUTOMOBILES,NAKL,2025-01-03,10.7,10.7,10.61,10.7,314
ENNAKL AUTOMOBILES,NAKL,2025-01-06,10.7,10.81,10.5,10.65,2695
ENNAKL AUTOMOBILES,NAKL,2025-01-07,10.65,10.65,10.51,10.51,59
ENNAKL AUTOMOBILES,NAKL,2025-01-08,10.51,10.66,10.5,10.5,1186
ENNAKL AUTOMOBILES,NAKL,2025-01-09,10.5,10.81,10.5,10.81,2341
ENNAKL AUTOMOBILES,NAKL,2025-01-10,10.81,10.81,10.7,10.81,378
ENNAKL AUTOMOBILES,NAKL,2025-01-13,10.81,10.81,10.5,10.8,715
ENNAKL AUTOMOBILES,NAKL,2025-01-14,10.8,10.8,10.8,10.8,30
ENNAKL AUTOMOBILES,NAKL,2025-01-15,10.8,10.8,10.6,10.6,353
ENNAKL AUTOMOBILES,NAKL,2025-01-16,10.6,10.97,10.6,10.92,4347
ENNAKL AUTOMOBILES,NAKL,2025-01-17,10.92,10.99,10.9,10.99,711
ENNAKL AUTOMOBILES,NAKL,2025-01-20,10.99,11.05,10.99,11.05,4359
ENNAKL AUTOMOBILES,NAKL,2025-01-21,11.05,11.05,10.86,11.05,2008
ENNAKL AUTOMOBILES,NAKL,2025-01-22,11.05,11.29,11.05,11.15,903
ENNAKL AUTOMOBILES,NAKL,2025-01-23,11.15,11.15,11.0,11.0,470
ENNAKL AUTOMOBILES,NAKL,2025-01-24,11.0,11.0,10.86,11.0,3982
ENNAKL AUTOMOBILES,NAKL,2025-01-27,11.0,11.45,10.85,11.4,549
ENNAKL AUTOMOBILES,NAKL,2025-01-28,11.4,11.5,11.4,11.4,113
ENNAKL AUTOMOBILES,NAKL,2025-01-29,11.4,11.49,11.39,11.49,96
ENNAKL AUTOMOBILES,NAKL,2025-01-30,11.49,11.49,11.01,11.19,92
ENNAKL AUTOMOBILES,NAKL,2025-01-31,11.19,11.19,11.18,11.18,82
ENNAKL AUTOMOBILES,NAKL,2025-02-03,11.18,11.5,11.18,11.49,569
ENNAKL AUTOMOBILES,NAKL,2025-02-04,11.49,11.5,11.18,11.5,912
ENNAKL AUTOMOBILES,NAKL,2025-02-05,11.5,11.55,11.4,11.55,1668
ENNAKL AUTOMOBILES,NAKL,2025-02-06,11.55,11.6,11.4,11.6,855
ENNAKL AUTOMOBILES,NAKL,2025-02-07,11.6,11.8,11.6,11.8,1240
ENNAKL AUTOMOBILES,NAKL,2025-02-11,11.8,11.8,11.31,11.76,352
ENNAKL AUTOMOBILES,NAKL,2025-02-12,11.76,11.76,11.32,11.66,453
ENNAKL AUTOMOBILES,NAKL,2025-02-13,11.66,11.66,11.6,11.66,990
ENNAKL AUTOMOBILES,NAKL,2025-02-14,11.66,11.75,11.66,11.75,280
ENNAKL AUTOMOBILES,NAKL,2025-02-17,11.75,11.75,11.75,11.75,140
ENNAKL AUTOMOBILES,NAKL,2025-02-18,11.75,11.75,11.65,11.65,91
ENNAKL AUTOMOBILES,NAKL,2025-02-19,11.65,11.8,11.65,11.8,1742
ENNAKL AUTOMOBILES,NAKL,2025-02-20,11.8,11.8,11.8,11.8,318
ENNAKL AUTOMOBILES,NAKL,2025-02-25,11.8,11.8,11.57,11.78,41
ENNAKL AUTOMOBILES,NAKL,2025-02-27,11.78,11.78,11.34,11.56,198
ENNAKL AUTOMOBILES,NAKL,2025-02-28,11.56,11.75,11.35,11.35,500
ENNAKL AUTOMOBILES,NAKL,2025-03-03,11.35,11.7,11.35,11.7,24
ENNAKL AUTOMOBILES,NAKL,2025-03-05,11.7,11.7,11.37,11.67,370
ENNAKL AUTOMOBILES,NAKL,2025-03-06,11.67,11.67,11.6,11.6,130
ENNAKL AUTOMOBILES,NAKL,2025-03-07,11.6,11.6,11.3,11.59,596
ENNAKL AUTOMOBILES,NAKL,2025-03-10,11.59,11.59,11.3,11.57,812
ENNAKL AUTOMOBILES,NAKL,2025-03-11,11.57,11.57,11.32,11.32,369
ENNAKL AUTOMOBILES,NAKL,2025-03-12,11.32,12.48,11.15,11.35,118016
ENNAKL AUTOMOBILES,NAKL,2025-03-13,11.35,11.59,11.35,11.58,37
ENNAKL AUTOMOBILES,NAKL,2025-03-14,11.58,11.6,11.37,11.37,206
ENNAKL AUTOMOBILES,NAKL,2025-03-17,11.37,11.57,11.37,11.57,439
ENNAKL AUTOMOBILES,NAKL,2025-03-18,11.57,11.57,11.37,11.57,260
ENNAKL AUTOMOBILES,NAKL,2025-03-19,11.57,11.57,11.4,11.54,937
ENNAKL AUTOMOBILES,NAKL,2025-03-21,11.54,11.56,11.4,11.5,240
ENNAKL AUTOMOBILES,NAKL,2025-03-24,11.5,11.6,11.5,11.6,100
ENNAKL AUTOMOBILES,NAKL,2025-03-26,11.6,11.6,11.5,11.55,32
ENNAKL AUTOMOBILES,NAKL,2025-03-28,11.55,11.99,11.5,11.5,16331
ENNAKL AUTOMOBILES,NAKL,2025-04-02,11.5,12.1,11.5,11.95,904
ENNAKL AUTOMOBILES,NAKL,2025-04-04,11.87,11.87,11.5,11.72,5344
ENNAKL AUTOMOBILES,NAKL,2025-04-07,11.72,11.72,11.51,11.52,2008
ENNAKL AUTOMOBILES,NAKL,2025-04-08,11.52,11.52,11.15,11.5,177
ENNAKL AUTOMOBILES,NAKL,2025-04-10,11.5,11.5,11.15,11.5,38
ENNAKL AUTOMOBILES,NAKL,2025-04-11,11.5,11.78,11.5,11.78,158
ENNAKL AUTOMOBILES,NAKL,2025-04-14,11.78,11.8,11.77,11.8,245
ENNAKL AUTOMOBILES,NAKL,2025-04-15,11.8,11.98,11.8,11.98,20
ENNAKL AUTOMOBILES,NAKL,2025-04-16,11.98,11.99,11.53,11.96,224
ENNAKL AUTOMOBILES,NAKL,2025-04-17,11.96,11.96,11.66,11.66,281
ENNAKL AUTOMOBILES,NAKL,2025-04-18,11.66,11.92,11.62,11.85,1102
ENNAKL AUTOMOBILES,NAKL,2025-04-21,11.85,11.85,11.6,11.62,198
ENNAKL AUTOMOBILES,NAKL,2025-04-22,11.62,11.69,11.51,11.59,256
ENNAKL AUTOMOBILES,NAKL,2025-04-23,11.59,11.6,11.36,11.6,40
ENNAKL AUTOMOBILES,NAKL,2025-04-24,11.6,11.6,11.22,11.45,109
ENNAKL AUTOMOBILES,NAKL,2025-04-25,11.45,11.5,11.3,11.5,413
ENNAKL AUTOMOBILES,NAKL,2025-04-28,11.5,11.6,11.5,11.6,247
ENNAKL AUTOMOBILES,NAKL,2025-04-29,11.6,11.6,11.6,11.6,1
ENNAKL AUTOMOBILES,NAKL,2025-04-30,11.6,11.6,11.5,11.5,201
ENNAKL AUTOMOBILES,NAKL,2025-05-02,11.5,11.5,11.36,11.5,296
ENNAKL AUTOMOBILES,NAKL,2025-05-05,11.5,11.75,11.35,11.5,40
