ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SERVICOM,SERVI,2021-09-16,2.17,2.17,2.17,2.17,12705
SERVICOM,SERVI,2021-09-20,2.14,2.14,2.14,2.14,5894
SERVICOM,SERVI,2021-09-21,2.14,2.14,2.14,2.14,3385
SERVICOM,SERVI,2021-09-22,2.11,2.11,2.11,2.11,3237
SERVICOM,SERVI,2021-09-23,2.02,2.02,2.02,2.02,16559
SERVICOM,SERVI,2021-09-24,2.02,2.02,2.02,2.02,2930
SERVICOM,SERVI,2021-09-27,2.06,2.06,2.06,2.06,200
SERVICOM,SERVI,2021-09-28,2.06,2.06,2.06,2.06,130
SERVICOM,SERVI,2021-09-29,2.05,2.05,2.05,2.05,734
SERVICOM,SERVI,2021-09-30,2.05,2.05,2.05,2.05,295
SERVICOM,SERVI,2021-10-01,1.98,2.05,1.98,1.98,8852
SERVICOM,SERVI,2021-10-04,1.97,1.98,1.97,1.97,10545
SERVICOM,SERVI,2021-10-05,1.97,1.97,1.97,1.97,13040
SERVICOM,SERVI,2021-10-06,1.97,1.97,1.97,1.97,6377
SERVICOM,SERVI,2021-10-07,1.93,1.97,1.93,1.93,27420
SERVICOM,SERVI,2021-10-08,2.0,2.0,1.93,2.0,8068
SERVICOM,SERVI,2021-10-11,1.97,2.0,1.97,1.97,3180
SERVICOM,SERVI,2021-10-12,1.92,1.97,1.92,1.92,7345
SERVICOM,SERVI,2021-10-13,1.92,1.92,1.92,1.92,3420
SERVICOM,SERVI,2021-10-14,1.92,1.92,1.92,1.92,600
SERVICOM,SERVI,2021-10-19,1.97,1.97,1.92,1.97,6484
SERVICOM,SERVI,2021-10-20,1.97,1.97,1.97,1.97,27164
SERVICOM,SERVI,2021-10-21,1.96,1.97,1.96,1.96,3037
SERVICOM,SERVI,2021-10-22,1.96,1.96,1.96,1.96,1000
SERVICOM,SERVI,2021-10-25,2.0,2.0,1.96,2.0,2400
SERVICOM,SERVI,2021-10-26,2.0,2.0,2.0,2.0,2190
SERVICOM,SERVI,2021-10-27,2.03,2.029,2.0,2.03,7
SERVICOM,SERVI,2021-10-28,1.94,2.03,1.94,1.94,2481
SERVICOM,SERVI,2021-10-29,1.9,1.94,1.9,1.9,4810
SERVICOM,SERVI,2021-11-02,2.02,2.02,1.98,2.02,5190
SERVICOM,SERVI,2021-11-03,2.02,2.02,2.02,2.02,3597
SERVICOM,SERVI,2021-11-04,2.04,2.04,2.02,2.04,13640
SERVICOM,SERVI,2021-11-05,2.09,2.09,2.04,2.09,8776
SERVICOM,SERVI,2021-11-08,2.15,2.15,2.09,2.15,20451
SERVICOM,SERVI,2021-11-09,2.14,2.15,2.14,2.14,3613
SERVICOM,SERVI,2021-11-11,2.05,2.05,2.05,2.05,8920
SERVICOM,SERVI,2021-11-15,1.98,1.98,1.96,1.98,13041
SERVICOM,SERVI,2021-11-16,1.98,1.98,1.98,1.98,1983
SERVICOM,SERVI,2021-11-17,2.0,2.0,1.98,2.0,11708
SERVICOM,SERVI,2021-11-18,2.0,2.0,2.0,2.0,13472
SERVICOM,SERVI,2021-11-19,2.02,2.02,2.0,2.02,17600
SERVICOM,SERVI,2021-11-22,2.09,2.09,2.02,2.09,14056
SERVICOM,SERVI,2021-11-23,2.13,2.13,2.09,2.13,8650
SERVICOM,SERVI,2021-11-24,2.1,2.13,2.1,2.1,2619
SERVICOM,SERVI,2021-11-26,2.09,2.09,2.01,2.09,10303
SERVICOM,SERVI,2021-11-29,2.08,2.09,2.08,2.08,1389
SERVICOM,SERVI,2021-11-30,2.0,2.08,2.0,2.0,2954
SERVICOM,SERVI,2021-12-01,1.94,2.0,1.94,1.94,14773
SERVICOM,SERVI,2021-12-02,1.9,1.94,1.9,1.9,4279
SERVICOM,SERVI,2021-12-03,1.98,1.98,1.9,1.98,10210
SERVICOM,SERVI,2021-12-06,2.0,2.0,1.98,2.0,4940
SERVICOM,SERVI,2022-03-15,1.15,1.19,1.15,1.15,501
SERVICOM,SERVI,2022-03-23,1.24,1.24,1.19,1.24,4905
SERVICOM,SERVI,2022-03-24,1.29,1.29,1.24,1.29,16371
SERVICOM,SERVI,2022-03-25,1.29,1.29,1.29,1.29,1574
SERVICOM,SERVI,2022-03-29,1.23,1.24,1.23,1.23,4881
SERVICOM,SERVI,2022-04-06,1.23,1.23,1.18,1.23,10110
SERVICOM,SERVI,2022-04-07,1.28,1.28,1.23,1.28,21811
SERVICOM,SERVI,2022-04-08,1.28,1.28,1.28,1.28,11123
SERVICOM,SERVI,2022-04-11,1.23,1.28,1.23,1.23,3273
SERVICOM,SERVI,2022-04-13,1.13,1.18,1.13,1.13,4222
SERVICOM,SERVI,2022-04-15,1.23,1.23,1.18,1.23,2500
SERVICOM,SERVI,2022-04-18,1.28,1.28,1.23,1.28,46
SERVICOM,SERVI,2022-04-20,1.18,1.23,1.18,1.18,3973
SERVICOM,SERVI,2022-04-21,1.13,1.18,1.13,1.13,2367
SERVICOM,SERVI,2022-04-26,1.17,1.17,1.12,1.17,261
SERVICOM,SERVI,2022-04-28,1.07,1.12,1.07,1.07,2877
SERVICOM,SERVI,2022-05-12,1.07,1.07,1.03,1.07,5655
SERVICOM,SERVI,2022-05-13,1.07,1.07,1.07,1.07,39
SERVICOM,SERVI,2022-05-19,0.96,0.96,0.95,0.96,43060
SERVICOM,SERVI,2022-05-20,0.92,0.96,0.92,0.92,3352
SERVICOM,SERVI,2022-05-23,0.92,0.92,0.92,0.92,2681
SERVICOM,SERVI,2022-05-24,0.92,0.92,0.92,0.92,2582
SERVICOM,SERVI,2022-05-25,0.91,0.92,0.91,0.91,4648
SERVICOM,SERVI,2022-05-27,0.84,0.87,0.84,0.84,15488
SERVICOM,SERVI,2022-05-30,0.81,0.84,0.81,0.81,4334
