ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BNA ASSURANCES,BNASS,2025-10-06,3.1,3.1,3.1,3.1,14039
BNA ASSURANCES,BNASS,2025-10-07,3.1,3.23,3.1,3.23,6726
BNA ASSURANCES,BNASS,2025-10-08,3.23,3.32,3.23,3.26,16734
BNA ASSURANCES,BNASS,2025-10-09,3.26,3.33,3.26,3.33,9816
BNA ASSURANCES,BNASS,2025-10-10,3.33,3.33,3.31,3.31,9778
BNA ASSURANCES,BNASS,2025-10-13,3.31,3.31,3.3,3.3,72598
BNA ASSURANCES,BNASS,2025-10-14,3.3,3.31,3.3,3.3,3648
BNA ASSURANCES,BNASS,2025-10-16,3.3,3.33,3.3,3.33,1121
BNA ASSURANCES,BNASS,2025-10-17,3.33,3.47,3.33,3.47,15459
BNA ASSURANCES,BNASS,2025-10-20,3.47,3.5,3.42,3.42,27026
BNA ASSURANCES,BNASS,2025-10-21,3.42,3.43,3.42,3.43,22265
BNA ASSURANCES,BNASS,2025-10-22,3.43,3.43,3.41,3.41,25605
BNA ASSURANCES,BNASS,2025-10-23,3.41,3.41,3.35,3.35,16523
BNA ASSURANCES,BNASS,2025-10-24,3.35,3.35,3.3,3.3,3599
BNA ASSURANCES,BNASS,2025-10-27,3.3,3.31,3.3,3.31,1915
BNA ASSURANCES,BNASS,2025-10-28,3.31,3.31,3.27,3.27,69517
BNA ASSURANCES,BNASS,2025-10-29,3.27,3.27,3.2,3.2,2951
BNA ASSURANCES,BNASS,2025-10-30,3.2,3.2,3.11,3.11,8264
BNA ASSURANCES,BNASS,2025-10-31,3.11,3.12,3.11,3.12,14749
BNA ASSURANCES,BNASS,2025-11-03,3.12,3.12,3.12,3.12,2720
BNA ASSURANCES,BNASS,2025-11-04,3.12,3.16,3.12,3.16,2020
BNA ASSURANCES,BNASS,2025-11-05,3.16,3.16,3.1,3.1,13507
BNA ASSURANCES,BNASS,2025-11-06,3.1,3.1,3.04,3.04,7535
BNA ASSURANCES,BNASS,2025-11-07,3.04,3.1,3.04,3.05,4425
BNA ASSURANCES,BNASS,2025-11-10,3.05,3.05,3.05,3.05,3429
BNA ASSURANCES,BNASS,2025-11-11,3.05,3.05,3.04,3.04,23601
BNA ASSURANCES,BNASS,2025-11-12,3.04,3.04,3.03,3.03,3532
BNA ASSURANCES,BNASS,2025-11-13,3.03,3.04,3.03,3.04,17468
BNA ASSURANCES,BNASS,2025-11-14,3.04,3.04,3.0,3.0,11160
BNA ASSURANCES,BNASS,2025-11-17,3.0,3.0,2.9,2.9,17647
BNA ASSURANCES,BNASS,2025-11-18,2.9,3.0,2.87,3.0,63552
BNA ASSURANCES,BNASS,2025-11-19,3.0,3.08,3.0,3.0,22202
BNA ASSURANCES,BNASS,2025-11-20,3.0,3.1,3.0,3.0,5749
BNA ASSURANCES,BNASS,2025-11-21,3.0,3.01,3.0,3.0,9564
BNA ASSURANCES,BNASS,2025-11-24,3.0,3.0,2.93,2.93,7789
BNA ASSURANCES,BNASS,2025-11-25,2.93,3.0,2.93,3.0,37675
BNA ASSURANCES,BNASS,2025-11-26,3.0,3.1,3.0,3.1,21044
BNA ASSURANCES,BNASS,2025-11-27,3.1,3.1,3.02,3.02,6492
BNA ASSURANCES,BNASS,2025-11-28,3.02,3.2,3.02,3.2,18946
BNA ASSURANCES,BNASS,2025-12-01,3.2,3.39,3.2,3.39,25244
BNA ASSURANCES,BNASS,2025-12-02,3.39,3.55,3.39,3.4,63494
BNA ASSURANCES,BNASS,2025-12-03,3.4,3.4,3.3,3.3,14349
BNA ASSURANCES,BNASS,2025-12-04,3.3,3.3,3.15,3.16,11555
BNA ASSURANCES,BNASS,2025-12-05,3.16,3.29,3.16,3.24,7872
BNA ASSURANCES,BNASS,2025-12-08,3.24,3.24,3.15,3.15,4926
BNA ASSURANCES,BNASS,2025-12-09,3.15,3.22,3.1,3.15,9249
BNA ASSURANCES,BNASS,2025-12-10,3.15,3.15,3.1,3.14,11068
BNA ASSURANCES,BNASS,2025-12-11,3.14,3.19,3.07,3.19,10241
BNA ASSURANCES,BNASS,2025-12-12,3.19,3.23,3.11,3.16,10364
BNA ASSURANCES,BNASS,2025-12-15,3.16,3.16,3.05,3.1,9211
BNA ASSURANCES,BNASS,2025-12-16,3.1,3.16,3.1,3.16,1
BNA ASSURANCES,BNASS,2025-12-18,3.07,3.16,3.07,3.1,11777
BNA ASSURANCES,BNASS,2025-12-19,3.1,3.28,3.1,3.24,35422
BNA ASSURANCES,BNASS,2025-12-22,3.24,3.36,3.12,3.27,7631
BNA ASSURANCES,BNASS,2025-12-23,3.27,3.29,3.15,3.2,11175
BNA ASSURANCES,BNASS,2025-12-24,3.2,3.21,3.1,3.18,17639
BNA ASSURANCES,BNASS,2025-12-25,3.18,3.2,3.1,3.18,10577
BNA ASSURANCES,BNASS,2025-12-26,3.18,3.26,3.1,3.15,9509
BNA ASSURANCES,BNASS,2025-12-29,3.15,3.27,3.1,3.15,4732
BNA ASSURANCES,BNASS,2025-12-30,3.15,3.19,3.06,3.19,44340
BNA ASSURANCES,BNASS,2025-12-31,3.19,3.19,3.07,3.14,25145
BNA ASSURANCES,BNASS,2026-01-02,3.14,3.2,3.07,3.1,9027
BNA ASSURANCES,BNASS,2026-01-05,3.1,3.1,3.04,3.1,9040
BNA ASSURANCES,BNASS,2026-01-06,3.1,3.1,3.05,3.1,11768
BNA ASSURANCES,BNASS,2026-01-07,3.1,3.1,3.02,3.06,11930
BNA ASSURANCES,BNASS,2026-01-08,3.06,3.13,3.05,3.13,5976
BNA ASSURANCES,BNASS,2026-01-09,3.13,3.13,3.05,3.05,3295
BNA ASSURANCES,BNASS,2026-01-12,3.05,3.08,2.99,3.05,21938
BNA ASSURANCES,BNASS,2026-01-13,3.05,3.05,3.01,3.02,29962
BNA ASSURANCES,BNASS,2026-01-14,3.02,3.1,3.02,3.1,5508
BNA ASSURANCES,BNASS,2026-01-15,3.1,3.23,3.03,3.19,12622
BNA ASSURANCES,BNASS,2026-01-16,3.19,3.19,3.15,3.15,7344
BNA ASSURANCES,BNASS,2026-01-19,3.15,3.15,3.03,3.03,21863
BNA ASSURANCES,BNASS,2026-01-20,3.03,3.09,3.03,3.09,11447
BNA ASSURANCES,BNASS,2026-01-21,3.09,3.14,3.0,3.14,18871
