ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
POULINA GROUP HOLDING,PGH,2023-08-10,7.3,7.3,7.1,7.24,1761
POULINA GROUP HOLDING,PGH,2023-08-11,7.24,7.24,7.19,7.2,160
POULINA GROUP HOLDING,PGH,2023-08-14,7.2,7.45,7.2,7.2,5177
POULINA GROUP HOLDING,PGH,2023-08-15,7.2,7.3,7.1,7.3,1686
POULINA GROUP HOLDING,PGH,2023-08-16,7.3,7.3,7.3,7.3,680
POULINA GROUP HOLDING,PGH,2023-08-17,7.3,7.3,7.2,7.2,3091
POULINA GROUP HOLDING,PGH,2023-08-18,7.2,7.29,7.2,7.29,240
POULINA GROUP HOLDING,PGH,2023-08-22,7.29,7.29,7.0,7.29,299
POULINA GROUP HOLDING,PGH,2023-08-23,7.29,7.29,7.28,7.28,48
POULINA GROUP HOLDING,PGH,2023-08-24,7.28,7.38,7.27,7.3,103497
POULINA GROUP HOLDING,PGH,2023-08-25,7.3,7.38,7.3,7.3,10004
POULINA GROUP HOLDING,PGH,2023-08-28,7.3,7.38,7.3,7.3,17817
POULINA GROUP HOLDING,PGH,2023-08-29,7.3,7.38,7.3,7.3,2723
POULINA GROUP HOLDING,PGH,2023-08-30,7.3,7.38,7.11,7.37,138
POULINA GROUP HOLDING,PGH,2023-08-31,7.37,7.37,7.01,7.3,83
POULINA GROUP HOLDING,PGH,2023-09-01,7.3,7.38,7.3,7.38,4
POULINA GROUP HOLDING,PGH,2023-09-05,7.38,7.38,7.2,7.3,1174
POULINA GROUP HOLDING,PGH,2023-09-06,7.3,7.3,7.3,7.3,435
POULINA GROUP HOLDING,PGH,2023-09-07,7.3,7.3,7.25,7.25,330
POULINA GROUP HOLDING,PGH,2023-09-08,7.25,7.3,7.22,7.28,910
POULINA GROUP HOLDING,PGH,2023-09-11,7.28,7.28,7.28,7.28,43
POULINA GROUP HOLDING,PGH,2023-09-12,7.28,7.28,7.22,7.22,2949
POULINA GROUP HOLDING,PGH,2023-09-13,7.22,7.28,7.22,7.28,304
POULINA GROUP HOLDING,PGH,2023-09-14,7.28,7.31,7.12,7.3,626
POULINA GROUP HOLDING,PGH,2023-09-18,7.3,7.3,7.25,7.29,5060
POULINA GROUP HOLDING,PGH,2023-09-19,7.29,7.29,7.28,7.28,5
POULINA GROUP HOLDING,PGH,2023-09-20,7.28,7.28,7.1,7.28,2607
POULINA GROUP HOLDING,PGH,2023-09-21,7.28,7.28,6.97,7.0,13852
POULINA GROUP HOLDING,PGH,2023-09-22,7.0,7.0,7.0,7.0,580
POULINA GROUP HOLDING,PGH,2023-09-25,7.0,7.0,6.97,7.0,672
POULINA GROUP HOLDING,PGH,2023-09-26,7.0,7.0,6.86,7.0,2752
POULINA GROUP HOLDING,PGH,2023-09-28,7.0,7.0,6.86,6.86,203
POULINA GROUP HOLDING,PGH,2023-09-29,6.86,6.9,6.86,6.87,834
POULINA GROUP HOLDING,PGH,2023-10-02,6.87,7.0,6.86,7.0,901
POULINA GROUP HOLDING,PGH,2023-10-03,7.0,7.0,7.0,7.0,100
POULINA GROUP HOLDING,PGH,2023-10-05,7.0,7.0,6.9,6.97,301
POULINA GROUP HOLDING,PGH,2023-10-06,6.97,6.97,6.9,6.9,370
POULINA GROUP HOLDING,PGH,2023-10-09,6.9,6.94,6.9,6.94,7
POULINA GROUP HOLDING,PGH,2023-10-10,6.94,6.94,6.88,6.88,7130
POULINA GROUP HOLDING,PGH,2023-10-11,6.88,6.94,6.85,6.85,1897
POULINA GROUP HOLDING,PGH,2023-10-12,6.85,6.89,6.44,6.84,1465
POULINA GROUP HOLDING,PGH,2023-10-13,6.84,6.84,6.65,6.83,20011
POULINA GROUP HOLDING,PGH,2023-10-16,6.83,6.93,6.8,6.83,39120
POULINA GROUP HOLDING,PGH,2023-10-17,6.83,6.83,6.8,6.8,6672
POULINA GROUP HOLDING,PGH,2023-10-18,6.8,6.83,6.8,6.8,945
POULINA GROUP HOLDING,PGH,2023-10-19,6.8,6.88,6.7,6.8,2587
POULINA GROUP HOLDING,PGH,2023-10-20,6.8,6.8,6.6,6.7,1529
POULINA GROUP HOLDING,PGH,2023-10-23,6.7,6.7,6.64,6.65,3513
POULINA GROUP HOLDING,PGH,2023-10-24,6.65,6.78,6.52,6.52,33160
