ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
CEREALIS,CREAL,2022-10-13,12.5,12.5,12.4,12.5,1
CEREALIS,CREAL,2022-10-18,12.39,12.5,12.39,12.39,11150
CEREALIS,CREAL,2022-10-19,12.94,12.94,12.39,12.94,3944
CEREALIS,CREAL,2022-10-27,13.07,13.07,12.94,13.07,3
CEREALIS,CREAL,2022-10-31,13.1,13.1,13.07,13.1,200
CEREALIS,CREAL,2022-11-17,13.3,13.3,13.3,13.3,528914
CEREALIS,CREAL,2022-11-18,13.31,13.31,13.3,13.31,27777
CEREALIS,CREAL,2022-11-21,13.3,13.31,13.3,13.3,21928
CEREALIS,CREAL,2022-11-22,13.3,13.31,13.3,13.3,15635
CEREALIS,CREAL,2022-11-23,13.3,13.3,13.3,13.3,219525
CEREALIS,CREAL,2022-11-24,13.3,13.3,13.3,13.3,1065
CEREALIS,CREAL,2022-11-25,13.3,13.3,13.3,13.3,53512
CEREALIS,CREAL,2022-11-28,13.3,13.3,13.3,13.3,11512
CEREALIS,CREAL,2022-11-29,13.3,13.3,13.3,13.3,10402
CEREALIS,CREAL,2022-11-30,13.3,13.3,13.3,13.3,912
CEREALIS,CREAL,2022-12-01,13.3,13.3,13.3,13.3,3463
CEREALIS,CREAL,2022-12-02,13.3,13.3,13.3,13.3,2096
CEREALIS,CREAL,2022-12-05,13.3,13.3,13.3,13.3,1356
CEREALIS,CREAL,2022-12-06,13.3,13.3,13.3,13.3,121894
CEREALIS,CREAL,2022-12-07,13.3,13.3,13.3,13.3,10374
CEREALIS,CREAL,2022-12-08,13.3,13.3,13.3,13.3,1075
