ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BANQUE DE TUNISIE,BT,2021-06-17,6.35,6.35,6.22,6.22,10634
BANQUE DE TUNISIE,BT,2021-06-18,6.35,6.45,6.3,6.3,11451
BANQUE DE TUNISIE,BT,2021-06-21,6.3,6.4,6.3,6.3,3110
BANQUE DE TUNISIE,BT,2021-06-22,6.3,6.3,6.2,6.3,22207
BANQUE DE TUNISIE,BT,2021-06-23,6.3,6.3,6.21,6.3,9489
BANQUE DE TUNISIE,BT,2021-06-24,6.3,6.3,6.21,6.3,15986
BANQUE DE TUNISIE,BT,2021-06-25,6.22,6.3,6.2,6.21,37715
BANQUE DE TUNISIE,BT,2021-06-28,6.3,6.3,6.21,6.3,7725
BANQUE DE TUNISIE,BT,2021-06-29,6.21,6.21,6.21,6.21,1600
BANQUE DE TUNISIE,BT,2021-06-30,6.21,6.29,6.2,6.28,11486
BANQUE DE TUNISIE,BT,2021-07-01,6.21,6.21,6.2,6.2,9210
BANQUE DE TUNISIE,BT,2021-07-02,6.28,6.29,6.2,6.29,5447
BANQUE DE TUNISIE,BT,2021-07-05,6.25,6.25,6.25,6.25,95
BANQUE DE TUNISIE,BT,2021-07-06,6.29,6.29,6.25,6.25,817
BANQUE DE TUNISIE,BT,2021-07-07,6.3,6.3,6.22,6.22,1357
BANQUE DE TUNISIE,BT,2021-07-08,6.21,6.25,6.2,6.25,10566
BANQUE DE TUNISIE,BT,2021-07-09,6.21,6.21,6.2,6.21,7312
BANQUE DE TUNISIE,BT,2021-07-12,6.21,6.25,6.2,6.25,3356
BANQUE DE TUNISIE,BT,2021-07-13,6.24,6.25,6.2,6.24,3447
BANQUE DE TUNISIE,BT,2021-07-14,6.2,6.21,6.2,6.2,15027
BANQUE DE TUNISIE,BT,2021-07-15,6.2,6.2,6.2,6.2,4911
BANQUE DE TUNISIE,BT,2021-07-16,6.2,6.29,6.2,6.21,2670
BANQUE DE TUNISIE,BT,2021-07-19,6.3,6.3,6.2,6.29,3059
BANQUE DE TUNISIE,BT,2021-07-22,6.29,6.29,6.21,6.21,10553
BANQUE DE TUNISIE,BT,2021-07-23,6.25,6.25,6.21,6.22,2494
BANQUE DE TUNISIE,BT,2021-07-26,6.22,6.23,6.14,6.2,12064
BANQUE DE TUNISIE,BT,2021-07-27,6.2,6.2,6.15,6.2,5376
BANQUE DE TUNISIE,BT,2021-07-28,6.2,6.22,6.2,6.22,2978
BANQUE DE TUNISIE,BT,2021-07-29,6.29,6.29,6.2,6.2,4326
BANQUE DE TUNISIE,BT,2021-07-30,6.21,6.29,6.21,6.22,3928
BANQUE DE TUNISIE,BT,2021-08-02,6.29,6.29,6.24,6.29,827
BANQUE DE TUNISIE,BT,2021-08-03,6.25,6.28,6.25,6.28,1633
BANQUE DE TUNISIE,BT,2021-08-04,6.27,6.27,6.25,6.27,2566
BANQUE DE TUNISIE,BT,2021-08-05,6.27,6.27,6.27,6.27,1800
BANQUE DE TUNISIE,BT,2021-08-06,6.27,6.27,6.24,6.27,17039
BANQUE DE TUNISIE,BT,2021-08-09,6.28,6.28,6.27,6.27,874
BANQUE DE TUNISIE,BT,2021-08-11,6.25,6.27,6.24,6.24,14345
BANQUE DE TUNISIE,BT,2021-08-12,6.24,6.24,6.24,6.24,6380
BANQUE DE TUNISIE,BT,2021-08-16,6.28,6.28,6.27,6.27,5640
BANQUE DE TUNISIE,BT,2021-08-17,6.26,6.27,6.26,6.27,9415
BANQUE DE TUNISIE,BT,2021-08-18,6.26,6.26,6.23,6.26,6231
BANQUE DE TUNISIE,BT,2021-08-19,6.24,6.24,6.22,6.23,5880
