date_str,time_str,headline,url
19/01/16,21:22,Electrostar : Baisse de 5% des revenus et endettement de 126 millions de dinars en 2015,https://www.ilboursa.com/marches/electrostar-baisse-de-5-des-revenus-et-endettement-de-126-millions-de-dinars-en-2015_8364
19/10/15,16:51,Electrostar : Baisse de 10% des revenus et endettement de 127 millions de dinars à fin septembre,https://www.ilboursa.com/marches/electrostar-baisse-de-10-des-revenus-et-endettement-de-127-millions-de-dinars-a-fin-septembre_7718
09/09/15,22:18,Electrostar : Hausse de 38% des bénéfices semestriels à 160 mille dinars,https://www.ilboursa.com/marches/electrostar-hausse-de-38-des-benefices-semestriels-a-160-mille-dinars_7465
15/07/15,14:17,ELECTROSTAR : Baisse de 15% du chiffre d'affaires au premier semestre 2015,https://www.ilboursa.com/marches/electrostar-baisse-de-15-du-chiffre-d-affaires-au-premier-semestre-2015_7129
30/06/15,18:40,Fathi Hachicha optimiste quant à l'avenir d'ELECTROSTAR,https://www.ilboursa.com/marches/fathi-hachicha-optimiste-quant-a-l-avenir-d-electrostar_7042
30/06/15,10:59,ELECTROSTAR : Une augmentation du capital de 35 à 40 millions de dinars avant fin 2015,https://www.ilboursa.com/marches/electrostar-une-augmentation-du-capital-de-35-a-40-millions-de-dinars-avant-fin-2015_7036
22/06/15,13:20,ELECTROSTAR accuse une perte consolidée de 7 millions de dinars en 2014,https://www.ilboursa.com/marches/electrostar-accuse-une-perte-consolidee-de-7-millions-de-dinars-en-2014_6989
18/06/15,12:00,ELECTROSTAR tiendra son Assemblée générale ordinaire le 30 juin 2015,https://www.ilboursa.com/marches/electrostar-tiendra-son-assemblee-generale-ordinaire-le-30-juin-2015_6968
05/05/15,12:02,ELECTROSTAR : Chute de 95% des bénéfices nets en 2014,https://www.ilboursa.com/marches/electrostar-chute-de-95-des-benefices-nets-en-2014_6601
16/04/15,17:47,Electrostar: Chiffres d'affaires en baisse de 14% au premier trimestre de 2015,https://www.ilboursa.com/marches/electrostar-chiffres-d-affaires-en-baisse-de-14-au-premier-trimestre-de-2015_6444
19/01/15,19:36,"Electrostar: Un chiffre d'affaires de 79 millions de dinars en 2014, en baisse de 19%",https://www.ilboursa.com/marches/electrostar-un-chiffre-d-affaires-de-79-millions-de-dinars-en-2014-en-baisse-de-19_5805
21/10/14,13:06,ELECTROSTAR : Chiffre d'affaires en baisse de 7% à fin septembre,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-en-baisse-de-7-a-fin-septembre_5225
30/09/14,11:54,L'action d'ELECTROSTAR chute de 55% depuis le début de l'année,https://www.ilboursa.com/marches/l-action-d-electrostar-chute-de-55-depuis-le-debut-de-l-annee_5107
18/09/14,12:13,ELECTROSTAR : Chute de 92% du résultat des activités ordinaires à fin juin,https://www.ilboursa.com/marches/electrostar-chute-de-92-du-resultat-des-activites-ordinaires-a-fin-juin_5056
01/08/14,10:45,Electrostar réalisera une  augmentation de capital de 20 MDT en mars 2015,https://www.ilboursa.com/marches/electrostar-realisera-une-augmentation-de-capital-de-20-mdt-en-mars-2015_4826
17/07/14,15:31,Electrostar: Chiffre d'affaires en baisse de 19% au premier semestre,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-en-baisse-de-19-au-premier-semestre_4732
14/07/14,14:00,Le groupe Electrostar renoue avec les bénéfices après 3 années de pertes,https://www.ilboursa.com/marches/le-groupe-electrostar-renoue-avec-les-benefices-apres-3-annees-de-pertes_4692
30/06/14,07:40,37% des familles tunisiennes disposent de climatiseurs,https://www.ilboursa.com/marches/37-des-familles-tunisiennes-disposent-de-climatiseurs_4603
25/06/14,09:18,"Electrostar: Un résultat net à 3,016 MDT en 2013, en baisse de 11,6%",https://www.ilboursa.com/marches/electrostar-un-resultat-net-a-3-016-mdt-en-2013-en-baisse-de-11-6_4581
11/06/14,15:01,Electrostar progresse de plus de 25% depuis notre conseil d'achat,https://www.ilboursa.com/marches/electrostar-progresse-de-plus-de-25-depuis-notre-conseil-d-achat_4493
09/06/14,10:25,La loi de finances complémentaire propose une baisse des taxes sur les climatiseurs,https://www.ilboursa.com/marches/la-loi-de-finances-complementaire-propose-une-baisse-des-taxes-sur-les-climatiseurs_4465
18/04/14,15:35,Electrostar: Chiffre d'affaires en baisse de 37% au premier trimestre,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-en-baisse-de-37-au-premier-trimestre_4087
10/04/14,10:50,Electrostar dégringole en bourse,https://www.ilboursa.com/marches/electrostar-degringole-en-bourse_4006
15/01/14,17:36,Electrostar: Progression du chiffre d'affaires de 11% en 2013,https://www.ilboursa.com/marches/electrostar-progression-du-chiffre-d-affaires-de-11-en-2013_3336
12/12/13,17:47,Electrostar ouvrira 20 magasins Darty en Tunisie,https://www.ilboursa.com/marches/electrostar-ouvrira-20-magasins-darty-en-tunisie_3129
27/11/13,12:26,ELECTROSTAR : Augmentation du capital de 25 MDT mi-2014,https://www.ilboursa.com/marches/electrostar-augmentation-du-capital-de-25-mdt-mi-2014_3001
27/11/13,09:56,Electrostar signera début 2014 un contrat de franchise avec 'Darty',https://www.ilboursa.com/marches/electrostar-signera-debut-2014-un-contrat-de-franchise-avec-darty-_2996
22/11/13,12:30,Electrostar tiendra une communication financière le 26 novembre au siège de la BVMT,https://www.ilboursa.com/marches/electrostar-tiendra-une-communication-financiere-le-26-novembre-au-siege-de-la-bvmt_2976
28/10/13,08:32,Electrostar: Chiffre d'affaires quasi stable à fin septembre,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-quasi-stable-a-fin-septembre_2819
16/07/13,11:57,Electrostar: Augmentation du chiffre d'affaires de 10% à l'issue du premier semestre de 2013,https://www.ilboursa.com/marches/electrostar-augmentation-du-chiffre-d-affaires-de-10-a-l-issue-du-premier-semestre-de-2013_2264
20/06/13,09:07,Electrostar déficitaire de 586 milles dinars en 2012,https://www.ilboursa.com/marches/electrostar-deficitaire-de-586-milles-dinars-en-2012_2089
17/06/13,12:46,Electrostar: Augmentation de capital réalisée,https://www.ilboursa.com/marches/electrostar-augmentation-de-capital-realisee_2069
30/04/13,09:40,"Electrostar a réalisé un résultat net de 3,412 MDT en 2012",https://www.ilboursa.com/marches/electrostar-a-realise-un-resultat-net-de-3-412-mdt-en-2012_1753
15/04/13,19:15,Electrostar: Chiffre d'affaires en hausse de 3% sur le premier trimestre,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-en-hausse-de-3-sur-le-premier-trimestre_1620
04/04/13,16:29,Electrostar: l'augmentation du capital débutera le 19 Avril 2013,https://www.ilboursa.com/marches/electrostar-l-augmentation-du-capital-debutera-le-19-avril-2013_1577
15/01/13,17:01,Electrostar: Chiffre d'affaires record en 2012,https://www.ilboursa.com/marches/electrostar-chiffre-d-affaires-record-en-2012_1133
05/12/12,10:03,"Electrostar: Augmentation de capital en numéraire de 3,5MDT",https://www.ilboursa.com/marches/electrostar-augmentation-de-capital-en-numeraire-de-3-5mdt_943
20/11/12,09:12,"Electrostar: Augmentation du capital de 10,5MDT",https://www.ilboursa.com/marches/electrostar-augmentation-du-capital-de-10-5mdt_844
16/10/12,15:30,ELECTROSTAR: Hausse du chiffre d'affaires de 20% au troisième trimestre de 2012,https://www.ilboursa.com/marches/electrostar-hausse-du-chiffre-d-affaires-de-20-au-troisieme-trimestre-de-2012_632
19/07/12,13:51,Electrostar: Hausse du chiffre d'affaires de 388% au premier semestre 2012,https://www.ilboursa.com/marches/electrostar-hausse-du-chiffre-d-affaires-de-388-au-premier-semestre-2012_199
16/07/12,10:21,Electostar touche notre objectif à 24 dinars,https://www.ilboursa.com/marches/electostar-touche-notre-objectif-a-24-dinars_172
29/06/12,14:17,Electrostar : Une augmentation de capital est prévue avant la fin de 2012,https://www.ilboursa.com/marches/electrostar-une-augmentation-de-capital-est-prevue-avant-la-fin-de-2012_95
10/05/12,10:44,ELECTROSTAR : suspension de la cotation,https://www.ilboursa.com/marches/electrostar-suspension-de-la-cotation_28
