ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH ASSURANCE,BHASS,2024-06-28,47.25,47.25,47.25,47.25,5
BH ASSURANCE,BHASS,2024-07-12,47.25,47.25,47.25,47.25,4
BH ASSURANCE,BHASS,2024-07-29,47.25,47.25,47.25,47.25,142
BH ASSURANCE,BHASS,2024-08-30,47.25,47.25,47.25,47.25,13
BH ASSURANCE,BHASS,2024-09-30,47.26,49.38,47.26,49.38,6
BH ASSURANCE,BHASS,2024-10-02,49.38,49.38,49.38,49.38,583
BH ASSURANCE,BHASS,2024-10-21,49.38,49.38,47.25,47.25,20
BH ASSURANCE,BHASS,2024-11-20,49.37,50.0,49.37,50.0,100
BH ASSURANCE,BHASS,2024-12-13,50.0,50.0,49.0,49.0,100
BH ASSURANCE,BHASS,2025-01-03,49.0,49.0,49.0,49.0,25
BH ASSURANCE,BHASS,2025-03-04,49.0,51.2,49.0,51.2,5
BH ASSURANCE,BHASS,2025-03-06,51.2,51.2,51.2,51.2,30
BH ASSURANCE,BHASS,2025-03-18,51.2,51.2,50.0,50.0,30
BH ASSURANCE,BHASS,2025-04-07,54.6,57.0,54.6,57.0,3
BH ASSURANCE,BHASS,2025-04-18,62.24,63.5,62.24,63.5,230
BH ASSURANCE,BHASS,2025-04-21,63.5,63.5,63.5,63.5,40
BH ASSURANCE,BHASS,2025-04-22,63.5,63.5,60.65,60.65,1623
BH ASSURANCE,BHASS,2025-04-23,60.65,60.65,60.0,60.0,30
BH ASSURANCE,BHASS,2025-05-13,64.02,65.0,64.02,65.0,9
BH ASSURANCE,BHASS,2025-05-14,65.0,65.0,62.09,62.09,69
BH ASSURANCE,BHASS,2025-07-08,62.09,64.85,62.09,64.85,1
BH ASSURANCE,BHASS,2025-07-09,64.85,64.85,64.85,64.85,84
BH ASSURANCE,BHASS,2025-07-17,64.85,64.85,64.85,64.85,4
BH ASSURANCE,BHASS,2025-07-22,64.85,64.85,64.849,64.85,133
BH ASSURANCE,BHASS,2025-08-07,64.85,64.85,64.0,64.0,3
BH ASSURANCE,BHASS,2025-08-08,64.0,64.0,64.0,64.0,1
BH ASSURANCE,BHASS,2025-08-15,64.0,64.0,64.0,64.0,57
BH ASSURANCE,BHASS,2025-08-27,64.0,66.0,64.0,66.0,5
BH ASSURANCE,BHASS,2025-08-29,63.03,63.03,63.03,63.03,5
BH ASSURANCE,BHASS,2025-09-11,63.03,63.03,63.03,63.03,10
BH ASSURANCE,BHASS,2025-09-16,63.03,65.8,63.03,65.8,40
BH ASSURANCE,BHASS,2025-09-17,65.8,65.8,63.05,63.05,100
BH ASSURANCE,BHASS,2025-09-23,63.05,63.05,63.0,63.0,133
BH ASSURANCE,BHASS,2025-10-10,63.0,63.0,63.0,63.0,30
BH ASSURANCE,BHASS,2025-10-20,63.0,63.0,63.0,63.0,30
BH ASSURANCE,BHASS,2025-12-24,63.0,63.0,62.99,62.99,13000
BH ASSURANCE,BHASS,2025-12-25,62.99,63.0,62.99,63.0,13192
BH ASSURANCE,BHASS,2026-02-11,63.0,65.83,63.0,65.83,10
BH ASSURANCE,BHASS,2026-02-25,65.83,67.5,65.83,67.5,9
BH ASSURANCE,BHASS,2026-02-26,67.5,70.1,67.5,67.5,55
BH ASSURANCE,BHASS,2026-03-02,67.5,67.5,67.5,67.5,2
BH ASSURANCE,BHASS,2026-03-09,67.5,67.5,65.5,65.5,81
BH ASSURANCE,BHASS,2026-04-23,65.5,65.5,60.0,65.5,151000
BH ASSURANCE,BHASS,2026-05-08,65.5,65.5,65.5,65.5,50
BH ASSURANCE,BHASS,2026-05-12,66.5,66.5,66.5,66.5,10
BH ASSURANCE,BHASS,2026-05-20,60.0,60.0,60.0,60.0,2
BH ASSURANCE,BHASS,2026-05-29,54.73,54.73,54.73,54.73,86
BH ASSURANCE,BHASS,2026-06-09,62.44,62.44,62.44,62.44,20
BH ASSURANCE,BHASS,2026-06-10,62.44,62.44,62.44,62.44,159
BH ASSURANCE,BHASS,2026-06-12,64.04,64.04,64.04,64.04,10
BH ASSURANCE,BHASS,2026-06-15,62.44,62.44,62.44,62.44,15
