date_str,time_str,headline,url
26/08/22,10:34,"Réalisation de la vente judiciaire des 772.660 actions Carthage Cement pour 1,3 million de dinars",https://www.ilboursa.com/marches/realisation-de-la-vente-judiciaire-des-772660-actions-carthage-cement-pour-1-3-million-de-dinars_36263
21/07/22,09:00,Les revenus de Carthage Cement frôlent les 170 millions de dinars au premier semestre,https://www.ilboursa.com/marches/les-revenus-de-carthage-cement-frolent-les-170-millions-de-dinars-au-premier-semestre_35716
01/07/22,11:52,L'horizon semble s'éclaircir pour Carthage Cement,https://www.ilboursa.com/marches/l-horizon-semble-s-eclaircir-pour-carthage-cement_35403
24/06/22,09:33,Carthage Cement dévoile son Business Plan 2022-2026,https://www.ilboursa.com/marches/carthage-cement-devoile-son-business-plan-2022-2026_35289
10/06/22,09:08,Carthage Cement : Levée du sit-in et reprise de l'exploitation,https://www.ilboursa.com/marches/carthage-cement-levee-du-sit-in-et-reprise-de-l-exploitation_35050
09/06/22,10:08,L'usine de Carthage Cement bloquée par un sit-in,https://www.ilboursa.com/marches/l-usine-de-carthage-cement-bloquee-par-un-sit-in_35035
11/05/22,18:51,Carthage Cement améliore de 63% son bénéfice en 2021 à 32 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-63-son-benefice-en-2021-a-32-millions-de-dinars_34513
21/04/22,11:33,Carthage Cement augmente de 3% ses revenus à fin mars à 84 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-augmente-de-3-ses-revenus-a-fin-mars-a-84-millions-de-dinars_34141
25/02/22,15:38,"Non-réalisation de la vente judiciaire des 772.660 actions Carthage Cement, faute d'acquéreur",https://www.ilboursa.com/marches/non-realisation-de-la-vente-judiciaire-des-772660-actions-carthage-cement-faute-d-acquereur_33076
02/02/22,11:34,Pourquoi l’Etat n’arrive-t-il pas à céder Carthage Cement ?,https://www.ilboursa.com/marches/pourquoi-letat-narrive-t-il-pas-a-ceder-carthage-cement-_32670
18/01/22,15:46,Carthage Cement améliore de 29% ses revenus en 2021 à 325 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-29-ses-revenus-en-2021-a-325-millions-de-dinars_32379
17/01/22,16:47,Le gouvernement décline l'offre du consortium burkinabé pour le rachat de Carthage Cement,https://www.ilboursa.com/marches/le-gouvernement-decline-l-offre-du-consortium-burkinabe-pour-le-rachat-de-carthage-cement_32359
17/01/22,11:34,Cession de Carthage Cement ou comment faire perdre à la Tunisie sa crédibilité,https://www.ilboursa.com/marches/cession-de-carthage-cement-ou-comment-faire-perdre-a-la-tunisie-sa-credibilite_32352
17/11/21,17:12,Carthage Cement : Vente judiciaire de plus de 772 mille titres,https://www.ilboursa.com/marches/carthage-cement-vente-judiciaire-de-plus-de-772-mille-titres_31397
14/10/21,16:01,Carthage Cement améliore de 40% son chiffre d'affaires à fin septembre à 240 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-40-son-chiffre-d-affaires-a-fin-septembre-a-240-millions-de-dinars_30795
08/09/21,11:27,Carthage Cement : La vente judiciaire concerne les titres d'un actionnaire en litige avec le fisc,https://www.ilboursa.com/marches/carthage-cement-la-vente-judiciaire-concerne-les-titres-d-un-actionnaire-en-litige-avec-le-fisc_30118
30/08/21,14:27,Carthage Cement dégage un bénéfice net semestriel de 16 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-degage-un-benefice-net-semestriel-de-16-millions-de-dinars_29960
19/07/21,09:02,Carthage Cement améliore de 61% ses revenus semestriels à 164 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-61-ses-revenus-semestriels-a-164-millions-de-dinars_29303
25/06/21,12:27,Carthage Cement : L'Etat n'a pas encore statué sur l'acceptabilité de l'offre du consortium burkinabé,https://www.ilboursa.com/marches/carthage-cement-l-etat-n-a-pas-encore-statue-sur-l-acceptabilite-de-l-offre-du-consortium-burkinabe_28895
23/06/21,08:49,Le CMF suspend la cotation de Carthage Cement,https://www.ilboursa.com/marches/le-cmf-suspend-la-cotation-de-carthage-cement_28838
22/06/21,20:05,"Cession de Carthage Cement : Le consortium burkinabé aurait proposé moins de 1,200 dinar par action",https://www.ilboursa.com/marches/cession-de-carthage-cement-le-consortium-burkinabe-aurait-propose-moins-de-1-200-dinar-par-action_28837
22/06/21,18:00,"Carthage Cement : Le consortium burkinabé, unique candidat à remettre son offre financière",https://www.ilboursa.com/marches/carthage-cement-le-consortium-burkinabe-unique-candidat-a-remettre-son-offre-financiere_28834
17/06/21,15:07,Cession de Carthage Cement : Ouverture des offres financières le 22 juin,https://www.ilboursa.com/marches/cession-de-carthage-cement-ouverture-des-offres-financieres-le-22-juin_28748
11/05/21,09:06,Cession de Carthage Cement : Un nouveau report de la date de remise des offres financières,https://www.ilboursa.com/marches/cession-de-carthage-cement-un-nouveau-report-de-la-date-de-remise-des-offres-financieres_28080
13/04/21,14:42,Carthage Cement améliore de 28% ses revenus au premier trimestre à 81 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-28-ses-revenus-au-premier-trimestre-a-81-millions-de-dinars_27599
26/03/21,16:53,Cession de Carthage Cement : La date de remise des offres financières reportée au 1er juin 2021,https://www.ilboursa.com/marches/cession-de-carthage-cement-la-date-de-remise-des-offres-financieres-reportee-au-1er-juin-2021_27298
15/03/21,14:14,Carthage Cement tiendra une communication financière le 22 mars 2021,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-22-mars-2021_27080
15/03/21,10:20,Carthage Cement : Attijari Intermédiation analyse les résultats de 2020 et donne son opinion sur le titre,https://www.ilboursa.com/marches/carthage-cement-attijari-intermediation-analyse-les-resultats-de-2020-et-donne-son-opinion-sur-le-titre_27068
15/02/21,16:16,Carthage Cement annonce un bénéfice net de près de 20 millions de dinars en 2020,https://www.ilboursa.com/marches/carthage-cement-annonce-un-benefice-net-de-pres-de-20-millions-de-dinars-en-2020_26610
21/01/21,09:49,Carthage Cement améliore de 22% son chiffre d'affaires au 4ème trimestre de 2020,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-22-son-chiffre-d-affaires-au-4eme-trimestre-de-2020_26128
22/12/20,09:10,Trois sociétés et deux consortiums retenus pour la suite du processus de cession de Carthage Cement,https://www.ilboursa.com/marches/trois-societes-et-deux-consortiums-retenus-pour-la-suite-du-processus-de-cession-de-carthage-cement_25731
07/12/20,17:07,Six investisseurs en lice pour le rachat de Carthage Cement,https://www.ilboursa.com/marches/six-investisseurs-en-lice-pour-le-rachat-de-carthage-cement_25517
20/10/20,15:26,Carthage Cement : Hausse de 13% des revenus au troisième trimestre,https://www.ilboursa.com/marches/carthage-cement-hausse-de-13-des-revenus-au-troisieme-trimestre_24707
21/09/20,11:09,Al Karama Holding décale de deux mois le calendrier de cession de Carthage Cement,https://www.ilboursa.com/marches/al-karama-holding-decale-de-deux-mois-le-calendrier-de-cession-de-carthage-cement_24217
17/09/20,11:43,Carthage Cement dégage un résultat d'exploitation semestriel excédentaire de 10 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-degage-un-resultat-d-exploitation-semestriel-excedentaire-de-10-millions-de-dinars_24175
25/08/20,13:42,Cession de Carthage Cement : Une dizaine d'investisseurs ont retiré le dossier de pré-qualification,https://www.ilboursa.com/marches/cession-de-carthage-cement-une-dizaine-d-investisseurs-ont-retire-le-dossier-de-pre-qualification_23807
25/08/20,13:05,"Pour la première fois, Carthage Cement enregistre un bénéfice de plus de 3 millions de dinars à fin juillet",https://www.ilboursa.com/marches/pour-la-premiere-fois-carthage-cement-enregistre-un-benefice-de-plus-de-3-millions-de-dinars-a-fin-juillet_23806
24/08/20,14:46,La cotation des titres Carthage Cement sera suspendue demain mardi 25 août,https://www.ilboursa.com/marches/la-cotation-des-titres-carthage-cement-sera-suspendue-demain-mardi-25-aout_23781
19/08/20,11:29,Carthage Cement tiendra une communication financière le 25 août 2020,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-25-aout-2020_23725
18/08/20,10:42,Au moins six grands groupes internationaux intéressés par le rachat de Carthage Cement,https://www.ilboursa.com/marches/au-moins-six-grands-groupes-internationaux-interesses-par-le-rachat-de-carthage-cement_23698
12/08/20,10:14,Carthage Cement annonce une perte nette de 51 millions de dinars en 2019,https://www.ilboursa.com/marches/carthage-cement-annonce-une-perte-nette-de-51-millions-de-dinars-en-2019_23629
23/07/20,12:57,Carthage Cement : Baisse de 16% du chiffre d'affaires semestriel à 102 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-baisse-de-16-du-chiffre-d-affaires-semestriel-a-102-millions-de-dinars_23371
22/06/20,08:50,Carthage Cement effectue sa première opération d’exportation de ciment Portland certifié CE vers l’Italie,https://www.ilboursa.com/marches/carthage-cement-effectue-sa-premiere-operation-dexportation-de-ciment-portland-certifie-ce-vers-litalie_22931
