ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIPHAT,SIPHA,2023-05-22,4.14,4.14,4.14,4.14,200
SIPHAT,SIPHA,2023-05-23,4.14,4.19,4.14,4.19,11
SIPHAT,SIPHA,2023-05-24,4.19,4.2,4.19,4.2,11
SIPHAT,SIPHA,2023-05-25,4.2,4.3,4.2,4.3,13
SIPHAT,SIPHA,2023-05-26,4.3,4.3,4.2,4.2,11
SIPHAT,SIPHA,2023-06-02,4.2,4.38,4.2,4.38,11
SIPHAT,SIPHA,2023-06-05,4.38,4.4,4.38,4.4,14
SIPHAT,SIPHA,2023-06-06,4.4,4.5,4.4,4.5,15
SIPHAT,SIPHA,2023-06-07,4.5,4.55,4.5,4.55,12
SIPHAT,SIPHA,2023-06-09,4.55,4.59,4.55,4.59,12
SIPHAT,SIPHA,2023-06-12,4.59,4.6,4.59,4.6,77
SIPHAT,SIPHA,2023-06-13,4.6,4.65,4.6,4.65,13
SIPHAT,SIPHA,2023-06-14,4.65,4.7,4.65,4.7,39
SIPHAT,SIPHA,2023-06-16,4.7,4.74,4.7,4.74,258
SIPHAT,SIPHA,2023-06-19,4.74,4.75,4.74,4.75,14
SIPHAT,SIPHA,2023-06-22,4.75,4.96,4.75,4.96,2
SIPHAT,SIPHA,2023-06-23,4.96,4.99,4.96,4.99,5
SIPHAT,SIPHA,2023-06-26,4.99,4.99,4.99,4.99,10
SIPHAT,SIPHA,2023-06-27,4.99,4.99,4.99,4.99,390
SIPHAT,SIPHA,2023-06-30,4.99,5.16,4.99,5.16,17
SIPHAT,SIPHA,2023-07-03,5.16,5.34,5.16,5.34,25
SIPHAT,SIPHA,2023-07-04,5.34,5.34,5.33,5.33,199
SIPHAT,SIPHA,2023-07-05,5.33,5.33,5.32,5.32,150
SIPHAT,SIPHA,2023-07-06,5.32,5.32,5.32,5.32,10
SIPHAT,SIPHA,2023-07-07,5.32,5.32,5.32,5.32,15
SIPHAT,SIPHA,2023-07-20,5.32,5.32,5.3,5.3,150
SIPHAT,SIPHA,2023-07-24,5.3,5.3,5.3,5.3,10
SIPHAT,SIPHA,2023-07-31,5.3,5.3,5.29,5.29,300
SIPHAT,SIPHA,2023-08-01,5.29,5.29,5.2,5.2,450
SIPHAT,SIPHA,2023-08-02,5.2,5.2,5.2,5.2,115
