ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UIB,UIB,2021-06-17,16.53,16.53,16.53,16.53,697
UIB,UIB,2021-06-18,16.53,16.9,16.53,16.8,155
UIB,UIB,2021-06-21,16.7,16.7,16.7,16.7,50
UIB,UIB,2021-06-22,16.71,16.71,16.54,16.54,521
UIB,UIB,2021-06-23,16.54,16.54,16.51,16.51,837
UIB,UIB,2021-06-24,16.5,16.51,16.5,16.51,55
UIB,UIB,2021-06-28,16.17,16.5,16.17,16.39,8086
UIB,UIB,2021-06-29,16.69,16.7,16.69,16.7,160
UIB,UIB,2021-06-30,16.4,16.4,16.4,16.4,120
UIB,UIB,2021-07-01,16.31,16.31,16.3,16.3,390
UIB,UIB,2021-07-02,16.3,16.3,16.3,16.3,10
UIB,UIB,2021-07-05,16.16,16.16,16.16,16.16,300
UIB,UIB,2021-07-06,16.15,16.17,16.15,16.17,433
UIB,UIB,2021-07-09,16.16,16.17,16.16,16.17,3125
UIB,UIB,2021-07-12,16.17,16.17,16.17,16.17,223
UIB,UIB,2021-07-13,16.17,16.17,15.91,16.17,304
UIB,UIB,2021-07-15,16.17,16.17,16.17,16.17,25
UIB,UIB,2021-07-16,16.17,16.5,16.17,16.5,150
UIB,UIB,2021-07-19,16.99,16.99,16.8,16.8,103
UIB,UIB,2021-07-22,16.89,16.9,16.89,16.9,50
UIB,UIB,2021-07-27,16.69,16.69,16.69,16.69,2
UIB,UIB,2021-07-28,16.68,16.68,16.19,16.19,481
UIB,UIB,2021-07-30,16.67,16.8,16.19,16.79,531
UIB,UIB,2021-08-02,16.8,16.8,16.8,16.8,26
UIB,UIB,2021-08-03,16.8,16.8,16.5,16.5,2155
UIB,UIB,2021-08-04,16.3,16.3,16.3,16.3,6569
UIB,UIB,2021-08-06,16.4,16.4,16.3,16.3,332
UIB,UIB,2021-08-11,16.4,16.4,16.3,16.3,325
UIB,UIB,2021-08-12,16.15,16.3,16.15,16.3,268
UIB,UIB,2021-08-16,16.5,16.5,16.5,16.5,20
UIB,UIB,2021-08-17,16.02,16.4,16.02,16.3,351
UIB,UIB,2021-08-18,16.45,16.5,16.44,16.5,778
UIB,UIB,2021-08-19,16.5,16.5,16.48,16.48,276
