ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SPDIT - SICAF,SPDIT,2022-10-05,8.0,8.0,8.0,8.0,700
SPDIT - SICAF,SPDIT,2022-10-06,8.0,8.0,8.0,8.0,600
SPDIT - SICAF,SPDIT,2022-10-07,8.0,8.0,8.0,8.0,720
SPDIT - SICAF,SPDIT,2022-10-10,8.0,8.0,8.0,8.0,600
SPDIT - SICAF,SPDIT,2022-10-11,8.0,8.0,8.0,8.0,650
SPDIT - SICAF,SPDIT,2022-10-12,8.0,8.0,8.0,8.0,485
SPDIT - SICAF,SPDIT,2022-10-13,8.0,8.0,8.0,8.0,843
SPDIT - SICAF,SPDIT,2022-10-17,8.0,8.0,8.0,8.0,60
SPDIT - SICAF,SPDIT,2022-10-19,8.0,8.0,8.0,8.0,630
SPDIT - SICAF,SPDIT,2022-10-20,8.0,8.0,8.0,8.0,640
SPDIT - SICAF,SPDIT,2022-10-21,8.0,8.0,8.0,8.0,3130
SPDIT - SICAF,SPDIT,2022-10-25,8.0,8.0,8.0,8.0,400
SPDIT - SICAF,SPDIT,2022-10-27,8.0,8.0,8.0,8.0,45
SPDIT - SICAF,SPDIT,2022-10-28,8.0,8.0,8.0,8.0,5
SPDIT - SICAF,SPDIT,2022-10-31,8.0,8.0,8.0,8.0,500
SPDIT - SICAF,SPDIT,2022-11-03,7.75,8.0,7.75,7.75,5
SPDIT - SICAF,SPDIT,2022-11-08,7.8,7.8,7.75,7.8,433
SPDIT - SICAF,SPDIT,2022-11-09,7.8,7.8,7.8,7.8,460
SPDIT - SICAF,SPDIT,2022-11-10,7.9,7.9,7.8,7.9,200
SPDIT - SICAF,SPDIT,2022-11-15,7.9,7.9,7.9,7.9,95
SPDIT - SICAF,SPDIT,2022-11-16,7.9,7.9,7.9,7.9,20
SPDIT - SICAF,SPDIT,2022-11-21,7.88,7.9,7.88,7.88,355
SPDIT - SICAF,SPDIT,2022-11-22,7.87,7.88,7.87,7.87,5320
SPDIT - SICAF,SPDIT,2022-11-23,7.88,7.88,7.87,7.88,15
SPDIT - SICAF,SPDIT,2022-11-25,7.87,7.88,7.87,7.87,80
SPDIT - SICAF,SPDIT,2022-11-28,7.87,7.87,7.87,7.87,440
SPDIT - SICAF,SPDIT,2022-11-29,7.88,7.88,7.87,7.88,590
SPDIT - SICAF,SPDIT,2022-11-30,7.88,7.88,7.88,7.88,50
SPDIT - SICAF,SPDIT,2022-12-01,7.88,7.88,7.88,7.88,40
SPDIT - SICAF,SPDIT,2022-12-02,7.88,7.88,7.88,7.88,50
SPDIT - SICAF,SPDIT,2022-12-05,7.8,7.88,7.8,7.8,93
SPDIT - SICAF,SPDIT,2022-12-06,7.8,7.8,7.8,7.8,98
SPDIT - SICAF,SPDIT,2022-12-07,7.8,7.8,7.8,7.8,36
SPDIT - SICAF,SPDIT,2023-03-10,8.1,8.2,8.1,8.1,450
SPDIT - SICAF,SPDIT,2023-03-14,8.29,8.29,8.1,8.29,10
SPDIT - SICAF,SPDIT,2023-03-16,8.2,8.29,8.2,8.2,210
SPDIT - SICAF,SPDIT,2023-03-17,8.2,8.2,8.2,8.2,694
SPDIT - SICAF,SPDIT,2023-03-24,8.4,8.4,8.2,8.4,40
SPDIT - SICAF,SPDIT,2023-03-30,8.2,8.4,8.2,8.2,250
SPDIT - SICAF,SPDIT,2023-04-03,8.4,8.4,8.2,8.4,5
SPDIT - SICAF,SPDIT,2023-04-04,8.39,8.4,8.39,8.39,224
SPDIT - SICAF,SPDIT,2023-04-07,8.39,8.39,8.39,8.39,151
SPDIT - SICAF,SPDIT,2023-04-10,8.4,8.4,8.39,8.4,719
SPDIT - SICAF,SPDIT,2023-04-11,8.41,8.41,8.4,8.41,79
SPDIT - SICAF,SPDIT,2023-04-12,8.4,8.41,8.4,8.4,553
SPDIT - SICAF,SPDIT,2023-04-13,8.2,8.4,8.2,8.2,1100
SPDIT - SICAF,SPDIT,2023-04-14,8.37,8.37,8.2,8.37,2
SPDIT - SICAF,SPDIT,2023-04-17,8.4,8.4,8.37,8.4,3
SPDIT - SICAF,SPDIT,2023-04-18,8.4,8.4,8.4,8.4,705
SPDIT - SICAF,SPDIT,2023-04-25,8.4,8.4,8.37,8.37,5128
SPDIT - SICAF,SPDIT,2023-04-26,7.67,7.8,7.67,7.8,650
SPDIT - SICAF,SPDIT,2023-04-27,7.8,7.8,7.66,7.66,640
SPDIT - SICAF,SPDIT,2023-04-28,7.66,7.66,7.45,7.45,1457
SPDIT - SICAF,SPDIT,2023-05-02,7.45,7.45,7.45,7.45,1030
SPDIT - SICAF,SPDIT,2023-05-03,7.45,7.45,7.35,7.35,2178
SPDIT - SICAF,SPDIT,2023-05-04,7.35,7.35,7.35,7.35,472
SPDIT - SICAF,SPDIT,2023-05-05,7.35,7.35,7.35,7.35,311933
SPDIT - SICAF,SPDIT,2023-05-08,7.35,7.35,7.35,7.35,66250
SPDIT - SICAF,SPDIT,2023-05-09,7.35,7.35,7.35,7.35,2503
SPDIT - SICAF,SPDIT,2023-05-10,7.35,7.4,7.35,7.35,592
SPDIT - SICAF,SPDIT,2023-05-12,7.35,7.35,7.35,7.35,50
SPDIT - SICAF,SPDIT,2023-05-16,7.35,7.35,7.35,7.35,512
SPDIT - SICAF,SPDIT,2023-05-17,7.35,7.35,7.35,7.35,1100
SPDIT - SICAF,SPDIT,2023-05-18,7.35,7.4,7.35,7.4,2919
SPDIT - SICAF,SPDIT,2023-05-19,7.4,7.43,7.4,7.43,1006
SPDIT - SICAF,SPDIT,2023-05-23,7.43,7.43,7.43,7.43,35
SPDIT - SICAF,SPDIT,2023-05-24,7.43,7.43,7.15,7.42,1023
SPDIT - SICAF,SPDIT,2023-05-26,7.42,7.42,7.42,7.42,100
SPDIT - SICAF,SPDIT,2023-05-29,7.42,7.42,7.42,7.42,100
SPDIT - SICAF,SPDIT,2023-05-30,7.42,7.43,7.42,7.43,250
SPDIT - SICAF,SPDIT,2023-05-31,7.43,7.43,7.43,7.43,870
SPDIT - SICAF,SPDIT,2023-06-01,7.43,7.43,7.43,7.43,100
SPDIT - SICAF,SPDIT,2023-06-02,7.43,7.49,7.43,7.49,210
SPDIT - SICAF,SPDIT,2023-06-05,7.49,7.49,7.43,7.43,900
SPDIT - SICAF,SPDIT,2023-06-06,7.43,7.48,7.43,7.48,2518
SPDIT - SICAF,SPDIT,2023-06-07,7.48,7.48,7.43,7.43,1500
SPDIT - SICAF,SPDIT,2023-06-08,7.43,7.43,7.43,7.43,566
SPDIT - SICAF,SPDIT,2023-06-12,7.43,7.43,7.3,7.3,1530
SPDIT - SICAF,SPDIT,2023-06-15,7.3,7.42,7.3,7.42,8
SPDIT - SICAF,SPDIT,2023-06-16,7.42,7.42,7.42,7.42,500
SPDIT - SICAF,SPDIT,2023-06-19,7.42,7.42,7.42,7.42,520
SPDIT - SICAF,SPDIT,2023-06-20,7.42,7.42,7.42,7.42,4150
SPDIT - SICAF,SPDIT,2023-06-21,7.42,7.42,7.42,7.42,1000
SPDIT - SICAF,SPDIT,2023-06-22,7.42,7.42,7.4,7.4,725
SPDIT - SICAF,SPDIT,2023-06-23,7.4,7.4,7.4,7.4,1000
SPDIT - SICAF,SPDIT,2023-06-27,7.4,7.42,7.4,7.42,2000
SPDIT - SICAF,SPDIT,2023-06-30,7.42,7.43,7.42,7.43,1360
SPDIT - SICAF,SPDIT,2023-07-03,7.43,7.43,7.42,7.42,240
SPDIT - SICAF,SPDIT,2023-07-07,7.42,7.7,7.42,7.7,191
SPDIT - SICAF,SPDIT,2023-07-10,7.7,7.7,7.5,7.5,4
SPDIT - SICAF,SPDIT,2023-07-11,7.5,7.69,7.5,7.69,1
SPDIT - SICAF,SPDIT,2023-07-12,7.69,7.7,7.69,7.7,50
SPDIT - SICAF,SPDIT,2023-07-13,7.7,7.7,7.7,7.7,1769
SPDIT - SICAF,SPDIT,2023-07-17,7.7,7.7,7.43,7.43,30
SPDIT - SICAF,SPDIT,2023-07-20,7.43,7.43,7.43,7.43,799
SPDIT - SICAF,SPDIT,2023-07-21,7.43,7.5,7.43,7.5,30
SPDIT - SICAF,SPDIT,2023-07-27,7.5,7.7,7.5,7.7,380
SPDIT - SICAF,SPDIT,2023-07-28,7.7,7.7,7.7,7.7,347
SPDIT - SICAF,SPDIT,2023-08-01,7.7,7.7,7.7,7.7,7
SPDIT - SICAF,SPDIT,2023-08-04,7.7,7.7,7.7,7.7,1000
SPDIT - SICAF,SPDIT,2023-08-07,7.7,7.7,7.7,7.7,1000
SPDIT - SICAF,SPDIT,2023-08-08,7.7,7.76,7.7,7.76,168
SPDIT - SICAF,SPDIT,2023-08-09,7.76,7.76,7.7,7.76,1420000
SPDIT - SICAF,SPDIT,2023-08-11,7.76,7.76,7.76,7.76,50
SPDIT - SICAF,SPDIT,2023-08-17,7.76,7.8,7.76,7.8,666
SPDIT - SICAF,SPDIT,2023-08-18,7.8,7.82,7.8,7.82,2171
SPDIT - SICAF,SPDIT,2023-08-22,7.82,7.82,7.82,7.82,549
SPDIT - SICAF,SPDIT,2023-08-23,7.82,7.82,7.82,7.82,208
SPDIT - SICAF,SPDIT,2023-08-25,7.82,7.87,7.82,7.87,20
