date_str,time_str,headline,url
22/07/24,10:06,La Banque de Tunisie annonce un PNB de 260 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-260-millions-de-dinars-au-premier-semestre_47336
23/05/24,14:52,Bourse de Tunis : Journée d'information avec les cadres de la Banque de Tunisie,https://www.ilboursa.com/marches/bourse-de-tunis-journee-d-information-avec-les-cadres-de-la-banque-de-tunisie_46398
19/04/24,18:09,La Banque de Tunisie augmente de 10% son PNB trimestriel à 122 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-augmente-de-10-son-pnb-trimestriel-a-122-millions-de-dinars_45812
18/04/24,10:04,La Banque de Tunisie définit sa nouvelle vision stratégique,https://www.ilboursa.com/marches/la-banque-de-tunisie-definit-sa-nouvelle-vision-strategique_45774
02/04/24,08:03,La Banque de Tunisie dégage un bénéfice net de 170 millions de dinars en 2023,https://www.ilboursa.com/marches/la-banque-de-tunisie-degage-un-benefice-net-de-170-millions-de-dinars-en-2023_45533
08/02/24,08:40,Administrateur représentant les petits porteurs: La Banque de Tunisie relance son appel à candidature,https://www.ilboursa.com/marches/administrateur-representant-les-petits-porteurs-la-banque-de-tunisie-relance-son-appel-a-candidature_44764
23/01/24,18:22,La Banque de Tunisie va élire un administrateur représentant les actionnaires minoritaires,https://www.ilboursa.com/marches/la-banque-de-tunisie-va-elire-un-administrateur-representant-les-actionnaires-minoritaires_44527
20/01/24,15:32,La Banque de Tunisie améliore son PNB de 13% à 478 millions de dinars en 2023,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-son-pnb-de-13-a-478-millions-de-dinars-en-2023_44460
19/10/23,17:26,La Banque de Tunisie réalise un PNB de 336 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-banque-de-tunisie-realise-un-pnb-de-336-millions-de-dinars-a-fin-septembre_43175
01/09/23,09:09,La Banque de Tunisie améliore de 16% ses bénéfices semestriels à 76 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-16-ses-benefices-semestriels-a-76-millions-de-dinars_42352
18/07/23,14:52,La Banque de Tunisie améliore de 11% son PNB semestriel à 227 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-11-son-pnb-semestriel-a-227-millions-de-dinars_41702
22/06/23,10:58,"Banque de Tunisie : Réalisation d'une transaction de bloc pour 5,5 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-realisation-d-une-transaction-de-bloc-pour-5-5-millions-de-dinars_41364
07/06/23,11:57,Tunisie Valeurs recommande de « conserver » le titre Banque de Tunisie,https://www.ilboursa.com/marches/tunisie-valeurs-recommande-de-conserver-le-titre-banque-de-tunisie_41119
05/05/23,11:07,Assemblée annuelle de la Banque de Tunisie : Une banque solide qui voit grand,https://www.ilboursa.com/marches/assemblee-annuelle-de-la-banque-de-tunisie-une-banque-solide-qui-voit-grand_40552
24/04/23,12:26,Hichem REBAI réussit son tout premier trimestre à la tête de la Banque de Tunisie,https://www.ilboursa.com/marches/hichem-rebai-reussit-son-tout-premier-trimestre-a-la-tete-de-la-banque-de-tunisie_40326
17/04/23,15:52,Mohamed KAANICHE nommé Administrateur indépendant à la Banque de Tunisie,https://www.ilboursa.com/marches/mohamed-kaaniche-nomme-administrateur-independant-a-la-banque-de-tunisie_40234
17/04/23,15:33,"La Banque de Tunisie propose la distribution d'un dividende de 0,280 dinar par action",https://www.ilboursa.com/marches/la-banque-de-tunisie-propose-la-distribution-d-un-dividende-de-0-280-dinar-par-action_40233
14/04/23,13:17,La Banque de Tunisie dégage un bénéfice de 166 millions de dinars en 2022,https://www.ilboursa.com/marches/la-banque-de-tunisie-degage-un-benefice-de-166-millions-de-dinars-en-2022_40198
27/03/23,09:27,La Banque de Tunisie lance un appel à candidatures pour désigner un Administrateur indépendant,https://www.ilboursa.com/marches/la-banque-de-tunisie-lance-un-appel-a-candidatures-pour-designer-un-administrateur-independant_39884
19/01/23,17:53,La Banque de Tunisie annonce un PNB de 425 millions de dinars en 2022,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-425-millions-de-dinars-en-2022_38845
19/10/22,15:48,La Banque de Tunisie annonce un PNB de 300 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-300-millions-de-dinars-a-fin-septembre_37269
27/09/22,15:01,"BTNET BUSINESS PLUS, la nouvelle solution 100% digitale de la BT dédiée aux entreprises",https://www.ilboursa.com/marches/btnet-business-plus-la-nouvelle-solution-100-digitale-de-la-bt-dediee-aux-entreprises_36814
31/08/22,11:32,La Banque de Tunisie améliore de 44% son bénéfice net semestriel à 65 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-44-son-benefice-net-semestriel-a-65-millions-de-dinars_36324
27/07/22,13:04,Hichem Rebai remplace Habib Ben Saad à la tête de la Banque de Tunisie,https://www.ilboursa.com/marches/hichem-rebai-remplace-habib-ben-saad-a-la-tete-de-la-banque-de-tunisie_35800
20/07/22,09:49,La Banque de Tunisie améliore de 10% son PNB semestriel à 204 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-10-son-pnb-semestriel-a-204-millions-de-dinars_35690
26/05/22,08:39,La Banque de Tunisie désignée « Banque émettrice la plus active en Tunisie » par la BERD,https://www.ilboursa.com/marches/la-banque-de-tunisie-designee-banque-emettrice-la-plus-active-en-tunisie-par-la-berd_34801
10/05/22,14:53,"Banque de Tunisie, une référence en matière de productivité et de rigueur",https://www.ilboursa.com/marches/banque-de-tunisie-une-reference-en-matiere-de-productivite-et-de-rigueur_34484
20/04/22,09:26,La Banque de Tunisie accroît de 16% son PNB trimestriel à 95 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-accroit-de-16-son-pnb-trimestriel-a-95-millions-de-dinars_34091
19/04/22,10:19,La Banque de Tunisie adopte Sopra Banking Platform pour son nouveau core banking,https://www.ilboursa.com/marches/la-banque-de-tunisie-adopte-sopra-banking-platform-pour-son-nouveau-core-banking_34060
18/04/22,08:55,La Banque de Tunisie enregistre son meilleur bénéfice historique en 2021,https://www.ilboursa.com/marches/la-banque-de-tunisie-enregistre-son-meilleur-benefice-historique-en-2021_34040
11/03/22,17:06,La Banque de Tunisie annonce un bénéfice record de plus de 160 millions de dinars en 2021,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-benefice-record-de-plus-de-160-millions-de-dinars-en-2021_33339
31/01/22,10:20,La Banque de Tunisie préserve sa rentabilité structurelle en 2021,https://www.ilboursa.com/marches/la-banque-de-tunisie-preserve-sa-rentabilite-structurelle-en-2021_32606
15/11/21,10:32,"La Banque de Tunisie lance un nouveau package destiné aux étudiants, le PACK BT-ETUDIANTS",https://www.ilboursa.com/marches/la-banque-de-tunisie-lance-un-nouveau-package-destine-aux-etudiants-le-pack-bt-etudiants_31345
12/11/21,14:57,Banque de Tunisie : Réalisation de deux transactions de bloc pour 2 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-deux-transactions-de-bloc-pour-2-millions-de-dinars_31323
21/10/21,08:39,La Banque de Tunisie annonce un PNB de plus de 270 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-plus-de-270-millions-de-dinars-a-fin-septembre_30890
22/09/21,14:47,L'action Banque de Tunisie tombe à son plus bas niveau depuis 2009,https://www.ilboursa.com/marches/l-action-banque-de-tunisie-tombe-a-son-plus-bas-niveau-depuis-2009_30360
03/09/21,11:37,La Banque de Tunisie améliore son bénéfice de 25% au premier semestre à 45 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-son-benefice-de-25-au-premier-semestre-a-45-millions-de-dinars_30041
23/07/21,12:21,La Banque de Tunisie annonce un PNB de 185 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-185-millions-de-dinars-au-premier-semestre_29369
19/04/21,13:30,La Banque de Tunisie annonce un PNB de 82 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-82-millions-de-dinars-au-premier-trimestre_27686
12/04/21,14:52,La Banque de Tunisie voit son bénéfice net baisser de 24% en 2020 à 102 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-voit-son-benefice-net-baisser-de-24-en-2020-a-102-millions-de-dinars_27569
20/01/21,14:22,"La Banque de Tunisie réalise un PNB de 373 millions de dinars en 2020, en hausse de 3%",https://www.ilboursa.com/marches/la-banque-de-tunisie-realise-un-pnb-de-373-millions-de-dinars-en-2020-en-hausse-de-3_26114
