ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
MEUBLES INTERIEURS,SAM,2024-11-14,5.93,5.93,5.85,5.92,5290
MEUBLES INTERIEURS,SAM,2024-11-15,5.92,5.92,5.85,5.92,1907
MEUBLES INTERIEURS,SAM,2024-11-18,5.92,5.92,5.85,5.85,6734
MEUBLES INTERIEURS,SAM,2024-11-19,5.85,5.9,5.8,5.9,5184
MEUBLES INTERIEURS,SAM,2024-11-20,5.9,5.9,5.8,5.8,12212
MEUBLES INTERIEURS,SAM,2024-11-21,5.8,5.89,5.79,5.88,5025
MEUBLES INTERIEURS,SAM,2024-11-22,5.88,5.89,5.82,5.87,3733
MEUBLES INTERIEURS,SAM,2024-11-25,5.87,5.87,5.84,5.87,3057
MEUBLES INTERIEURS,SAM,2024-11-26,5.87,5.87,5.8,5.87,4322
MEUBLES INTERIEURS,SAM,2024-11-27,5.87,5.87,5.77,5.87,17097
MEUBLES INTERIEURS,SAM,2024-11-28,5.87,5.87,5.84,5.85,7409
MEUBLES INTERIEURS,SAM,2024-11-29,5.85,5.85,5.8,5.85,6901
MEUBLES INTERIEURS,SAM,2024-12-02,5.85,5.9,5.85,5.9,2321
MEUBLES INTERIEURS,SAM,2024-12-03,5.9,5.95,5.9,5.95,947
MEUBLES INTERIEURS,SAM,2024-12-04,5.95,5.95,5.85,5.95,14773
MEUBLES INTERIEURS,SAM,2024-12-05,5.95,5.95,5.85,5.94,3476
MEUBLES INTERIEURS,SAM,2024-12-06,5.94,5.94,5.8,5.92,11439
MEUBLES INTERIEURS,SAM,2024-12-09,5.92,5.92,5.8,5.89,9912
MEUBLES INTERIEURS,SAM,2024-12-10,5.89,5.89,5.81,5.88,1538
MEUBLES INTERIEURS,SAM,2024-12-11,5.88,5.9,5.82,5.89,1061
MEUBLES INTERIEURS,SAM,2024-12-12,5.89,5.89,5.85,5.89,3108
MEUBLES INTERIEURS,SAM,2024-12-13,5.89,5.98,5.85,5.89,1703
MEUBLES INTERIEURS,SAM,2024-12-16,5.89,5.99,5.85,5.89,1065
MEUBLES INTERIEURS,SAM,2024-12-18,5.89,5.97,5.85,5.85,1837
MEUBLES INTERIEURS,SAM,2024-12-19,5.85,5.89,5.8,5.8,8190
MEUBLES INTERIEURS,SAM,2024-12-20,5.8,5.9,5.77,5.85,680
MEUBLES INTERIEURS,SAM,2024-12-23,5.85,5.85,5.71,5.8,7023
MEUBLES INTERIEURS,SAM,2024-12-24,5.8,5.89,5.74,5.8,2534
MEUBLES INTERIEURS,SAM,2024-12-25,5.8,5.89,5.75,5.8,3011
MEUBLES INTERIEURS,SAM,2024-12-30,5.75,5.84,5.7,5.84,2030
MEUBLES INTERIEURS,SAM,2024-12-31,5.84,5.88,5.75,5.88,6946
MEUBLES INTERIEURS,SAM,2025-01-02,5.88,5.88,5.77,5.84,6050
MEUBLES INTERIEURS,SAM,2025-01-03,5.84,5.88,5.79,5.84,3499
MEUBLES INTERIEURS,SAM,2025-01-06,5.84,5.84,5.78,5.78,8283
MEUBLES INTERIEURS,SAM,2025-01-07,5.78,5.84,5.75,5.75,10445
MEUBLES INTERIEURS,SAM,2025-01-08,5.75,5.83,5.7,5.7,7843
MEUBLES INTERIEURS,SAM,2025-01-09,5.7,5.83,5.7,5.83,454
MEUBLES INTERIEURS,SAM,2025-01-10,5.83,5.83,5.76,5.8,5413
MEUBLES INTERIEURS,SAM,2025-01-13,5.8,5.84,5.73,5.84,3832
MEUBLES INTERIEURS,SAM,2025-01-14,5.84,5.84,5.8,5.82,1317
MEUBLES INTERIEURS,SAM,2025-01-15,5.82,5.93,5.82,5.93,7060
MEUBLES INTERIEURS,SAM,2025-01-16,5.93,6.07,5.89,6.04,6968
MEUBLES INTERIEURS,SAM,2025-01-17,6.04,6.04,6.02,6.02,3642
MEUBLES INTERIEURS,SAM,2025-01-20,6.02,6.07,6.0,6.06,4984
MEUBLES INTERIEURS,SAM,2025-01-21,6.06,6.06,5.7,5.86,30382
MEUBLES INTERIEURS,SAM,2025-01-22,5.86,5.88,5.81,5.87,3559
MEUBLES INTERIEURS,SAM,2025-01-23,5.87,5.87,5.78,5.8,3896
MEUBLES INTERIEURS,SAM,2025-01-24,5.8,5.8,5.77,5.77,14463
MEUBLES INTERIEURS,SAM,2025-01-27,5.77,5.77,5.69,5.77,4657
MEUBLES INTERIEURS,SAM,2025-01-28,5.77,5.88,5.71,5.8,14669
MEUBLES INTERIEURS,SAM,2025-01-29,5.8,5.86,5.8,5.8,3322
MEUBLES INTERIEURS,SAM,2025-01-30,5.8,5.8,5.75,5.8,2511
MEUBLES INTERIEURS,SAM,2025-01-31,5.8,5.8,5.69,5.8,7625
MEUBLES INTERIEURS,SAM,2025-02-03,5.8,5.8,5.7,5.8,4304
MEUBLES INTERIEURS,SAM,2025-02-04,5.8,5.89,5.8,5.89,2739
MEUBLES INTERIEURS,SAM,2025-02-05,5.89,5.94,5.8,5.89,286
MEUBLES INTERIEURS,SAM,2025-02-06,5.89,5.93,5.83,5.87,3905
MEUBLES INTERIEURS,SAM,2025-02-07,5.87,5.89,5.75,5.85,4160
MEUBLES INTERIEURS,SAM,2025-02-10,5.85,5.86,5.75,5.85,1841
MEUBLES INTERIEURS,SAM,2025-02-11,5.85,5.85,5.75,5.8,1446
MEUBLES INTERIEURS,SAM,2025-02-12,5.78,5.84,5.71,5.83,3425
MEUBLES INTERIEURS,SAM,2025-02-13,5.83,5.83,5.8,5.82,3941
MEUBLES INTERIEURS,SAM,2025-02-14,5.82,5.84,5.76,5.82,12015
MEUBLES INTERIEURS,SAM,2025-02-17,5.82,5.84,5.77,5.8,2974
MEUBLES INTERIEURS,SAM,2025-02-18,5.8,5.9,5.77,5.89,7400
MEUBLES INTERIEURS,SAM,2025-02-19,5.89,5.9,5.8,5.9,21506
MEUBLES INTERIEURS,SAM,2025-02-20,5.9,5.9,5.85,5.89,5042
MEUBLES INTERIEURS,SAM,2025-02-21,5.89,5.9,5.83,5.88,2035
MEUBLES INTERIEURS,SAM,2025-02-24,5.88,5.88,5.8,5.82,6417
MEUBLES INTERIEURS,SAM,2025-02-25,5.82,5.92,5.82,5.92,17053
MEUBLES INTERIEURS,SAM,2025-02-26,5.92,6.23,5.83,6.23,19331
MEUBLES INTERIEURS,SAM,2025-02-27,6.23,6.6,6.2,6.57,45541
MEUBLES INTERIEURS,SAM,2025-02-28,6.57,6.67,6.27,6.45,19701
MEUBLES INTERIEURS,SAM,2025-03-03,6.45,6.45,6.32,6.4,2976
MEUBLES INTERIEURS,SAM,2025-03-04,6.4,6.45,6.23,6.44,12373
MEUBLES INTERIEURS,SAM,2025-03-05,6.44,6.45,6.34,6.45,2432
MEUBLES INTERIEURS,SAM,2025-03-06,6.45,6.45,6.21,6.21,1399
MEUBLES INTERIEURS,SAM,2025-03-07,6.21,6.5,6.21,6.45,12768
MEUBLES INTERIEURS,SAM,2025-03-10,6.45,6.45,6.3,6.39,12548
MEUBLES INTERIEURS,SAM,2025-03-11,6.39,6.45,6.32,6.4,14545
MEUBLES INTERIEURS,SAM,2025-03-12,6.4,6.4,6.32,6.4,3301
MEUBLES INTERIEURS,SAM,2025-03-13,6.4,6.54,6.35,6.53,15208
MEUBLES INTERIEURS,SAM,2025-03-14,6.53,6.54,6.5,6.54,5533
MEUBLES INTERIEURS,SAM,2025-03-17,6.54,6.58,6.54,6.54,6556
MEUBLES INTERIEURS,SAM,2025-03-18,6.54,6.69,6.49,6.65,16318
MEUBLES INTERIEURS,SAM,2025-03-19,6.65,6.8,6.65,6.8,7845
MEUBLES INTERIEURS,SAM,2025-03-21,6.8,6.83,6.7,6.79,11290
MEUBLES INTERIEURS,SAM,2025-03-24,6.79,6.87,6.68,6.74,5518
MEUBLES INTERIEURS,SAM,2025-03-25,6.74,6.79,6.61,6.7,4470
MEUBLES INTERIEURS,SAM,2025-03-26,6.7,6.79,6.7,6.78,4219
MEUBLES INTERIEURS,SAM,2025-03-27,6.78,6.79,6.55,6.68,1718
MEUBLES INTERIEURS,SAM,2025-03-28,6.68,6.7,6.37,6.5,4461
MEUBLES INTERIEURS,SAM,2025-04-02,6.5,6.68,6.5,6.6,2620
MEUBLES INTERIEURS,SAM,2025-04-04,6.7,6.76,6.59,6.6,22096
MEUBLES INTERIEURS,SAM,2025-04-07,6.6,6.69,6.5,6.5,8288
MEUBLES INTERIEURS,SAM,2025-04-08,6.5,6.6,6.5,6.5,7011
MEUBLES INTERIEURS,SAM,2025-04-10,6.5,6.7,6.5,6.53,18624
MEUBLES INTERIEURS,SAM,2025-04-11,6.53,6.53,6.3,6.38,62038
MEUBLES INTERIEURS,SAM,2025-04-14,6.38,6.49,6.38,6.48,7021
MEUBLES INTERIEURS,SAM,2025-04-15,6.48,6.6,6.32,6.58,10810
MEUBLES INTERIEURS,SAM,2025-04-16,6.58,6.58,6.3,6.45,13321
MEUBLES INTERIEURS,SAM,2025-04-17,6.45,6.64,6.45,6.6,5311
MEUBLES INTERIEURS,SAM,2025-04-18,6.6,6.64,6.5,6.62,8906
MEUBLES INTERIEURS,SAM,2025-04-21,6.62,6.62,6.3,6.47,4305
MEUBLES INTERIEURS,SAM,2025-04-22,6.47,6.5,6.3,6.49,7386
MEUBLES INTERIEURS,SAM,2025-04-23,6.49,6.5,6.34,6.44,1699
MEUBLES INTERIEURS,SAM,2025-04-24,6.44,6.44,6.32,6.43,632
MEUBLES INTERIEURS,SAM,2025-04-25,6.43,6.43,6.3,6.35,1793
MEUBLES INTERIEURS,SAM,2025-04-28,6.35,6.43,6.3,6.43,2212
MEUBLES INTERIEURS,SAM,2025-04-29,6.43,6.43,6.3,6.4,2569
MEUBLES INTERIEURS,SAM,2025-04-30,6.4,6.43,6.35,6.39,2868
MEUBLES INTERIEURS,SAM,2025-05-02,6.39,6.39,6.27,6.39,80
MEUBLES INTERIEURS,SAM,2025-05-05,6.39,6.39,6.35,6.35,193
MEUBLES INTERIEURS,SAM,2025-05-06,6.35,6.35,6.3,6.3,384
MEUBLES INTERIEURS,SAM,2025-05-07,6.3,6.34,6.23,6.34,6287
MEUBLES INTERIEURS,SAM,2025-05-08,6.34,6.34,6.32,6.34,3475
MEUBLES INTERIEURS,SAM,2025-05-09,6.34,6.35,6.33,6.34,3400
MEUBLES INTERIEURS,SAM,2025-05-12,6.34,6.35,6.1,6.34,2346
MEUBLES INTERIEURS,SAM,2025-05-13,6.34,6.34,6.04,6.04,5013
MEUBLES INTERIEURS,SAM,2025-05-14,6.04,6.32,5.99,6.32,6734
MEUBLES INTERIEURS,SAM,2025-05-15,6.32,6.33,6.32,6.32,757
MEUBLES INTERIEURS,SAM,2025-05-16,6.32,6.32,6.31,6.31,1398
MEUBLES INTERIEURS,SAM,2025-05-19,6.31,6.33,6.21,6.31,1504
MEUBLES INTERIEURS,SAM,2025-05-20,6.31,6.31,6.12,6.19,3289
MEUBLES INTERIEURS,SAM,2025-05-21,6.19,6.29,6.12,6.27,473
MEUBLES INTERIEURS,SAM,2025-05-23,6.27,6.27,6.26,6.27,700
MEUBLES INTERIEURS,SAM,2025-05-26,6.27,6.27,6.11,6.26,960
MEUBLES INTERIEURS,SAM,2025-05-27,6.26,6.27,6.15,6.26,1495
MEUBLES INTERIEURS,SAM,2025-05-28,6.26,6.26,6.2,6.24,1756
MEUBLES INTERIEURS,SAM,2025-05-29,6.24,6.24,6.2,6.24,4142
MEUBLES INTERIEURS,SAM,2025-05-30,6.24,6.24,6.15,6.2,2298
MEUBLES INTERIEURS,SAM,2025-06-02,6.2,6.2,6.06,6.14,6806
MEUBLES INTERIEURS,SAM,2025-06-03,6.14,6.15,6.14,6.14,301
MEUBLES INTERIEURS,SAM,2025-06-04,6.14,6.14,6.14,6.14,688
MEUBLES INTERIEURS,SAM,2025-06-05,6.14,6.15,6.14,6.15,282
