ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SMART TUNISIE,SMART,2022-03-18,16.936386943452927,16.956265331884207,16.69784628227753,16.936386943452927,1435
SMART TUNISIE,SMART,2022-03-24,16.830368871819417,16.936386943452927,16.366539808422818,16.830368871819417,439
SMART TUNISIE,SMART,2022-03-25,16.830368871819417,16.962891461361306,16.830368871819417,16.830368871819417,89957
SMART TUNISIE,SMART,2022-03-28,16.90988242554455,16.90988242554455,16.830368871819417,16.90988242554455,599
SMART TUNISIE,SMART,2022-03-30,16.830368871819417,16.90988242554455,16.830368871819417,16.830368871819417,32
SMART TUNISIE,SMART,2022-04-05,16.810490483388136,16.817116612865227,16.14787753567871,16.810490483388136,1417
SMART TUNISIE,SMART,2022-04-06,16.764107577048474,16.810490483388136,16.764107577048474,16.764107577048474,150
SMART TUNISIE,SMART,2022-04-08,16.730976929663004,16.764107577048474,16.56532369273565,16.730976929663004,1163
SMART TUNISIE,SMART,2022-04-11,16.730976929663004,16.730976929663004,16.56532369273565,16.730976929663004,152
SMART TUNISIE,SMART,2022-04-12,16.730976929663004,16.89663016659036,16.730976929663004,16.730976929663004,5470
SMART TUNISIE,SMART,2022-04-13,16.949639202407113,17.062283403517714,16.730976929663004,16.949639202407113,15922
SMART TUNISIE,SMART,2022-04-14,16.962891461361306,16.962891461361306,16.89663016659036,16.962891461361306,3465
SMART TUNISIE,SMART,2022-04-15,17.062283403517714,17.062283403517714,16.830368871819417,17.062283403517714,10939
SMART TUNISIE,SMART,2022-04-18,16.962891461361306,17.088787921426096,16.962891461361306,16.962891461361306,4137
SMART TUNISIE,SMART,2022-04-19,16.956265331884207,17.029152756132245,16.830368871819417,16.956265331884207,176
SMART TUNISIE,SMART,2022-04-20,16.956265331884207,16.956265331884207,16.929760813975832,16.956265331884207,1265
SMART TUNISIE,SMART,2022-04-21,16.929760813975832,16.956265331884207,16.929760813975832,16.929760813975832,105
SMART TUNISIE,SMART,2022-04-22,16.923134684498738,16.929760813975832,16.830368871819417,16.923134684498738,155
SMART TUNISIE,SMART,2022-04-25,16.923134684498738,16.923134684498738,16.89663016659036,16.923134684498738,387
SMART TUNISIE,SMART,2022-04-26,16.89663016659036,16.923134684498738,16.247269477835122,16.89663016659036,119
SMART TUNISIE,SMART,2022-04-27,16.406296585285386,16.89663016659036,16.406296585285386,16.406296585285386,89
SMART TUNISIE,SMART,2022-04-28,16.56532369273565,16.89663016659036,16.406296585285386,16.56532369273565,240
SMART TUNISIE,SMART,2022-04-29,16.923134684498738,16.923134684498738,16.56532369273565,16.923134684498738,14
SMART TUNISIE,SMART,2022-05-04,16.764107577048474,16.929760813975832,16.764107577048474,16.764107577048474,24
SMART TUNISIE,SMART,2022-05-05,16.929760813975832,16.929760813975832,16.59845434012112,16.929760813975832,214
SMART TUNISIE,SMART,2022-05-06,16.929760813975832,16.929760813975832,16.89663016659036,16.929760813975832,2952
SMART TUNISIE,SMART,2022-05-09,16.89663016659036,16.929760813975832,16.89663016659036,16.89663016659036,781
SMART TUNISIE,SMART,2022-05-10,16.89663016659036,16.929760813975832,16.89663016659036,16.89663016659036,1039
SMART TUNISIE,SMART,2022-05-11,16.764107577048474,16.929760813975832,16.764107577048474,16.764107577048474,100
SMART TUNISIE,SMART,2022-05-13,16.929760813975832,16.929760813975832,16.89663016659036,16.929760813975832,7529
SMART TUNISIE,SMART,2022-05-16,16.929760813975832,16.929760813975832,16.56532369273565,16.929760813975832,488
SMART TUNISIE,SMART,2022-05-17,16.929760813975832,16.929760813975832,16.929760813975832,16.929760813975832,12
SMART TUNISIE,SMART,2022-05-18,16.89663016659036,16.929760813975832,16.86349951920489,16.89663016659036,2373
SMART TUNISIE,SMART,2022-05-19,16.89663016659036,16.89663016659036,16.56532369273565,16.89663016659036,1131
SMART TUNISIE,SMART,2022-05-23,16.89663016659036,16.89663016659036,16.88337790763617,16.89663016659036,1358
SMART TUNISIE,SMART,2022-05-24,16.89663016659036,16.89663016659036,16.605080469598214,16.89663016659036,1183
SMART TUNISIE,SMART,2022-05-25,16.89663016659036,16.89663016659036,16.890004037113265,16.89663016659036,829
