ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ELECTROSTAR,LSTR,2023-10-17,0.27,0.28,0.27,0.28,110
ELECTROSTAR,LSTR,2023-10-19,0.29,0.3,0.29,0.3,483
ELECTROSTAR,LSTR,2023-10-27,0.29,0.29,0.29,0.29,50
ELECTROSTAR,LSTR,2023-10-30,0.29,0.29,0.28,0.28,1450
ELECTROSTAR,LSTR,2023-11-01,0.29,0.3,0.29,0.3,150
ELECTROSTAR,LSTR,2023-11-07,0.28,0.28,0.27,0.27,10
ELECTROSTAR,LSTR,2023-11-16,0.22,0.22,0.21,0.21,3662
ELECTROSTAR,LSTR,2023-11-17,0.21,0.21,0.21,0.21,1435
ELECTROSTAR,LSTR,2023-11-24,0.24,0.24,0.23,0.23,4000
ELECTROSTAR,LSTR,2023-11-27,0.23,0.23,0.23,0.23,300
ELECTROSTAR,LSTR,2023-11-28,0.23,0.23,0.23,0.23,546
ELECTROSTAR,LSTR,2023-11-30,0.23,0.23,0.23,0.23,354
ELECTROSTAR,LSTR,2023-12-01,0.23,0.23,0.23,0.23,10
ELECTROSTAR,LSTR,2024-03-04,0.53,0.55,0.53,0.55,5520
ELECTROSTAR,LSTR,2024-03-12,0.65,0.67,0.65,0.67,4800
ELECTROSTAR,LSTR,2024-03-13,0.67,0.7,0.67,0.7,8302
ELECTROSTAR,LSTR,2024-03-15,0.73,0.73,0.73,0.73,16291
ELECTROSTAR,LSTR,2024-03-18,0.73,0.73,0.72,0.72,289
ELECTROSTAR,LSTR,2024-03-21,0.69,0.71,0.69,0.71,455
ELECTROSTAR,LSTR,2024-03-29,0.59,0.59,0.59,0.59,23374
ELECTROSTAR,LSTR,2024-04-01,0.59,0.59,0.57,0.57,452
ELECTROSTAR,LSTR,2024-04-04,0.53,0.53,0.51,0.51,1000
ELECTROSTAR,LSTR,2024-04-17,0.51,0.51,0.49,0.49,100
ELECTROSTAR,LSTR,2024-04-18,0.49,0.49,0.48,0.48,300
ELECTROSTAR,LSTR,2024-04-19,0.48,0.48,0.46,0.46,500
ELECTROSTAR,LSTR,2024-04-30,0.41,0.42,0.41,0.42,15
ELECTROSTAR,LSTR,2024-05-02,0.43,0.43,0.43,0.43,577
ELECTROSTAR,LSTR,2024-05-03,0.43,0.43,0.43,0.43,888
ELECTROSTAR,LSTR,2024-05-06,0.42,0.42,0.42,0.42,500
ELECTROSTAR,LSTR,2024-05-08,0.42,0.42,0.42,0.42,77
ELECTROSTAR,LSTR,2024-05-09,0.42,0.42,0.42,0.42,281
ELECTROSTAR,LSTR,2024-05-10,0.43,0.43,0.43,0.43,219
ELECTROSTAR,LSTR,2024-05-13,0.43,0.43,0.43,0.43,340
ELECTROSTAR,LSTR,2024-05-15,0.42,0.42,0.41,0.41,107
ELECTROSTAR,LSTR,2024-05-16,0.41,0.41,0.41,0.41,200
ELECTROSTAR,LSTR,2024-05-17,0.4,0.4,0.4,0.4,617
ELECTROSTAR,LSTR,2024-05-20,0.41,0.41,0.41,0.41,5
ELECTROSTAR,LSTR,2024-05-21,0.41,0.41,0.41,0.41,245
ELECTROSTAR,LSTR,2024-06-03,0.37,0.37,0.37,0.37,4977
ELECTROSTAR,LSTR,2024-06-04,0.37,0.37,0.36,0.36,38
ELECTROSTAR,LSTR,2024-06-06,0.37,0.37,0.36,0.36,1275
ELECTROSTAR,LSTR,2024-06-07,0.36,0.36,0.36,0.36,355
ELECTROSTAR,LSTR,2024-06-10,0.36,0.37,0.36,0.37,1111
ELECTROSTAR,LSTR,2024-06-13,0.37,0.37,0.37,0.37,50
ELECTROSTAR,LSTR,2024-06-26,0.31,0.31,0.3,0.3,407
ELECTROSTAR,LSTR,2024-06-27,0.3,0.3,0.3,0.3,555
ELECTROSTAR,LSTR,2024-06-28,0.3,0.3,0.3,0.3,407
ELECTROSTAR,LSTR,2024-07-01,0.3,0.3,0.3,0.3,3495
ELECTROSTAR,LSTR,2024-07-02,0.3,0.3,0.29,0.29,1564
ELECTROSTAR,LSTR,2024-07-03,0.29,0.29,0.29,0.29,670
ELECTROSTAR,LSTR,2024-07-05,0.29,0.3,0.29,0.3,334
ELECTROSTAR,LSTR,2024-07-09,0.3,0.31,0.3,0.31,456
ELECTROSTAR,LSTR,2024-07-10,0.31,0.32,0.31,0.32,565
ELECTROSTAR,LSTR,2024-07-11,0.32,0.32,0.31,0.31,410
ELECTROSTAR,LSTR,2024-07-12,0.31,0.32,0.31,0.32,124
ELECTROSTAR,LSTR,2024-07-15,0.32,0.33,0.32,0.33,122
ELECTROSTAR,LSTR,2024-07-17,0.33,0.33,0.32,0.32,2376
ELECTROSTAR,LSTR,2024-07-18,0.32,0.32,0.32,0.32,30
ELECTROSTAR,LSTR,2024-07-19,0.32,0.32,0.31,0.31,133
ELECTROSTAR,LSTR,2024-07-22,0.31,0.31,0.3,0.3,555
