date_str,time_str,headline,url
11/12/13,11:01,Sotumag tiendra une communication financière le mercredi 18 décembre,https://www.ilboursa.com/marches/sotumag-tiendra-une-communication-financiere-le-mercredi-18-decembre_3113
06/11/13,21:30,"SOTUMAG : Hausse de 7,7% du CA à fin septembre",https://www.ilboursa.com/marches/sotumag-hausse-de-7-7-du-ca-a-fin-septembre_2879
07/10/13,16:05,Sotumag: Hausse des bénéfices semestriels de 68%,https://www.ilboursa.com/marches/sotumag-hausse-des-benefices-semestriels-de-68_2680
23/07/13,08:40,Sotumag affiche un CA trimestriel en hausse de 20%,https://www.ilboursa.com/marches/sotumag-affiche-un-ca-trimestriel-en-hausse-de-20_2322
15/07/13,08:22,Sotumag dément la nomination d'un nouveau PDG,https://www.ilboursa.com/marches/sotumag-dement-la-nomination-d-un-nouveau-pdg_2251
12/06/13,09:03,"Les travaux de modernisation du marché de gros de Bir El Kassâa, avancent bien",https://www.ilboursa.com/marches/les-travaux-de-modernisation-du-marche-de-gros-de-bir-el-kassaa-avancent-bien_2023
07/06/13,08:04,COOPMAG détient désormais 5% du capital de la Sotumag,https://www.ilboursa.com/marches/coopmag-detient-desormais-5-du-capital-de-la-sotumag_1995
21/05/13,07:41,Sotumag: Hausse du résultat net de 151% par rapport à 2011,https://www.ilboursa.com/marches/sotumag-hausse-du-resultat-net-de-151-par-rapport-a-2011_1895
24/04/13,08:40,"Sotumag: Baisse du chiffre d'affaires de 2,51% au premier trimestre de 2013",https://www.ilboursa.com/marches/sotumag-baisse-du-chiffre-d-affaires-de-2-51-au-premier-trimestre-de-2013_1702
17/01/13,14:54,"Sotumag: Hausse des revenus de 5,8% en 2012",https://www.ilboursa.com/marches/sotumag-hausse-des-revenus-de-5-8-en-2012_1146
11/12/12,09:27,Sit In des travailleurs du marché de Bir El kassaa,https://www.ilboursa.com/marches/sit-in-des-travailleurs-du-marche-de-bir-el-kassaa_974
14/11/12,09:50,SOTUMAG: sit-in des employés et fermeture du marché,https://www.ilboursa.com/marches/sotumag-sit-in-des-employes-et-fermeture-du-marche_819
05/11/12,09:00,Sotumag:Hausse du chiffre d'affaires de 7% au termes des neuf premiers mois de 2012,https://www.ilboursa.com/marches/sotumaghausse-du-chiffre-d-affaires-de-7-au-termes-des-neuf-premiers-mois-de-2012_742
18/09/12,08:40,Le marché de gros de Bir El Kassâa délocalisé provisoirement à Bourbiaâ,https://www.ilboursa.com/marches/le-marche-de-gros-de-bir-el-kassaa-delocalise-provisoirement-a-bourbiaa_485
23/07/12,14:27,"SOTUMAG: Hausse des revenus de 165,5mDT au deuxième trimestre de 2012",https://www.ilboursa.com/marches/sotumag-hausse-des-revenus-de-165-5mdt-au-deuxieme-trimestre-de-2012_246
11/07/12,15:47,SOTUMAG s'envole de 28% en une semaine et s'ouvre de belles perspectives,https://www.ilboursa.com/marches/sotumag-s-envole-de-28-en-une-semaine-et-s-ouvre-de-belles-perspectives_156
11/07/12,08:27,"SOTUMAG: Distribution d'un dividende de 0,023DT par action",https://www.ilboursa.com/marches/sotumag-distribution-d-un-dividende-de-0-023dt-par-action_149
19/06/12,14:32,SOTUMAG: compte rendu de l'AGO du 2 juillet 2012,https://www.ilboursa.com/marches/sotumag-compte-rendu-de-l-ago-du-2-juillet-2012_52
