date_str,time_str,headline,url
21/01/19,14:01,"Après la Tunisie, le Groupe français BNP Paribas quittera le Gabon en 2019",https://www.ilboursa.com/marches/apres-la-tunisie-le-groupe-francais-bnp-paribas-quittera-le-gabon-en-2019_15833
21/01/19,10:09,"L'UBCI réalise un PNB de 229 millions de dinars en 2018, en hausse de 14%",https://www.ilboursa.com/marches/l-ubci-realise-un-pnb-de-229-millions-de-dinars-en-2018-en-hausse-de-14_15819
18/01/19,17:21,BNP Paribas compte céder sa participation dans l'UBCI,https://www.ilboursa.com/marches/bnp-paribas-compte-ceder-sa-participation-dans-l-ubci_15813
14/12/18,15:23,Trois solutions bancaires primées lors du Challenge INNOVACT de l’UBCI,https://www.ilboursa.com/marches/trois-solutions-bancaires-primees-lors-du-challenge-innovact-de-lubci_15461
02/12/18,18:43,L'UBCI Groupe BNP Paribas s'engage en faveur de l'entrepreunariat féminin,https://www.ilboursa.com/marches/l-ubci-groupe-bnp-paribas-s-engage-en-faveur-de-l-entrepreunariat-feminin_15377
16/11/18,20:23,Le Prix UBCI - LAB’ESS de l’Entrepreneur Social 2018 décerné au projet Hydroponic For All,https://www.ilboursa.com/marches/le-prix-ubci--labess-de-lentrepreneur-social-2018-decerne-au-projet-hydroponic-for-all_15297
01/11/18,08:01,Challenge INNOVACT : L'UBCI inaugure son Lab Innovation « LAB4U »,https://www.ilboursa.com/marches/challenge-innovact-l-ubci-inaugure-son-lab-innovation-lab4u-_15194
19/10/18,10:20,"UBCI : Hausse du PNB de 13,5% à fin septembre à 164 millions de dinars",https://www.ilboursa.com/marches/ubci-hausse-du-pnb-de-13-5-a-fin-septembre-a-164-millions-de-dinars_15084
01/10/18,08:56,UBCI lance le concours ''Ma Pub Ici'' pour gagner une campagne publicitaire de 30 mille dinars,https://www.ilboursa.com/marches/ubci-lance-le-concours--ma-pub-ici--pour-gagner-une-campagne-publicitaire-de-30-mille-dinars_14932
20/09/18,09:24,"L'UBCI, première banque spécialisée dans le Crédit Score en Tunisie",https://www.ilboursa.com/marches/l-ubci-premiere-banque-specialisee-dans-le-credit-score-en-tunisie_14869
03/09/18,08:22,"L'UBCI annonce un bénéfice net de 19,5 millions de dinars au premier semestre",https://www.ilboursa.com/marches/l-ubci-annonce-un-benefice-net-de-19-5-millions-de-dinars-au-premier-semestre_14741
20/07/18,11:12,"L’UBCI réalise un PNB semestriel de 106 millions de dinars, en hausse de 6%",https://www.ilboursa.com/marches/lubci-realise-un-pnb-semestriel-de-106-millions-de-dinars-en-hausse-de-6_14513
12/07/18,11:18,L'UBCI réunit ses collaborateurs dans les jardins de Darl Al Kamila,https://www.ilboursa.com/marches/l-ubci-reunit-ses-collaborateurs-dans-les-jardins-de-darl-al-kamila_14461
02/07/18,09:16,"L'UBCI, première banque spécialisée dans le Crédit Score en Tunisie",https://www.ilboursa.com/marches/l-ubci-premiere-banque-specialisee-dans-le-credit-score-en-tunisie_14404
20/06/18,11:13,L'UBCI dynamise sa prestation de services dédiée aux Tunisiens Résidant à l'Etranger,https://www.ilboursa.com/marches/l-ubci-dynamise-sa-prestation-de-services-dediee-aux-tunisiens-residant-a-l-etranger_14345
11/05/18,11:21,L'UBCI partenaire du forum convergences Tunisie 2018,https://www.ilboursa.com/marches/l-ubci-partenaire-du-forum-convergences-tunisie-2018_14178
07/05/18,10:47,Les Rencontres ''Meet The Experts'' : L'UBCI à la rencontre de sa clientèle privée,https://www.ilboursa.com/marches/les-rencontres--meet-the-experts--l-ubci-a-la-rencontre-de-sa-clientele-privee_14144
26/04/18,18:06,L'UBCI réussit sa première année de son plan de développement 2017-2020,https://www.ilboursa.com/marches/l-ubci-reussit-sa-premiere-annee-de-son-plan-de-developpement-2017-2020_14078
23/04/18,10:10,L'UBCI accueille ses clients dans une nouvelle agence à Djerba Houmt Souk,https://www.ilboursa.com/marches/l-ubci-accueille-ses-clients-dans-une-nouvelle-agence-a-djerba-houmt-souk_14014
