ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN LEASE,ATL,2023-11-10,3.67,3.7,3.67,3.7,5847
ARAB TUNISIAN LEASE,ATL,2023-11-13,3.7,3.7,3.67,3.7,2264
ARAB TUNISIAN LEASE,ATL,2023-11-14,3.7,3.7,3.63,3.67,4321
ARAB TUNISIAN LEASE,ATL,2023-11-15,3.67,3.7,3.64,3.7,2971
ARAB TUNISIAN LEASE,ATL,2023-11-16,3.7,3.7,3.68,3.7,1001
ARAB TUNISIAN LEASE,ATL,2023-11-17,3.7,3.7,3.68,3.7,1078
ARAB TUNISIAN LEASE,ATL,2023-11-20,3.7,3.7,3.68,3.7,3778
ARAB TUNISIAN LEASE,ATL,2023-11-22,3.7,3.7,3.57,3.6,4032
ARAB TUNISIAN LEASE,ATL,2023-11-23,3.6,3.65,3.6,3.65,15905
ARAB TUNISIAN LEASE,ATL,2023-11-24,3.65,3.65,3.5,3.6,7700
ARAB TUNISIAN LEASE,ATL,2023-11-27,3.6,3.65,3.6,3.63,5101
ARAB TUNISIAN LEASE,ATL,2023-11-28,3.63,3.64,3.63,3.63,379
ARAB TUNISIAN LEASE,ATL,2023-11-29,3.63,3.64,3.63,3.64,20
ARAB TUNISIAN LEASE,ATL,2023-11-30,3.64,3.64,3.56,3.6,2248
ARAB TUNISIAN LEASE,ATL,2023-12-01,3.6,3.6,3.57,3.57,3709
ARAB TUNISIAN LEASE,ATL,2024-03-04,3.79,3.79,3.75,3.75,4034
ARAB TUNISIAN LEASE,ATL,2024-03-05,3.75,3.85,3.75,3.84,12277
ARAB TUNISIAN LEASE,ATL,2024-03-06,3.84,3.84,3.8,3.83,610
ARAB TUNISIAN LEASE,ATL,2024-03-07,3.83,3.83,3.8,3.82,26237
ARAB TUNISIAN LEASE,ATL,2024-03-08,3.82,3.82,3.81,3.82,1519
ARAB TUNISIAN LEASE,ATL,2024-03-11,3.82,3.84,3.81,3.84,11
ARAB TUNISIAN LEASE,ATL,2024-03-12,3.84,3.84,3.81,3.83,2073
ARAB TUNISIAN LEASE,ATL,2024-03-13,3.83,3.83,3.81,3.83,576
ARAB TUNISIAN LEASE,ATL,2024-03-14,3.83,3.93,3.83,3.91,16818
ARAB TUNISIAN LEASE,ATL,2024-03-15,3.91,3.91,3.84,3.9,178
ARAB TUNISIAN LEASE,ATL,2024-03-19,3.9,3.9,3.9,3.9,9
ARAB TUNISIAN LEASE,ATL,2024-03-21,3.9,3.9,3.9,3.9,43
ARAB TUNISIAN LEASE,ATL,2024-03-22,3.9,3.98,3.9,3.9,25782
ARAB TUNISIAN LEASE,ATL,2024-03-25,3.9,3.9,3.83,3.89,6401
ARAB TUNISIAN LEASE,ATL,2024-03-26,3.89,3.94,3.88,3.92,14388
ARAB TUNISIAN LEASE,ATL,2024-03-27,3.92,3.92,3.9,3.9,3000
ARAB TUNISIAN LEASE,ATL,2024-03-28,3.9,3.9,3.9,3.9,2500
ARAB TUNISIAN LEASE,ATL,2024-03-29,3.9,3.9,3.76,3.89,12324
ARAB TUNISIAN LEASE,ATL,2024-04-01,3.89,3.89,3.88,3.88,10
ARAB TUNISIAN LEASE,ATL,2024-04-02,3.88,3.88,3.84,3.84,1570
ARAB TUNISIAN LEASE,ATL,2024-04-03,3.84,3.84,3.82,3.84,2509
ARAB TUNISIAN LEASE,ATL,2024-04-04,3.84,3.84,3.83,3.83,10
ARAB TUNISIAN LEASE,ATL,2024-04-05,3.83,3.83,3.76,3.83,2890
ARAB TUNISIAN LEASE,ATL,2024-04-08,3.83,3.83,3.8,3.83,2004
ARAB TUNISIAN LEASE,ATL,2024-04-12,3.83,3.83,3.74,3.8,8146
ARAB TUNISIAN LEASE,ATL,2024-04-15,3.8,3.95,3.75,3.9,85762
ARAB TUNISIAN LEASE,ATL,2024-04-16,3.9,3.94,3.9,3.91,12232
ARAB TUNISIAN LEASE,ATL,2024-04-17,3.91,3.93,3.9,3.93,3930
ARAB TUNISIAN LEASE,ATL,2024-04-18,3.93,3.94,3.9,3.93,1319
ARAB TUNISIAN LEASE,ATL,2024-04-19,3.93,3.93,3.9,3.9,7001
ARAB TUNISIAN LEASE,ATL,2024-04-22,3.9,3.92,3.83,3.92,8692
ARAB TUNISIAN LEASE,ATL,2024-04-23,3.92,3.92,3.9,3.92,6901
ARAB TUNISIAN LEASE,ATL,2024-04-24,3.92,3.92,3.9,3.92,24
ARAB TUNISIAN LEASE,ATL,2024-04-25,3.92,3.92,3.84,3.9,18057
ARAB TUNISIAN LEASE,ATL,2024-04-26,3.9,3.9,3.9,3.9,30
ARAB TUNISIAN LEASE,ATL,2024-04-29,3.89,3.9,3.89,3.9,1007
ARAB TUNISIAN LEASE,ATL,2024-05-02,3.9,3.98,3.9,3.9,9934
ARAB TUNISIAN LEASE,ATL,2024-05-03,3.9,3.96,3.9,3.96,8797
ARAB TUNISIAN LEASE,ATL,2024-05-06,3.9,3.94,3.9,3.94,3213
ARAB TUNISIAN LEASE,ATL,2024-05-07,3.9,3.94,3.9,3.9,12105
ARAB TUNISIAN LEASE,ATL,2024-05-08,3.9,3.94,3.9,3.94,2883
ARAB TUNISIAN LEASE,ATL,2024-05-09,3.9,3.94,3.9,3.94,300
ARAB TUNISIAN LEASE,ATL,2024-05-10,3.94,3.94,3.9,3.94,9085
ARAB TUNISIAN LEASE,ATL,2024-05-13,3.93,3.93,3.9,3.93,7032
ARAB TUNISIAN LEASE,ATL,2024-05-14,3.9,3.93,3.9,3.93,1540
ARAB TUNISIAN LEASE,ATL,2024-05-15,3.93,3.93,3.9,3.92,1062
ARAB TUNISIAN LEASE,ATL,2024-05-16,3.9,3.92,3.9,3.9,5389
ARAB TUNISIAN LEASE,ATL,2024-05-17,3.9,3.93,3.9,3.92,2504
ARAB TUNISIAN LEASE,ATL,2024-05-20,3.92,3.92,3.9,3.92,5175
ARAB TUNISIAN LEASE,ATL,2024-05-21,3.9,3.92,3.9,3.92,595
ARAB TUNISIAN LEASE,ATL,2024-05-22,3.92,3.92,3.91,3.92,667
ARAB TUNISIAN LEASE,ATL,2024-05-23,3.92,3.93,3.92,3.92,2329
ARAB TUNISIAN LEASE,ATL,2024-05-24,3.91,3.92,3.9,3.92,3635
ARAB TUNISIAN LEASE,ATL,2024-05-27,3.92,3.92,3.88,3.92,4002
ARAB TUNISIAN LEASE,ATL,2024-05-28,3.87,3.92,3.87,3.92,194
ARAB TUNISIAN LEASE,ATL,2024-05-29,3.87,3.91,3.87,3.91,49
ARAB TUNISIAN LEASE,ATL,2024-05-30,3.91,3.92,3.91,3.92,2950
ARAB TUNISIAN LEASE,ATL,2024-05-31,3.9,3.92,3.9,3.92,504
ARAB TUNISIAN LEASE,ATL,2024-06-05,3.92,3.92,3.92,3.92,1000
ARAB TUNISIAN LEASE,ATL,2024-06-07,3.92,3.92,3.9,3.92,982
ARAB TUNISIAN LEASE,ATL,2024-06-10,3.92,3.92,3.9,3.92,1293
ARAB TUNISIAN LEASE,ATL,2024-06-11,3.92,3.93,3.9,3.93,13879
ARAB TUNISIAN LEASE,ATL,2024-06-12,3.93,3.93,3.9,3.93,324
ARAB TUNISIAN LEASE,ATL,2024-06-13,3.93,3.93,3.84,3.9,9357
ARAB TUNISIAN LEASE,ATL,2024-06-14,3.9,3.92,3.9,3.9,1502
ARAB TUNISIAN LEASE,ATL,2024-06-18,3.9,3.92,3.87,3.92,294
ARAB TUNISIAN LEASE,ATL,2024-06-19,3.92,3.92,3.88,3.92,707
ARAB TUNISIAN LEASE,ATL,2024-06-20,3.62,3.76,3.62,3.7,1503
ARAB TUNISIAN LEASE,ATL,2024-06-21,3.7,3.7,3.58,3.6,3985
ARAB TUNISIAN LEASE,ATL,2024-06-24,3.6,3.6,3.55,3.6,22
ARAB TUNISIAN LEASE,ATL,2024-06-25,3.6,3.6,3.57,3.6,953
ARAB TUNISIAN LEASE,ATL,2024-06-26,3.6,3.6,3.55,3.57,3961
ARAB TUNISIAN LEASE,ATL,2024-06-27,3.57,3.57,3.56,3.57,1760
ARAB TUNISIAN LEASE,ATL,2024-06-28,3.57,3.57,3.57,3.57,320
ARAB TUNISIAN LEASE,ATL,2024-07-01,3.57,3.68,3.57,3.68,1504
ARAB TUNISIAN LEASE,ATL,2024-07-03,3.68,3.68,3.67,3.67,2000
ARAB TUNISIAN LEASE,ATL,2024-07-04,3.67,3.67,3.6,3.6,817
ARAB TUNISIAN LEASE,ATL,2024-07-05,3.6,3.6,3.58,3.6,498
ARAB TUNISIAN LEASE,ATL,2024-07-08,3.6,3.6,3.6,3.6,4265
ARAB TUNISIAN LEASE,ATL,2024-07-09,3.6,3.6,3.52,3.6,539
ARAB TUNISIAN LEASE,ATL,2024-07-11,3.6,3.6,3.57,3.57,5048
ARAB TUNISIAN LEASE,ATL,2024-07-12,3.57,3.57,3.57,3.57,501
ARAB TUNISIAN LEASE,ATL,2024-07-16,3.57,3.57,3.53,3.57,1069
ARAB TUNISIAN LEASE,ATL,2024-07-17,3.57,3.57,3.52,3.52,6374
ARAB TUNISIAN LEASE,ATL,2024-07-18,3.52,3.57,3.52,3.57,35
ARAB TUNISIAN LEASE,ATL,2024-07-19,3.57,3.75,3.57,3.62,5119
ARAB TUNISIAN LEASE,ATL,2024-07-22,3.62,3.79,3.62,3.79,15225
ARAB TUNISIAN LEASE,ATL,2024-07-23,3.79,3.85,3.77,3.85,11294
ARAB TUNISIAN LEASE,ATL,2024-07-24,3.85,3.85,3.79,3.8,2919
ARAB TUNISIAN LEASE,ATL,2024-07-29,3.85,3.85,3.8,3.85,2804
ARAB TUNISIAN LEASE,ATL,2024-07-30,3.85,3.85,3.85,3.85,2560
ARAB TUNISIAN LEASE,ATL,2024-07-31,3.85,3.86,3.85,3.85,6460
ARAB TUNISIAN LEASE,ATL,2024-08-01,3.85,3.85,3.85,3.85,100
ARAB TUNISIAN LEASE,ATL,2024-08-02,3.85,3.85,3.83,3.85,441
ARAB TUNISIAN LEASE,ATL,2024-08-05,3.85,3.86,3.85,3.86,291
ARAB TUNISIAN LEASE,ATL,2024-08-06,3.86,3.86,3.8,3.86,331
ARAB TUNISIAN LEASE,ATL,2024-08-07,3.86,3.86,3.85,3.85,100
ARAB TUNISIAN LEASE,ATL,2024-08-09,3.85,3.89,3.81,3.89,3970
ARAB TUNISIAN LEASE,ATL,2024-08-12,3.89,3.89,3.86,3.87,234
ARAB TUNISIAN LEASE,ATL,2024-08-14,3.87,3.87,3.81,3.87,1022
ARAB TUNISIAN LEASE,ATL,2024-08-15,3.87,3.87,3.8,3.86,416
ARAB TUNISIAN LEASE,ATL,2024-08-16,3.86,3.86,3.86,3.86,223
ARAB TUNISIAN LEASE,ATL,2024-08-19,3.86,3.86,3.81,3.86,414
ARAB TUNISIAN LEASE,ATL,2024-08-20,3.86,3.87,3.86,3.87,5790
ARAB TUNISIAN LEASE,ATL,2024-08-21,3.87,3.88,3.83,3.88,2323
ARAB TUNISIAN LEASE,ATL,2024-08-22,3.88,3.9,3.88,3.89,1198
ARAB TUNISIAN LEASE,ATL,2024-08-23,3.89,3.89,3.88,3.88,119
ARAB TUNISIAN LEASE,ATL,2024-08-26,3.88,3.9,3.88,3.89,1230
ARAB TUNISIAN LEASE,ATL,2024-08-27,3.89,3.91,3.89,3.9,562
ARAB TUNISIAN LEASE,ATL,2024-08-29,3.9,3.9,3.88,3.88,11680
ARAB TUNISIAN LEASE,ATL,2024-08-30,3.88,3.89,3.84,3.88,360
ARAB TUNISIAN LEASE,ATL,2024-09-02,3.88,3.89,3.88,3.89,373
ARAB TUNISIAN LEASE,ATL,2024-09-04,3.89,3.9,3.82,3.9,4798
ARAB TUNISIAN LEASE,ATL,2024-09-05,3.9,3.9,3.9,3.9,8512
ARAB TUNISIAN LEASE,ATL,2024-09-09,3.9,3.9,3.85,3.85,1377
ARAB TUNISIAN LEASE,ATL,2024-09-10,3.85,3.9,3.85,3.9,160
ARAB TUNISIAN LEASE,ATL,2024-09-12,3.9,3.9,3.81,3.89,925
ARAB TUNISIAN LEASE,ATL,2024-09-16,3.89,3.89,3.85,3.89,65
ARAB TUNISIAN LEASE,ATL,2024-09-17,3.89,3.89,3.86,3.86,1068
ARAB TUNISIAN LEASE,ATL,2024-09-18,3.86,3.89,3.85,3.89,1439
ARAB TUNISIAN LEASE,ATL,2024-09-20,3.89,3.9,3.86,3.9,1874
ARAB TUNISIAN LEASE,ATL,2024-09-23,3.9,3.92,3.9,3.92,5629
ARAB TUNISIAN LEASE,ATL,2024-09-24,3.92,3.92,3.86,3.92,110
ARAB TUNISIAN LEASE,ATL,2024-09-25,3.92,3.92,3.92,3.92,780
ARAB TUNISIAN LEASE,ATL,2024-09-26,3.92,3.92,3.89,3.92,332
ARAB TUNISIAN LEASE,ATL,2024-09-27,3.92,3.92,3.85,3.9,13283
ARAB TUNISIAN LEASE,ATL,2024-09-30,3.9,3.9,3.85,3.9,1720
ARAB TUNISIAN LEASE,ATL,2024-10-01,3.9,4.05,3.9,4.05,34688
ARAB TUNISIAN LEASE,ATL,2024-10-02,4.05,4.05,3.94,4.0,225
ARAB TUNISIAN LEASE,ATL,2024-10-03,4.0,4.0,3.94,3.99,6685
ARAB TUNISIAN LEASE,ATL,2024-10-04,3.99,3.99,3.95,3.97,12
ARAB TUNISIAN LEASE,ATL,2024-10-07,3.97,3.97,3.95,3.97,25
ARAB TUNISIAN LEASE,ATL,2024-10-08,3.97,3.97,3.94,3.97,26
ARAB TUNISIAN LEASE,ATL,2024-10-09,3.97,3.97,3.93,3.97,5276
