ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIAME,SIAME,2024-07-18,3.71,3.71,3.59,3.69,226
SIAME,SIAME,2024-07-19,3.69,3.69,3.57,3.68,8350
SIAME,SIAME,2024-07-22,3.68,3.68,3.57,3.64,3930
SIAME,SIAME,2024-07-23,3.64,3.64,3.57,3.63,9689
SIAME,SIAME,2024-07-24,3.63,3.63,3.48,3.63,14739
SIAME,SIAME,2024-07-26,3.63,3.63,3.62,3.62,6296
SIAME,SIAME,2024-07-29,3.62,3.62,3.51,3.51,200
SIAME,SIAME,2024-07-30,3.51,3.6,3.51,3.59,8332
SIAME,SIAME,2024-07-31,3.59,3.62,3.52,3.62,12743
SIAME,SIAME,2024-08-01,3.62,3.62,3.6,3.6,76
SIAME,SIAME,2024-08-02,3.6,3.6,3.53,3.6,194
SIAME,SIAME,2024-08-05,3.6,3.62,3.53,3.56,720
SIAME,SIAME,2024-08-06,3.56,3.6,3.56,3.6,240
SIAME,SIAME,2024-08-07,3.6,3.6,3.56,3.6,495
SIAME,SIAME,2024-08-08,3.6,3.6,3.52,3.59,1650
SIAME,SIAME,2024-08-09,3.59,3.6,3.52,3.59,1355
SIAME,SIAME,2024-08-12,3.59,3.59,3.54,3.59,760
SIAME,SIAME,2024-08-14,3.59,3.6,3.59,3.6,5
SIAME,SIAME,2024-08-15,3.48,3.6,3.48,3.51,295
SIAME,SIAME,2024-08-16,3.51,3.53,3.47,3.51,38514
SIAME,SIAME,2024-08-19,3.51,3.58,3.51,3.58,166
SIAME,SIAME,2024-08-20,3.58,3.58,3.51,3.58,12104
SIAME,SIAME,2024-08-21,3.58,3.58,3.58,3.58,44
SIAME,SIAME,2024-08-22,3.58,3.58,3.53,3.58,117
SIAME,SIAME,2024-08-23,3.58,3.58,3.47,3.58,30649
SIAME,SIAME,2024-08-26,3.58,3.58,3.51,3.58,10662
SIAME,SIAME,2024-08-27,3.58,3.58,3.51,3.54,18261
SIAME,SIAME,2024-08-28,3.54,3.55,3.49,3.54,760
SIAME,SIAME,2024-08-29,3.54,3.54,3.51,3.51,17289
SIAME,SIAME,2024-08-30,3.51,3.56,3.51,3.56,12744
SIAME,SIAME,2024-09-02,3.56,3.56,3.43,3.54,2404
SIAME,SIAME,2024-09-03,3.54,3.54,3.44,3.52,2203
SIAME,SIAME,2024-09-04,3.52,3.52,3.45,3.52,4020
SIAME,SIAME,2024-09-05,3.52,3.55,3.46,3.5,699
SIAME,SIAME,2024-09-06,3.5,3.55,3.5,3.53,9332
SIAME,SIAME,2024-09-09,3.53,3.54,3.51,3.53,6393
SIAME,SIAME,2024-09-11,3.53,3.53,3.51,3.51,600
SIAME,SIAME,2024-09-12,3.51,3.53,3.47,3.53,1429
SIAME,SIAME,2024-09-13,3.53,3.6,3.51,3.6,18281
SIAME,SIAME,2024-09-16,3.6,3.66,3.51,3.66,8148
SIAME,SIAME,2024-09-17,3.66,3.66,3.51,3.64,16756
SIAME,SIAME,2024-09-18,3.64,3.64,3.64,3.64,9
SIAME,SIAME,2024-09-19,3.64,3.64,3.63,3.63,35
SIAME,SIAME,2024-09-20,3.63,3.63,3.63,3.63,659
SIAME,SIAME,2024-09-24,3.63,3.63,3.62,3.63,700
SIAME,SIAME,2024-09-25,3.63,3.63,3.52,3.59,32107
SIAME,SIAME,2024-09-26,3.59,3.59,3.57,3.57,2674
SIAME,SIAME,2024-09-27,3.57,3.57,3.45,3.53,15631
SIAME,SIAME,2024-09-30,3.53,3.55,3.53,3.55,525
SIAME,SIAME,2024-10-01,3.55,3.55,3.44,3.51,1476
SIAME,SIAME,2024-10-02,3.51,3.52,3.45,3.52,2556
SIAME,SIAME,2024-10-03,3.52,3.52,3.5,3.5,276
SIAME,SIAME,2024-10-04,3.5,3.6,3.5,3.55,3579
