ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TPR,TPR,2022-06-08,4.35,4.37,4.35,4.35,100
TPR,TPR,2022-06-09,4.4,4.4,4.35,4.4,70
TPR,TPR,2022-06-10,4.35,4.36,4.35,4.35,1845
TPR,TPR,2022-06-13,4.3,4.35,4.3,4.3,4471
TPR,TPR,2022-06-14,4.26,4.3,4.26,4.26,3352
TPR,TPR,2022-06-15,4.24,4.26,4.23,4.24,13883
TPR,TPR,2022-06-16,4.24,4.24,4.24,4.24,11754
TPR,TPR,2022-06-17,4.28,4.3,4.24,4.28,354
TPR,TPR,2022-06-20,4.26,4.26,4.25,4.26,2022
TPR,TPR,2022-06-21,4.26,4.3,4.26,4.26,3767
TPR,TPR,2022-06-23,4.3,4.32,4.3,4.3,755
TPR,TPR,2022-06-24,4.31,4.31,4.25,4.31,515
TPR,TPR,2022-06-27,4.25,4.31,4.25,4.25,287
TPR,TPR,2022-06-28,4.29,4.31,4.29,4.29,2101
TPR,TPR,2022-06-29,4.3,4.35,4.3,4.3,2520
TPR,TPR,2022-06-30,4.29,4.33,4.28,4.29,3963
TPR,TPR,2022-07-01,4.29,4.29,4.26,4.29,507
TPR,TPR,2022-07-04,4.33,4.33,4.29,4.33,32
TPR,TPR,2022-07-05,4.33,4.33,4.33,4.33,500
TPR,TPR,2022-07-06,4.27,4.34,4.27,4.27,7632
TPR,TPR,2022-07-07,4.33,4.33,4.27,4.33,3587
TPR,TPR,2022-07-08,4.33,4.33,4.33,4.33,3000
TPR,TPR,2022-07-11,4.27,4.35,4.27,4.27,4323
TPR,TPR,2022-07-12,4.34,4.34,4.27,4.34,85
TPR,TPR,2022-07-13,4.34,4.34,4.34,4.34,3310
TPR,TPR,2022-07-14,4.3,4.34,4.27,4.3,3656
TPR,TPR,2022-07-15,4.33,4.34,4.3,4.33,3000
TPR,TPR,2022-07-18,4.4,4.4,4.33,4.4,5970
TPR,TPR,2022-07-19,4.4,4.4,4.4,4.4,1370
TPR,TPR,2022-07-20,4.4,4.4,4.4,4.4,4686
TPR,TPR,2022-07-21,4.44,4.44,4.4,4.44,4034
TPR,TPR,2022-07-22,4.45,4.48,4.44,4.45,10022
TPR,TPR,2022-07-26,4.47,4.48,4.44,4.47,24907
TPR,TPR,2022-07-27,4.15,4.2,4.11,4.15,5148
TPR,TPR,2022-07-28,4.1,4.15,4.08,4.1,27589
TPR,TPR,2022-07-29,4.1,4.1,4.08,4.1,7799
TPR,TPR,2022-08-01,4.1,4.16,4.08,4.1,7095
TPR,TPR,2022-08-02,4.16,4.18,4.1,4.16,12431
TPR,TPR,2022-08-03,4.27,4.3,4.16,4.27,1100
TPR,TPR,2022-08-04,4.27,4.32,4.27,4.27,3134
TPR,TPR,2022-08-05,4.17,4.27,4.17,4.17,21723
TPR,TPR,2022-08-08,4.16,4.2,4.15,4.16,13057
TPR,TPR,2022-08-09,4.22,4.22,4.08,4.22,12573
TPR,TPR,2022-08-10,4.21,4.22,4.14,4.21,1938
TPR,TPR,2022-08-11,4.21,4.21,4.14,4.21,1062
TPR,TPR,2022-08-12,4.33,4.35,4.21,4.33,3003
TPR,TPR,2022-08-15,4.34,4.34,4.33,4.34,22623
TPR,TPR,2022-08-16,4.34,4.36,4.34,4.34,12440
TPR,TPR,2022-08-17,4.34,4.37,4.34,4.34,1406
TPR,TPR,2022-08-18,4.3,4.34,4.3,4.3,40241
TPR,TPR,2022-08-19,4.35,4.39,4.3,4.35,3051
TPR,TPR,2022-08-22,4.3,4.35,4.3,4.3,685
TPR,TPR,2022-08-23,4.32,4.4,4.3,4.32,14385
TPR,TPR,2022-08-24,4.44,4.44,4.32,4.44,25004
TPR,TPR,2022-08-25,4.5,4.52,4.44,4.5,23874
TPR,TPR,2022-08-26,4.64,4.74,4.5,4.64,24054
TPR,TPR,2022-08-29,4.6,4.69,4.6,4.6,1756
TPR,TPR,2022-08-30,4.74,4.77,4.6,4.74,4178
TPR,TPR,2022-08-31,4.7,4.74,4.64,4.7,154
TPR,TPR,2022-09-01,4.68,4.7,4.64,4.68,6029
TPR,TPR,2022-09-02,4.65,4.68,4.52,4.65,1544
TPR,TPR,2022-09-05,4.65,4.65,4.52,4.65,1191
TPR,TPR,2022-09-06,4.54,4.65,4.53,4.54,1247
TPR,TPR,2022-09-07,4.6,4.6,4.5,4.6,9815
TPR,TPR,2022-09-08,4.48,4.6,4.48,4.48,9747
TPR,TPR,2022-09-09,4.35,4.62,4.35,4.35,7157
TPR,TPR,2022-09-12,4.44,4.44,4.35,4.44,2805
TPR,TPR,2022-09-13,4.44,4.44,4.2,4.44,9020
TPR,TPR,2022-09-14,4.44,4.46,4.32,4.44,17513
TPR,TPR,2022-09-15,4.4,4.45,4.4,4.4,110
TPR,TPR,2022-09-16,4.41,4.41,4.4,4.41,1694
TPR,TPR,2022-09-19,4.44,4.44,4.4,4.44,501
TPR,TPR,2022-09-20,4.45,4.45,4.44,4.45,1000
TPR,TPR,2022-09-21,4.45,4.45,4.38,4.45,4473
TPR,TPR,2022-09-22,4.45,4.45,4.38,4.45,11539
TPR,TPR,2022-09-23,4.58,4.59,4.45,4.58,19574
TPR,TPR,2022-09-26,4.6,4.64,4.55,4.6,3483
TPR,TPR,2022-09-27,4.58,4.6,4.58,4.58,25
TPR,TPR,2022-09-28,4.63,4.63,4.58,4.63,626
TPR,TPR,2022-09-29,4.63,4.63,4.6,4.63,3746
TPR,TPR,2022-09-30,4.62,4.63,4.41,4.62,4176
TPR,TPR,2022-10-03,4.6,4.65,4.6,4.6,1796
TPR,TPR,2022-10-07,4.5,4.6,4.42,4.5,14391
TPR,TPR,2022-10-10,4.57,4.57,4.5,4.57,1000
TPR,TPR,2022-10-11,4.6,4.63,4.57,4.6,35916
TPR,TPR,2022-10-12,4.6,4.6,4.5,4.6,7507
TPR,TPR,2022-10-13,4.5,4.6,4.5,4.5,5420
TPR,TPR,2022-10-14,4.5,4.57,4.5,4.5,3862
TPR,TPR,2022-10-17,4.57,4.57,4.44,4.57,7150
TPR,TPR,2022-10-18,4.59,4.59,4.5,4.59,4001
TPR,TPR,2022-10-19,4.59,4.59,4.5,4.59,4001
TPR,TPR,2022-10-20,4.58,4.59,4.5,4.58,4498
TPR,TPR,2022-10-21,4.58,4.58,4.58,4.58,873
TPR,TPR,2022-10-24,4.5,4.58,4.5,4.5,8194
TPR,TPR,2022-10-25,4.5,4.56,4.5,4.5,3818
TPR,TPR,2022-10-26,4.55,4.56,4.47,4.55,5102
TPR,TPR,2022-10-28,4.5,4.55,4.45,4.5,9591
TPR,TPR,2022-10-31,4.55,4.55,4.5,4.55,1
TPR,TPR,2022-11-01,4.47,4.55,4.31,4.47,659
TPR,TPR,2022-11-02,4.47,4.47,4.32,4.47,125
TPR,TPR,2022-11-03,4.47,4.47,4.47,4.47,130
TPR,TPR,2022-11-04,4.46,4.47,4.31,4.46,1056
TPR,TPR,2022-11-07,4.32,4.46,4.3,4.32,5404
TPR,TPR,2022-11-08,4.37,4.37,4.3,4.37,1018
TPR,TPR,2022-11-09,4.26,4.37,4.25,4.26,4953
TPR,TPR,2022-11-10,4.42,4.42,4.26,4.42,1300
TPR,TPR,2022-11-11,4.38,4.42,4.38,4.38,4179
TPR,TPR,2022-11-14,4.38,4.38,4.33,4.38,1998
TPR,TPR,2022-11-17,4.31,4.38,4.31,4.31,605
TPR,TPR,2022-11-18,4.3,4.31,4.28,4.3,2344
TPR,TPR,2022-11-21,4.3,4.3,4.3,4.3,835
TPR,TPR,2022-11-23,4.38,4.38,4.3,4.38,12196
TPR,TPR,2022-11-24,4.3,4.38,4.3,4.3,4632
TPR,TPR,2022-11-25,4.3,4.3,4.3,4.3,200
TPR,TPR,2022-11-28,4.25,4.3,4.25,4.25,2082
TPR,TPR,2022-11-29,4.25,4.31,4.25,4.25,5882
TPR,TPR,2022-11-30,4.3,4.3,4.25,4.3,4132
TPR,TPR,2022-12-01,4.25,4.3,4.25,4.25,5900
TPR,TPR,2022-12-06,4.3,4.3,4.3,4.3,628
TPR,TPR,2022-12-07,4.25,4.3,4.25,4.25,2070
TPR,TPR,2023-03-09,4.21,4.21,4.2,4.21,251
TPR,TPR,2023-03-10,4.27,4.27,4.23,4.27,16541
TPR,TPR,2023-03-13,4.28,4.29,4.27,4.28,4796
TPR,TPR,2023-03-14,4.33,4.35,4.28,4.33,33454
TPR,TPR,2023-03-15,4.39,4.39,4.3,4.39,66261
TPR,TPR,2023-03-16,4.4,4.4,4.35,4.4,37340
TPR,TPR,2023-03-17,4.35,4.4,4.31,4.35,17104
TPR,TPR,2023-03-21,4.39,4.39,4.35,4.39,66
TPR,TPR,2023-03-22,4.38,4.39,4.35,4.38,2781
TPR,TPR,2023-03-23,4.38,4.39,4.38,4.38,6101
TPR,TPR,2023-03-24,4.32,4.38,4.32,4.32,11893
TPR,TPR,2023-03-27,4.34,4.35,4.32,4.34,2001
TPR,TPR,2023-03-28,4.35,4.35,4.31,4.35,37737
TPR,TPR,2023-03-29,4.34,4.35,4.31,4.34,7890
TPR,TPR,2023-03-30,4.34,4.34,4.31,4.34,10820
TPR,TPR,2023-03-31,4.31,4.35,4.31,4.31,7392
TPR,TPR,2023-04-03,4.38,4.38,4.3,4.38,51
TPR,TPR,2023-04-04,4.36,4.38,4.32,4.36,6261
TPR,TPR,2023-04-05,4.35,4.36,4.3,4.35,859
TPR,TPR,2023-04-06,4.3,4.35,4.3,4.3,1841
TPR,TPR,2023-04-07,4.34,4.36,4.3,4.34,4672
TPR,TPR,2023-04-10,4.39,4.39,4.34,4.39,3247
TPR,TPR,2023-04-11,4.31,4.39,4.31,4.31,4710
TPR,TPR,2023-04-12,4.39,4.39,4.31,4.39,17
TPR,TPR,2023-04-13,4.37,4.39,4.3,4.37,1942
TPR,TPR,2023-04-14,4.3,4.37,4.3,4.3,2883
TPR,TPR,2023-04-18,4.55,4.55,4.3,4.55,35911
TPR,TPR,2023-04-19,4.55,4.7,4.55,4.58,22356
TPR,TPR,2023-04-20,4.58,4.68,4.58,4.6,26029
TPR,TPR,2023-04-24,4.6,4.65,4.59,4.6,44366
TPR,TPR,2023-04-25,4.6,4.6,4.57,4.6,11710
TPR,TPR,2023-04-26,4.6,4.6,4.5,4.5,19465
TPR,TPR,2023-04-27,4.5,4.6,4.5,4.6,7234
TPR,TPR,2023-04-28,4.6,4.6,4.55,4.59,3227
TPR,TPR,2023-05-02,4.59,4.59,4.5,4.51,6435
TPR,TPR,2023-05-03,4.51,4.59,4.5,4.59,167748
TPR,TPR,2023-05-04,4.59,4.59,4.55,4.58,2045
TPR,TPR,2023-05-05,4.58,4.59,4.55,4.58,6538
TPR,TPR,2023-05-08,4.58,4.58,4.5,4.5,23457
