date_str,time_str,headline,url
16/05/14,10:14,"Somocer: Résultat net en hausse de 15,8% en 2013 à 4,9 MDT.",https://www.ilboursa.com/marches/somocer-resultat-net-en-hausse-de-15-8-en-2013-a-4-9-mdt_4315
22/04/14,10:25,"SOMOCER: Évolution du CA trimestriel de 18,35%",https://www.ilboursa.com/marches/somocer-evolution-du-ca-trimestriel-de-18-35_4120
22/01/14,17:58,"Somocer: Hausse du CA de  1,46% en 2013",https://www.ilboursa.com/marches/somocer-hausse-du-ca-de-1-46-en-2013_3408
23/12/13,10:17,Cotation en Bourse des titres Somocer suite à l’augmentation de capital,https://www.ilboursa.com/marches/cotation-en-bourse-des-titres-somocer-suite-a-laugmentation-de-capital_3185
17/12/13,09:43,Somocer: Augmentation de capital par incorporation des réserves,https://www.ilboursa.com/marches/somocer-augmentation-de-capital-par-incorporation-des-reserves_3152
06/12/13,18:40,"Somocer: L'AGE approuve l'augmentation de capital de 1,55MDT par incorporation des réserves",https://www.ilboursa.com/marches/somocer-l-age-approuve-l-augmentation-de-capital-de-1-55mdt-par-incorporation-des-reserves_3080
22/11/13,10:24,SOMOCER tiendra son AGE le 6 décembre,https://www.ilboursa.com/marches/somocer-tiendra-son-age-le-6-decembre_2973
22/10/13,10:19,"Somocer: Croissance du CA de 5,36% à fin septembre",https://www.ilboursa.com/marches/somocer-croissance-du-ca-de-5-36-a-fin-septembre_2778
19/09/13,12:46,Tunisie Valeurs recommande d'alléger Somocer,https://www.ilboursa.com/marches/tunisie-valeurs-recommande-d-alleger-somocer_2569
06/09/13,16:14,Somocer: Hausse de 229% du résultat semestriel,https://www.ilboursa.com/marches/somocer-hausse-de-229-du-resultat-semestriel_2516
12/08/13,13:35,"Somocer: Hausse des revenus de 11,3 % en 2012",https://www.ilboursa.com/marches/somocer-hausse-des-revenus-de-11-3-en-2012_2415
26/07/13,16:06,"Somocer: Croissance du CA semestriel de 6,31%",https://www.ilboursa.com/marches/somocer-croissance-du-ca-semestriel-de-6-31_2354
26/06/13,10:47,Somocer augmentera son capital avant la fin de l'année 2013,https://www.ilboursa.com/marches/somocer-augmentera-son-capital-avant-la-fin-de-l-annee-2013_2128
25/06/13,14:49,Somocer: Mise en paiement des dividendes à partir du 15 juillet,https://www.ilboursa.com/marches/somocer-mise-en-paiement-des-dividendes-a-partir-du-15-juillet_2123
31/05/13,16:06,"Somocer s'est repliée de 4,13% depuis notre conseil de vente",https://www.ilboursa.com/marches/somocer-s-est-repliee-de-4-13-depuis-notre-conseil-de-vente_1964
28/05/13,12:22,Somocer distribuera un dividende de 60 millimes par action,https://www.ilboursa.com/marches/somocer-distribuera-un-dividende-de-60-millimes-par-action_1937
15/05/13,18:09,"Le résultat net de Somocer a progressé de 91,3% en 2012",https://www.ilboursa.com/marches/le-resultat-net-de-somocer-a-progresse-de-91-3-en-2012_1868
07/05/13,13:34,SOMOCER organisera une communication financière le mercredi 15 mai 2013,https://www.ilboursa.com/marches/somocer-organisera-une-communication-financiere-le-mercredi-15-mai-2013_1803
06/05/13,17:11,Somocer souhaite introduire sa filiale Sotemail en Bourse,https://www.ilboursa.com/marches/somocer-souhaite-introduire-sa-filiale-sotemail-en-bourse_1799
12/04/13,09:23,"Hausse du chiffre d'affaires de SOMOCER de 6,97% sur le premier trimestre de 2013",https://www.ilboursa.com/marches/hausse-du-chiffre-d-affaires-de-somocer-de-6-97-sur-le-premier-trimestre-de-2013_1608
02/04/13,16:22,SOMOCER franchit la barre des 4 dinars avec un grand volume,https://www.ilboursa.com/marches/somocer-franchit-la-barre-des-4-dinars-avec-un-grand-volume_1555
29/03/13,18:07,Abdennadher reprend la part de Mohamed Driss dans SOMOCER,https://www.ilboursa.com/marches/abdennadher-reprend-la-part-de-mohamed-driss-dans-somocer_1532
28/03/13,17:23,SOMOCER: Mohamed Driss cède sa participation,https://www.ilboursa.com/marches/somocer-mohamed-driss-cede-sa-participation_1525
22/03/13,14:26,SOMOCER: Une transaction de bloc réalisée le 22/03/2013,https://www.ilboursa.com/marches/somocer-une-transaction-de-bloc-realisee-le-22032013_1493
19/03/13,16:42,SOMOCER à son plus haut niveau de valorisation depuis décembre 2011,https://www.ilboursa.com/marches/somocer-a-son-plus-haut-niveau-de-valorisation-depuis-decembre-2011_1477
07/03/13,16:06,Somocer à son plus haut niveau depuis le 13 janvier 2012,https://www.ilboursa.com/marches/somocer-a-son-plus-haut-niveau-depuis-le-13-janvier-2012_1418
06/03/13,11:47,SOMOCER progresse de 28% depuis notre conseil d'achat,https://www.ilboursa.com/marches/somocer-progresse-de-28-depuis-notre-conseil-d-achat_1408
22/01/13,17:41,SOMOCER: Évolution du chiffre d'affaires de 6% en 2012,https://www.ilboursa.com/marches/somocer-evolution-du-chiffre-d-affaires-de-6-en-2012_1193
21/12/12,11:28,Cotation en bourse des nouvelles actions gratuites,https://www.ilboursa.com/marches/cotation-en-bourse-des-nouvelles-actions-gratuites_1027
16/12/12,11:23,Somocer: Augmentation de capital de 592 900 dinars,https://www.ilboursa.com/marches/somocer-augmentation-de-capital-de-592-900-dinars_1007
16/11/12,14:41,SOMOCER augmentera son capital,https://www.ilboursa.com/marches/somocer-augmentera-son-capital_831
08/11/12,15:36,Duet Mena ne détient plus aucune participation dans le capital de SOMOCER,https://www.ilboursa.com/marches/duet-mena-ne-detient-plus-aucune-participation-dans-le-capital-de-somocer_785
24/10/12,09:07,"SOMOCER: Évolution du chiffre d'affaires de 4,3% au troisième trimestre 2012",https://www.ilboursa.com/marches/somocer-evolution-du-chiffre-d-affaires-de-4-3-au-troisieme-trimestre-2012_694
20/09/12,10:15,SOMOCER: États financiers intermédiaires au 30 juin 2012,https://www.ilboursa.com/marches/somocer-etats-financiers-intermediaires-au-30-juin-2012_503
21/08/12,13:54,SOMOCER: Franchissement de seuil à la baisse,https://www.ilboursa.com/marches/somocer-franchissement-de-seuil-a-la-baisse_386
27/07/12,14:05,SOMOCER: Chiffre d'affaires quasi stable au premier semestre 2012,https://www.ilboursa.com/marches/somocer-chiffre-d-affaires-quasi-stable-au-premier-semestre-2012_280
22/06/12,16:32,SOMOCER: compte rendu de l'AGO du 22/06/2012,https://www.ilboursa.com/marches/somocer-compte-rendu-de-l-ago-du-22062012_47
