ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH LEASING,BHL,2023-07-31,2.73,2.8,2.73,2.8,17935
BH LEASING,BHL,2023-08-01,2.8,2.8,2.8,2.8,20
BH LEASING,BHL,2023-08-03,2.8,2.8,2.8,2.8,4490
BH LEASING,BHL,2023-08-04,2.8,2.8,2.8,2.8,490
BH LEASING,BHL,2023-08-09,2.8,2.82,2.78,2.82,3459
BH LEASING,BHL,2023-08-11,2.82,2.82,2.8,2.82,2590
BH LEASING,BHL,2023-08-14,2.82,2.94,2.82,2.94,1072
BH LEASING,BHL,2023-08-15,2.94,2.98,2.8,2.98,412
BH LEASING,BHL,2023-08-24,2.98,2.98,2.9,2.9,10
BH LEASING,BHL,2023-08-28,2.9,2.9,2.81,2.81,45
BH LEASING,BHL,2023-08-29,2.81,2.81,2.8,2.8,2034
BH LEASING,BHL,2023-08-30,2.8,2.9,2.8,2.9,1066
BH LEASING,BHL,2023-08-31,2.8,2.9,2.8,2.9,1066
BH LEASING,BHL,2023-09-05,2.9,2.9,2.8,2.8,200
BH LEASING,BHL,2023-09-06,2.8,2.8,2.8,2.8,30
BH LEASING,BHL,2023-09-07,2.8,2.8,2.8,2.8,100
BH LEASING,BHL,2023-09-08,2.8,2.8,2.8,2.8,400
BH LEASING,BHL,2023-09-12,2.8,2.8,2.8,2.8,20
BH LEASING,BHL,2023-09-14,2.8,2.95,2.8,2.95,30
BH LEASING,BHL,2023-09-15,2.95,2.98,2.95,2.98,1491
BH LEASING,BHL,2023-09-18,2.98,3.0,2.98,3.0,1197
BH LEASING,BHL,2023-09-19,3.0,3.13,3.0,3.13,424
BH LEASING,BHL,2023-09-20,3.13,3.13,3.1,3.1,685
BH LEASING,BHL,2023-09-21,2.95,2.95,2.9,2.9,450
BH LEASING,BHL,2023-09-25,3.07,3.07,2.9,2.9,628
BH LEASING,BHL,2023-09-26,2.9,2.9,2.8,2.8,16
BH LEASING,BHL,2023-10-02,2.96,2.96,2.91,2.91,2050
BH LEASING,BHL,2023-10-04,2.91,2.91,2.91,2.91,10
BH LEASING,BHL,2023-10-05,3.08,3.26,3.08,3.26,1796
BH LEASING,BHL,2023-10-06,3.26,3.26,3.26,3.26,30
BH LEASING,BHL,2023-10-09,3.26,3.3,3.26,3.3,200
BH LEASING,BHL,2023-10-10,3.3,3.35,3.3,3.35,300
BH LEASING,BHL,2023-10-11,3.35,3.36,3.35,3.35,780
BH LEASING,BHL,2023-10-12,3.35,3.35,3.15,3.15,685
BH LEASING,BHL,2023-10-13,3.15,3.33,3.15,3.33,71
BH LEASING,BHL,2023-10-16,3.33,3.52,3.33,3.52,5576
BH LEASING,BHL,2023-10-17,3.52,3.64,3.52,3.64,120
BH LEASING,BHL,2023-10-18,3.64,3.85,3.64,3.85,2205
BH LEASING,BHL,2023-10-19,3.85,4.0,3.62,4.0,590
BH LEASING,BHL,2023-10-24,3.62,3.83,3.62,3.83,20
BH LEASING,BHL,2023-10-25,3.83,3.83,3.83,3.83,130
BH LEASING,BHL,2023-10-26,3.83,3.85,3.8,3.85,174
BH LEASING,BHL,2023-10-27,3.85,3.85,3.62,3.62,249
BH LEASING,BHL,2023-10-31,3.83,3.85,3.83,3.85,4
BH LEASING,BHL,2023-11-01,3.85,3.85,3.78,3.78,55
BH LEASING,BHL,2023-11-02,3.78,3.85,3.78,3.85,21
BH LEASING,BHL,2023-11-09,3.85,3.85,3.8,3.8,353
BH LEASING,BHL,2023-11-15,3.79,3.85,3.79,3.85,741
BH LEASING,BHL,2023-11-16,3.85,3.9,3.85,3.9,10
BH LEASING,BHL,2023-11-22,3.9,3.9,3.9,3.9,76
BH LEASING,BHL,2023-11-23,3.9,3.9,3.89,3.89,810
BH LEASING,BHL,2023-12-01,3.89,3.89,3.88,3.88,2
BH LEASING,BHL,2024-03-04,2.97,3.1,2.97,3.1,30
BH LEASING,BHL,2024-03-05,3.1,3.23,3.1,3.23,9
BH LEASING,BHL,2024-03-07,3.23,3.23,3.1,3.23,609
BH LEASING,BHL,2024-03-08,3.23,3.37,3.23,3.37,20
BH LEASING,BHL,2024-03-11,3.37,3.37,3.37,3.37,101
BH LEASING,BHL,2024-03-12,3.37,3.39,3.37,3.37,25
BH LEASING,BHL,2024-03-18,3.37,3.37,3.36,3.36,1040
BH LEASING,BHL,2024-03-19,3.36,3.5,3.36,3.5,136
BH LEASING,BHL,2024-03-21,3.5,3.5,3.49,3.49,30
BH LEASING,BHL,2024-03-22,3.49,3.49,3.39,3.39,2
BH LEASING,BHL,2024-03-27,3.39,3.39,3.24,3.24,20
BH LEASING,BHL,2024-03-28,3.24,3.24,3.1,3.1,410
BH LEASING,BHL,2024-03-29,3.1,3.23,3.1,3.23,20
BH LEASING,BHL,2024-04-02,3.23,3.23,3.09,3.09,10
BH LEASING,BHL,2024-04-03,3.09,3.09,3.0,3.0,166
BH LEASING,BHL,2024-04-04,3.0,3.0,2.87,2.87,1860
BH LEASING,BHL,2024-04-05,2.87,2.87,2.87,2.87,120
BH LEASING,BHL,2024-04-08,2.87,2.99,2.87,2.99,5
BH LEASING,BHL,2024-04-16,2.86,2.86,2.74,2.74,4416
BH LEASING,BHL,2024-04-17,2.74,2.74,2.62,2.62,1107
BH LEASING,BHL,2024-04-18,2.62,2.62,2.51,2.51,3508
BH LEASING,BHL,2024-04-19,2.51,2.51,2.51,2.51,195
BH LEASING,BHL,2024-04-22,2.62,2.73,2.6,2.73,133
BH LEASING,BHL,2024-04-24,2.73,2.85,2.73,2.85,10
BH LEASING,BHL,2024-04-25,2.85,2.85,2.85,2.85,310
BH LEASING,BHL,2024-04-26,2.85,2.9,2.85,2.9,344
BH LEASING,BHL,2024-04-29,2.97,3.0,2.97,2.99,214
BH LEASING,BHL,2024-04-30,2.99,2.99,2.86,2.86,822
BH LEASING,BHL,2024-05-02,2.74,2.74,2.74,2.74,4500
BH LEASING,BHL,2024-05-03,2.74,2.74,2.74,2.74,1000
BH LEASING,BHL,2024-05-06,2.74,2.74,2.74,2.74,28661
BH LEASING,BHL,2024-05-07,2.86,2.86,2.86,2.86,500
BH LEASING,BHL,2024-05-09,2.98,2.98,2.98,2.98,7404
BH LEASING,BHL,2024-05-10,3.11,3.11,3.11,3.11,1050
BH LEASING,BHL,2024-05-14,3.2,3.37,3.2,3.37,4757
BH LEASING,BHL,2024-05-15,3.37,3.52,3.37,3.52,45217
BH LEASING,BHL,2024-05-16,3.67,3.67,3.56,3.56,3748
BH LEASING,BHL,2024-05-17,3.6,3.6,3.57,3.57,249
BH LEASING,BHL,2024-05-20,3.57,3.57,3.41,3.41,1079
BH LEASING,BHL,2024-05-21,3.26,3.26,3.26,3.26,9468
BH LEASING,BHL,2024-05-23,3.4,3.53,3.4,3.53,253
BH LEASING,BHL,2024-05-24,3.55,3.55,3.55,3.55,1
BH LEASING,BHL,2024-05-27,3.55,3.7,3.4,3.4,273
BH LEASING,BHL,2024-05-28,3.55,3.55,3.49,3.49,551
BH LEASING,BHL,2024-05-29,3.6,3.6,3.6,3.6,1
BH LEASING,BHL,2024-05-30,3.7,3.7,3.7,3.7,2
BH LEASING,BHL,2024-05-31,3.54,3.54,3.54,3.54,3
BH LEASING,BHL,2024-06-05,3.39,3.39,3.24,3.24,2195
BH LEASING,BHL,2024-06-06,3.24,3.38,3.24,3.38,80
BH LEASING,BHL,2024-06-07,3.38,3.45,3.38,3.45,3
