date_str,time_str,headline,url
28/07/17,08:42,SOTEMAIL : Chiffre d'affaires en hausse de 7% au premier semestre à 23 millions de dinars,https://www.ilboursa.com/marches/sotemail-chiffre-d-affaires-en-hausse-de-7-au-premier-semestre-a-23-millions-de-dinars_12173
31/05/17,08:54,"SOTEMAIL accuse une perte nette de 7,3 millions de dinars en 2016",https://www.ilboursa.com/marches/sotemail-accuse-une-perte-nette-de-7-3-millions-de-dinars-en-2016_11823
25/04/17,10:35,SOTEMAIL : Baisse de 10% des revenus au premier trimestre,https://www.ilboursa.com/marches/sotemail-baisse-de-10-des-revenus-au-premier-trimestre_11519
27/01/17,08:19,SOTEMAIL : Baisse de 6% des revenus en 2016,https://www.ilboursa.com/marches/sotemail-baisse-de-6-des-revenus-en-2016_10881
21/10/16,16:09,SOTEMAIL : Progression de 2% des revenus à fin septembre,https://www.ilboursa.com/marches/sotemail-progression-de-2-des-revenus-a-fin-septembre_10250
09/09/16,09:28,"SOTEMAIL accuse une perte de 3,3 millions de dinars au premier semestre",https://www.ilboursa.com/marches/sotemail-accuse-une-perte-de-3-3-millions-de-dinars-au-premier-semestre_9974
22/07/16,08:03,"SOTEMAIL : Bénéfice net de 11 mille dinars en 2015 et un dividende de 0,040 dinar par action",https://www.ilboursa.com/marches/sotemail-benefice-net-de-11-mille-dinars-en-2015-et-un-dividende-de-0-040-dinar-par-action_9740
25/04/16,09:41,SOTEMAIL : Les revenus s'envolent de 31% au premier trimestre,https://www.ilboursa.com/marches/sotemail-les-revenus-s-envolent-de-31-au-premier-trimestre_9095
26/01/16,09:55,SOTEMAIL : Hausse de 19% du chiffre d'affaires en 2015,https://www.ilboursa.com/marches/sotemail-hausse-de-19-du-chiffre-d-affaires-en-2015_8438
08/12/15,16:53,SOTEMAIL : Mise en oeuvre d'un contrat de liquidité de 250 mille dinars,https://www.ilboursa.com/marches/sotemail-mise-en-oeuvre-d-un-contrat-de-liquidite-de-250-mille-dinars_8105
23/10/15,08:54,SOTEMAIL : Progression de 14% des exportations à fin septembre,https://www.ilboursa.com/marches/sotemail-progression-de-14-des-exportations-a-fin-septembre_7785
04/09/15,11:09,SOTEMAIL : Chute de 63% des bénéfices semestriels malgré une croissance de 17% des revenus,https://www.ilboursa.com/marches/sotemail-chute-de-63-des-benefices-semestriels-malgre-une-croissance-de-17-des-revenus_7430
24/07/15,10:43,SOTEMAIL : Progression de 14% du chiffre d'affaires semestriel,https://www.ilboursa.com/marches/sotemail-progression-de-14-du-chiffre-d-affaires-semestriel_7204
