date_str,time_str,headline,url
30/05/17,10:13,Poulina Group Holding s'offre un bénéfice net consolidé de 90 millions de dinars,https://www.ilboursa.com/marches/poulina-group-holding-s-offre-un-benefice-net-consolide-de-90-millions-de-dinars_11817
15/05/17,10:50,PAMED 2017 se tiendra du 16 au 19 mai 2017 à la médina de Yasmine Hammamet,https://www.ilboursa.com/marches/pamed-2017-se-tiendra-du-16-au-19-mai-2017-a-la-medina-de-yasmine-hammamet_11691
05/05/17,09:24,Poulina Group Holding : Hausse de 19% du bénéfice net à 76 millions de dinars en 2016,https://www.ilboursa.com/marches/poulina-group-holding-hausse-de-19-du-benefice-net-a-76-millions-de-dinars-en-2016_11603
04/05/17,19:17,"Poulina Group Holding : Réalisation de 4 transactions de bloc pour 5,2 millions de dinars",https://www.ilboursa.com/marches/poulina-group-holding-realisation-de-4-transactions-de-bloc-pour-5-2-millions-de-dinars_11601
04/05/17,14:32,Les compagnies aériennes africaines en conclave à la Médina Méditerranéa de Yasmine Hammamet,https://www.ilboursa.com/marches/les-compagnies-aeriennes-africaines-en-conclave-a-la-medina-mediterranea-de-yasmine-hammamet_11593
26/04/17,11:06,Cloud : Poulina s'allie avec l'américain Synacor pour se développer sur toute l'Afrique,https://www.ilboursa.com/marches/cloud-poulina-s-allie-avec-l-americain-synacor-pour-se-developper-sur-toute-l-afrique_11531
04/04/17,15:29,Medina Conférence & Expo Center de Yasmine Hammamet abrite le ''World Summit on Social Accountability'' du 8 au 12 avril 2017,https://www.ilboursa.com/marches/medina-conference-expo-center-de-yasmine-hammamet-abrite-le--world-summit-on-social-accountability--du-8-au-12-avril-2017_11338
01/04/17,10:43,"Une délégation de la banque chinoise ICBC chez Poulina, de gros projets en vue",https://www.ilboursa.com/marches/une-delegation-de-la-banque-chinoise-icbc-chez-poulina-de-gros-projets-en-vue_11318
24/03/17,09:48,Medina Conférence & Expo Center : pour la promotion du tourisme d’affaires en Tunisie,https://www.ilboursa.com/marches/medina-conference-expo-center-pour-la-promotion-du-tourisme-daffaires-en-tunisie_11256
16/03/17,20:11,Poulina Group Holding : Réalisation d'une transaction de bloc pour 588 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-588-mille-dinars_11214
22/02/17,07:35,Poulina Group Holding : Réalisation d'une transaction de bloc pour 400 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-400-mille-dinars_11050
07/02/17,15:34,Poulina cède sa chaîne de magasins cosmétiques KISSES au Groupe UTIC,https://www.ilboursa.com/marches/poulina-cede-sa-chaine-de-magasins-cosmetiques-kisses-au-groupe-utic_10956
26/01/17,12:48,Saveur de l’année 2017 : Les desserts de YAB raflent quatre trophées,https://www.ilboursa.com/marches/saveur-de-lannee-2017 -les-desserts-de-yab-raflent-quatre-trophees_10872
23/01/17,12:08,"Les revenus de Poulina Group Holding dépassent les 1,8 milliard de dinars en 2016",https://www.ilboursa.com/marches/les-revenus-de-poulina-group-holding-depassent-les-1-8-milliard-de-dinars-en-2016_10829
28/12/16,09:04,Poulina Group Holding : Deuxième transaction de bloc en deux jours,https://www.ilboursa.com/marches/poulina-group-holding-deuxieme-transaction-de-bloc-en-deux-jours_10647
27/12/16,09:06,"Poulina Group Holding : Réalisation d'une transaction de bloc pour 1,35 million de dinars",https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-1-35-million-de-dinars_10641
23/12/16,11:55,Poulina Group Holding envisage d'investir 720 millions de dinars pour la période 2017-2020,https://www.ilboursa.com/marches/poulina-group-holding-envisage-d-investir-720-millions-de-dinars-pour-la-periode-2017-2020_10626
23/12/16,09:07,Poulina Group Holding renforce sa gouvernance avec la création d'un Comité de Direction,https://www.ilboursa.com/marches/poulina-group-holding-renforce-sa-gouvernance-avec-la-creation-d-un-comite-de-direction_10623
22/12/16,16:06,"Poulina Group Holding prévoit un chiffre d'affaires de 1,7 milliard de dinars en 2016",https://www.ilboursa.com/marches/poulina-group-holding-prevoit-un-chiffre-d-affaires-de-1-7-milliard-de-dinars-en-2016_10620
20/12/16,21:19,"Poulina Group Holding : Réalisation d'une transaction de bloc pour 1,8 million de dinars",https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-1-8-million-de-dinars_10606
19/12/16,12:32,Poulina Group Holding tiendra une communication financière le 22 décembre,https://www.ilboursa.com/marches/poulina-group-holding-tiendra-une-communication-financiere-le-22-decembre_10595
21/10/16,11:36,"Poulina Group Holding : Hausse de 7% des revenus à 1,35 milliard de dinars",https://www.ilboursa.com/marches/poulina-group-holding-hausse-de-7-des-revenus-a-1-35-milliard-de-dinars_10243
19/10/16,08:09,Poulina Group Holding : Réalisation d'une transaction de bloc pour 247 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-247-mille-dinars_10202
08/10/16,10:59,Poulina Group Holding : Troisième transaction de bloc en dix jours,https://www.ilboursa.com/marches/poulina-group-holding-troisieme-transaction-de-bloc-en-dix-jours_10126
29/09/16,14:45,Poulina Group Holding : Une deuxième Transaction de bloc pour 500 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-une-deuxieme-transaction-de-bloc-pour-500-mille-dinars_10082
28/09/16,14:50,Poulina Group Holding : Réalisation d'une transaction de bloc pour 500 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-500-mille-dinars_10074
01/09/16,08:47,"Poulina Group Holding : Bénéfice net semestriel consolidé de 55 millions de dinars, en hausse de 13%",https://www.ilboursa.com/marches/poulina-group-holding-benefice-net-semestriel-consolide-de-55-millions-de-dinars-en-hausse-de-13_9923
29/07/16,13:45,Poulina Group Holding : Hausse de 3% des revenus semestriels à 890 millions de dinars,https://www.ilboursa.com/marches/poulina-group-holding-hausse-de-3-des-revenus-semestriels-a-890-millions-de-dinars_9784
01/07/16,10:09,"La société Fruits de Carthage, filiale de PGH, certifiée IFS&BRC version 6",https://www.ilboursa.com/marches/la-societe-fruits-de-carthage-filiale-de-pgh-certifiee-ifsbrc-version-6_9613
09/06/16,12:30,Tunisie : Poulina Group Holding va investir 233 millions de dinars en 2016,https://www.ilboursa.com/marches/tunisie-poulina-group-holding-va-investir-233-millions-de-dinars-en-2016_9488
03/06/16,16:54,Poulina Group Holding tiendra une communication financière le 9 juin,https://www.ilboursa.com/marches/poulina-group-holding-tiendra-une-communication-financiere-le-9-juin_9454
01/06/16,15:13,"Poulina Group Holding propose la distribution d'un dividende de 0,230 dinar par action",https://www.ilboursa.com/marches/poulina-group-holding-propose-la-distribution-d-un-dividende-de-0-230-dinar-par-action_9428
22/05/16,15:24,PAMED 2016 : Le rendez-vous régulier du monde agricole se tiendra du 24 au 26 mai,https://www.ilboursa.com/marches/pamed-2016-le-rendez-vous-regulier-du-monde-agricole-se-tiendra-du-24-au-26-mai_9343
19/05/16,17:15,Poulina Group Holding : Réalisation de cinq transactions de bloc pour 10 millions de dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-de-cinq-transactions-de-bloc-pour-10-millions-de-dinars_9330
16/05/16,14:47,Poulina Group Holding : Réalisation d'une transaction de bloc pour 780 mille dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-780-mille-dinars_9292
16/05/16,13:02,Tunisie : Poulina Group Holding lance le plus grand Data Center d'Afrique,https://www.ilboursa.com/marches/tunisie-poulina-group-holding-lance-le-plus-grand-data-center-d-afrique_9289
03/05/16,20:30,Poulina Group Holding : 80 millions de dinars de bénéfice net consolidé en 2015,https://www.ilboursa.com/marches/poulina-group-holding-80-millions-de-dinars-de-benefice-net-consolide-en-2015_9183
20/04/16,09:28,Poulina Group Holding : Chiffre d'affaires de 411 millions de dinars à fin mars,https://www.ilboursa.com/marches/poulina-group-holding-chiffre-d-affaires-de-411-millions-de-dinars-a-fin-mars_9035
31/01/16,19:54,Poulina forme des ingénieurs en vue de les placer dans des entreprises en France,https://www.ilboursa.com/marches/poulina-forme-des-ingenieurs-en-vue-de-les-placer-dans-des-entreprises-en-france_8475
21/01/16,13:36,"Poulina Group Holding : 1,68 milliard de dinars de revenus en 2015, en hausse de 5%",https://www.ilboursa.com/marches/poulina-group-holding-1-68-milliard-de-dinars-de-revenus-en-2015-en-hausse-de-5_8391
16/12/15,08:06,Poulina Group Holding : Réalisation d'une transaction de bloc pour 1 million de dinars,https://www.ilboursa.com/marches/poulina-group-holding-realisation-d-une-transaction-de-bloc-pour-1-million-de-dinars_8154
25/11/15,13:08,Salon de l'Entreprise de Sfax : El Mazraa expose sa franchise,https://www.ilboursa.com/marches/salon-de-l-entreprise-de-sfax-el-mazraa-expose-sa-franchise_8013
21/10/15,17:29,"Poulina Group Holding : Hausse de 4% des revenus à 1,263 milliard de dinars à fin septembre",https://www.ilboursa.com/marches/poulina-group-holding-hausse-de-4-des-revenus-a-1-263-milliard-de-dinars-a-fin-septembre_7762
08/10/15,13:18,Poulina et Ooredoo scellent un partenariat stratégique pour développer des offres Cloud,https://www.ilboursa.com/marches/poulina-et-ooredoo-scellent-un-partenariat-strategique-pour-developper-des-offres-cloud_7649
01/09/15,10:50,"Poulina Group Holding : Croissance de 10% des bénéfices semestriels consolidés à 48,8 millions de dinars",https://www.ilboursa.com/marches/poulina-group-holding-croissance-de-10-des-benefices-semestriels-consolides-a-48-8-millions-de-dinars_7399
25/08/15,11:05,Bourse: Poulina Group Holding à son plus bas niveau historique,https://www.ilboursa.com/marches/bourse-poulina-group-holding-a-son-plus-bas-niveau-historique_7347
20/08/15,09:31,"Poulina Group Holding : Réalisation de trois transactions de bloc pour 2,1 millions de dinars",https://www.ilboursa.com/marches/poulina-group-holding-realisation-de-trois-transactions-de-bloc-pour-2-1-millions-de-dinars_7317
19/08/15,10:30,PGH s'associe à la Confédération Suisse pour former des ingénieurs diplômés en TIC,https://www.ilboursa.com/marches/pgh-s-associe-a-la-confederation-suisse-pour-former-des-ingenieurs-diplomes-en-tic_7311
22/07/15,13:25,Poulina Group Holding : Croissance de 6% des revenus semestriels à 864 millions de dinars,https://www.ilboursa.com/marches/poulina-group-holding-croissance-de-6-des-revenus-semestriels-a-864-millions-de-dinars_7182
16/06/15,14:50,Poulina Group Holding prévoit des chiffres record en 2015,https://www.ilboursa.com/marches/poulina-group-holding-prevoit-des-chiffres-record-en-2015_6948
15/06/15,16:37,Poulina Group Holding prévoit 148 millions de dinars d'investissements en 2015,https://www.ilboursa.com/marches/poulina-group-holding-prevoit-148-millions-de-dinars-d-investissements-en-2015_6939
12/06/15,11:49,Poulina Group Holding tiendra une communication financière le 15 juin,https://www.ilboursa.com/marches/poulina-group-holding-tiendra-une-communication-financiere-le-15-juin_6917
05/06/15,18:58,"Poulina Groupe Holding propose la distribution d'un dividende de 0,220 dinar par action",https://www.ilboursa.com/marches/poulina-groupe-holding-propose-la-distribution-d-un-dividende-de-0-220-dinar-par-action_6867
22/05/15,10:53,"PAMED 2015 : Le rendez-vous régulier du monde agricole, du 02 au 04 juin 2015 à l’Expo médina de Yasmine Hammamet",https://www.ilboursa.com/marches/pamed-2015-le-rendez-vous-regulier-du-monde-agricole-du-02-au-04-juin-2015-a-lexpo-medina-de-yasmine-hammamet_6749
15/05/15,14:44,"Poulina Group Holding : Nouveau staff directoire de la société ""Intrinsec Afrique""",https://www.ilboursa.com/marches/poulina-group-holding-nouveau-staff-directoire-de-la-societe-intrinsec-afrique_6699
01/05/15,10:38,Poulina Group Holding : Bénéfices nets consolidés de 72 millions de dinars en 2014,https://www.ilboursa.com/marches/poulina-group-holding-benefices-nets-consolides-de-72-millions-de-dinars-en-2014_6580
22/04/15,13:02,Poulina : Baisse de 25% des exportations à fin mars,https://www.ilboursa.com/marches/poulina-baisse-de-25-des-exportations-a-fin-mars_6508
10/02/15,09:43,"Tunisie Valeurs : PGH, un groupe robuste et une valorisation attrayante",https://www.ilboursa.com/marches/tunisie-valeurs-pgh-un-groupe-robuste-et-une-valorisation-attrayante_5999
24/01/15,18:12,PGH s'associe au groupe OXIA pour renforcer ses écosystèmes,https://www.ilboursa.com/marches/pgh-s-associe-au-groupe-oxia-pour-renforcer-ses-ecosystemes_5876
23/01/15,09:08,"PGH : Les revenus atteignent 1,6 milliard de dinars en 2014",https://www.ilboursa.com/marches/pgh-les-revenus-atteignent-1-6-milliard-de-dinars-en-2014_5863
21/10/14,22:31,"Poulina Group Holding : Progression de 3% des revenus à 1,2 milliard de dinars",https://www.ilboursa.com/marches/poulina-group-holding-progression-de-3-des-revenus-a-1-2-milliard-de-dinars_5235
18/07/14,12:55,Poulina: Hausse des revenus de 7% au deuxième trimestre,https://www.ilboursa.com/marches/poulina-hausse-des-revenus-de-7-au-deuxieme-trimestre_4746
11/07/14,11:11,Le consortium Poulina-Lagardère présélectionné dans l'appel d'offres pour l'exploitation des Duty Free en Tunisie,https://www.ilboursa.com/marches/le-consortium-poulina-lagardere-preselectionne-dans-l-appel-d-offres-pour-l-exploitation-des-duty-free-en-tunisie_4681
30/06/14,07:54,Poulina Group Holding table sur un résultat net de 141 millions de dinars pour 2014,https://www.ilboursa.com/marches/poulina-group-holding-table-sur-un-resultat-net-de-141-millions-de-dinars-pour-2014_4605
27/06/14,08:35,"Poulina: Mise en paiement d’un dividende de 0,210DT par action à partir du 11 Juillet",https://www.ilboursa.com/marches/poulina-mise-en-paiement-dun-dividende-de-0-210dt-par-action-a-partir-du-11-juillet_4598
11/06/14,11:14,"Poulina Group Holding a dégagé un bénéfice net de 53,3 MDT en 2013",https://www.ilboursa.com/marches/poulina-group-holding-a-degage-un-benefice-net-de-53-3-mdt-en-2013_4487
15/05/14,17:17,Poulina: Deux transactions de bloc ont été réalisées,https://www.ilboursa.com/marches/poulina-deux-transactions-de-bloc-ont-ete-realisees_4314
22/04/14,15:57,Poulina Group Holding : 386 MDT de CA à fin mars 2014,https://www.ilboursa.com/marches/poulina-group-holding-386-mdt-de-ca-a-fin-mars-2014_4133
05/03/14,13:46,Partenariat conclu entre Tunisie Telecom et Poulina,https://www.ilboursa.com/marches/partenariat-conclu-entre-tunisie-telecom-et-poulina_3697
20/02/14,10:26,Poulina: Une transaction de bloc a été réalisée sur 25 000 actions,https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-a-ete-realisee-sur-25-000-actions_3604
22/01/14,15:46,Poulina : Hausse de 21% du CA au 4ème trimestre 2013,https://www.ilboursa.com/marches/poulina-hausse-de-21-du-ca-au-4eme-trimestre-2013_3405
30/12/13,11:10,Poulina à son plus bas niveau de valorisation depuis son introduction en Bourse,https://www.ilboursa.com/marches/poulina-a-son-plus-bas-niveau-de-valorisation-depuis-son-introduction-en-bourse_3224
26/12/13,17:26,Poulina: Une transaction de bloc a été réalisée pour un montant de 498 milles dinars,https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-a-ete-realisee-pour-un-montant-de-498-milles-dinars_3212
09/12/13,12:39,Poulina à son plus bas niveau de valorisation depuis février 2009,https://www.ilboursa.com/marches/poulina-a-son-plus-bas-niveau-de-valorisation-depuis-fevrier-2009_3094
14/11/13,16:51,"Poulina: Une transaction de bloc a été réalisée pour un montant de 5,48MDT",https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-a-ete-realisee-pour-un-montant-de-5-48mdt_2936
14/11/13,16:37,"Poulina: Transactions de blocs pour un montant de 4,99MDT",https://www.ilboursa.com/marches/poulina-transactions-de-blocs-pour-un-montant-de-4-99mdt_2934
22/10/13,09:08,Poulina: Augmentation des revenus de 21% au troisième trimestre de 2013,https://www.ilboursa.com/marches/poulina-augmentation-des-revenus-de-21-au-troisieme-trimestre-de-2013_2774
