ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
OFFICE PLAST,PLAST,2021-08-27,1.5,1.5,1.5,1.5,5100
OFFICE PLAST,PLAST,2021-09-03,1.5,1.5,1.5,1.5,1000
OFFICE PLAST,PLAST,2021-09-07,1.56,1.56,1.56,1.56,1100
OFFICE PLAST,PLAST,2021-09-08,1.56,1.56,1.56,1.56,150
OFFICE PLAST,PLAST,2021-09-09,1.6,1.6,1.6,1.6,40
OFFICE PLAST,PLAST,2021-09-14,1.6,1.6,1.6,1.6,40
OFFICE PLAST,PLAST,2021-09-15,1.6,1.6,1.6,1.6,526
OFFICE PLAST,PLAST,2021-09-20,1.6,1.6,1.6,1.6,500
OFFICE PLAST,PLAST,2021-09-21,1.6,1.6,1.6,1.6,25
OFFICE PLAST,PLAST,2021-09-23,1.74,1.74,1.74,1.74,408
OFFICE PLAST,PLAST,2021-09-27,1.73,1.73,1.73,1.73,1662
OFFICE PLAST,PLAST,2021-09-28,1.71,1.71,1.71,1.71,190
OFFICE PLAST,PLAST,2021-09-30,1.64,1.64,1.64,1.64,10
OFFICE PLAST,PLAST,2021-10-05,1.71,1.71,1.71,1.71,100
OFFICE PLAST,PLAST,2021-10-06,1.71,1.71,1.71,1.71,75
OFFICE PLAST,PLAST,2021-10-08,1.71,1.71,1.71,1.71,2290
OFFICE PLAST,PLAST,2021-10-11,1.71,1.71,1.71,1.71,317
OFFICE PLAST,PLAST,2021-10-14,1.71,1.71,1.71,1.71,90
OFFICE PLAST,PLAST,2021-10-19,1.71,1.71,1.71,1.71,1035
OFFICE PLAST,PLAST,2021-10-20,1.71,1.71,1.71,1.71,31
OFFICE PLAST,PLAST,2021-10-22,1.64,1.64,1.64,1.64,1038
OFFICE PLAST,PLAST,2021-10-25,1.57,1.64,1.57,1.57,4378
OFFICE PLAST,PLAST,2021-10-26,1.56,1.57,1.56,1.56,2330
OFFICE PLAST,PLAST,2021-10-27,1.56,1.56,1.56,1.56,200
OFFICE PLAST,PLAST,2021-11-01,1.56,1.63,1.56,1.56,111
OFFICE PLAST,PLAST,2021-11-02,1.6,1.6,1.56,1.6,656
OFFICE PLAST,PLAST,2021-11-03,1.59,1.6,1.59,1.59,120
OFFICE PLAST,PLAST,2021-11-04,1.59,1.59,1.59,1.59,50
OFFICE PLAST,PLAST,2021-11-05,1.56,1.59,1.56,1.56,15
OFFICE PLAST,PLAST,2021-11-08,1.56,1.56,1.56,1.56,1450
OFFICE PLAST,PLAST,2021-11-10,1.56,1.56,1.56,1.56,1000
OFFICE PLAST,PLAST,2021-11-11,1.52,1.56,1.52,1.52,81
OFFICE PLAST,PLAST,2021-11-12,1.5,1.52,1.5,1.5,2721
OFFICE PLAST,PLAST,2021-11-15,1.5,1.5,1.5,1.5,1282
OFFICE PLAST,PLAST,2021-11-16,1.46,1.5,1.46,1.46,2795
OFFICE PLAST,PLAST,2021-11-18,1.58,1.58,1.52,1.58,510
OFFICE PLAST,PLAST,2021-11-25,1.58,1.58,1.58,1.58,429
OFFICE PLAST,PLAST,2021-11-26,1.6,1.6,1.58,1.6,10
OFFICE PLAST,PLAST,2021-12-01,1.6,1.6,1.6,1.6,628
OFFICE PLAST,PLAST,2021-12-07,1.59,1.59,1.53,1.59,3500
OFFICE PLAST,PLAST,2021-12-09,1.59,1.59,1.59,1.59,200
OFFICE PLAST,PLAST,2021-12-10,1.59,1.59,1.59,1.59,3000
OFFICE PLAST,PLAST,2022-03-14,1.61,1.63,1.61,1.61,150
OFFICE PLAST,PLAST,2022-03-17,1.54,1.54,1.54,1.54,310
OFFICE PLAST,PLAST,2022-03-18,1.54,1.54,1.54,1.54,1999
OFFICE PLAST,PLAST,2022-03-22,1.65,1.65,1.6,1.65,15
OFFICE PLAST,PLAST,2022-03-25,1.69,1.69,1.65,1.69,22
OFFICE PLAST,PLAST,2022-03-28,1.68,1.69,1.68,1.68,150
