ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
NEW BODY LINE,NBL,2024-05-07,4.65,4.68,4.6,4.68,681
NEW BODY LINE,NBL,2024-05-08,4.6,4.68,4.6,4.6,1384
NEW BODY LINE,NBL,2024-05-09,4.55,4.68,4.51,4.68,2989
NEW BODY LINE,NBL,2024-05-10,4.6,4.96,4.6,4.94,1495
NEW BODY LINE,NBL,2024-05-16,4.8,4.8,4.8,4.8,275
NEW BODY LINE,NBL,2024-05-17,4.79,4.88,4.79,4.88,2024
NEW BODY LINE,NBL,2024-05-20,4.87,4.87,4.87,4.87,150
NEW BODY LINE,NBL,2024-05-22,4.87,4.89,4.86,4.89,5205
NEW BODY LINE,NBL,2024-05-23,4.88,4.88,4.8,4.8,18186
NEW BODY LINE,NBL,2024-05-24,4.88,4.88,4.61,4.7,6755
NEW BODY LINE,NBL,2024-05-27,4.7,4.86,4.7,4.77,125
NEW BODY LINE,NBL,2024-05-28,4.85,4.85,4.85,4.85,5
NEW BODY LINE,NBL,2024-05-29,4.8,4.85,4.8,4.85,710
NEW BODY LINE,NBL,2024-06-03,4.84,4.84,4.84,4.84,30
NEW BODY LINE,NBL,2024-06-04,4.84,4.84,4.8,4.8,1854
NEW BODY LINE,NBL,2024-06-07,4.8,4.85,4.8,4.85,7768
NEW BODY LINE,NBL,2024-06-10,4.85,4.89,4.8,4.85,5977
NEW BODY LINE,NBL,2024-06-11,4.85,4.89,4.85,4.89,6
NEW BODY LINE,NBL,2024-06-13,4.89,4.89,4.6,4.8,3121
NEW BODY LINE,NBL,2024-06-18,4.8,4.8,4.79,4.79,17
NEW BODY LINE,NBL,2024-06-20,4.79,4.79,4.7,4.77,458
NEW BODY LINE,NBL,2024-06-21,4.77,4.88,4.77,4.85,222
NEW BODY LINE,NBL,2024-06-24,4.85,4.88,4.75,4.87,780
NEW BODY LINE,NBL,2024-06-25,4.87,4.87,4.75,4.84,1260
NEW BODY LINE,NBL,2024-06-26,4.84,4.84,4.7,4.7,1450
NEW BODY LINE,NBL,2024-06-27,4.7,4.7,4.69,4.7,475
NEW BODY LINE,NBL,2024-06-28,4.7,4.75,4.65,4.72,795
NEW BODY LINE,NBL,2024-07-01,4.72,4.8,4.72,4.75,181
NEW BODY LINE,NBL,2024-07-02,4.75,4.8,4.7,4.8,212
NEW BODY LINE,NBL,2024-07-04,4.8,4.8,4.79,4.79,36
NEW BODY LINE,NBL,2024-07-08,4.79,4.79,4.7,4.79,350
NEW BODY LINE,NBL,2024-07-09,4.79,4.79,4.7,4.7,1136
NEW BODY LINE,NBL,2024-07-10,4.7,4.79,4.7,4.79,417
NEW BODY LINE,NBL,2024-07-12,4.79,4.8,4.7,4.8,371
NEW BODY LINE,NBL,2024-07-15,4.8,4.84,4.78,4.84,193
NEW BODY LINE,NBL,2024-07-16,4.84,4.94,4.79,4.94,891
NEW BODY LINE,NBL,2024-07-17,4.94,4.96,4.94,4.96,700
NEW BODY LINE,NBL,2024-07-18,4.96,4.96,4.96,4.96,44
NEW BODY LINE,NBL,2024-07-19,4.96,4.96,4.81,4.94,1454
NEW BODY LINE,NBL,2024-07-22,4.94,4.94,4.9,4.9,50
NEW BODY LINE,NBL,2024-07-23,4.9,4.9,4.8,4.89,38
NEW BODY LINE,NBL,2024-07-24,4.89,4.9,4.8,4.9,1454
NEW BODY LINE,NBL,2024-07-29,4.96,4.96,4.85,4.9,820
NEW BODY LINE,NBL,2024-07-30,4.9,4.9,4.86,4.9,1428
NEW BODY LINE,NBL,2024-07-31,4.9,4.96,4.9,4.96,568
NEW BODY LINE,NBL,2024-08-01,4.96,4.96,4.96,4.96,70
NEW BODY LINE,NBL,2024-08-05,4.96,4.96,4.86,4.96,36
NEW BODY LINE,NBL,2024-08-07,4.96,4.96,4.87,4.95,41
NEW BODY LINE,NBL,2024-08-09,4.95,4.95,4.93,4.93,550
NEW BODY LINE,NBL,2024-08-12,4.93,4.96,4.93,4.95,1003
NEW BODY LINE,NBL,2024-08-14,4.95,4.95,4.95,4.95,474
NEW BODY LINE,NBL,2024-08-15,4.95,4.95,4.87,4.95,65
NEW BODY LINE,NBL,2024-08-16,4.95,4.95,4.95,4.95,50
NEW BODY LINE,NBL,2024-08-19,4.95,4.95,4.81,4.94,591
NEW BODY LINE,NBL,2024-08-20,4.94,4.94,4.81,4.9,885
NEW BODY LINE,NBL,2024-08-21,4.9,4.95,4.81,4.94,736
NEW BODY LINE,NBL,2024-08-23,4.94,4.95,4.94,4.95,150
NEW BODY LINE,NBL,2024-08-28,4.95,4.95,4.81,4.94,272
NEW BODY LINE,NBL,2024-08-29,4.94,4.96,4.85,4.95,529
NEW BODY LINE,NBL,2024-08-30,4.95,4.96,4.95,4.96,5
NEW BODY LINE,NBL,2024-09-02,4.96,4.96,4.88,4.95,501
NEW BODY LINE,NBL,2024-09-04,4.95,4.95,4.81,4.95,389
NEW BODY LINE,NBL,2024-09-05,4.95,4.95,4.94,4.94,42
NEW BODY LINE,NBL,2024-09-06,4.94,4.96,4.86,4.96,1577
NEW BODY LINE,NBL,2024-09-09,4.96,4.98,4.92,4.96,825
NEW BODY LINE,NBL,2024-09-10,4.96,4.98,4.96,4.98,22
NEW BODY LINE,NBL,2024-09-12,4.98,4.98,4.98,4.98,99
NEW BODY LINE,NBL,2024-09-13,4.98,4.98,4.98,4.98,169
NEW BODY LINE,NBL,2024-09-17,4.98,4.98,4.82,4.97,1741
NEW BODY LINE,NBL,2024-09-18,4.97,4.98,4.97,4.98,5
NEW BODY LINE,NBL,2024-09-19,4.98,4.98,4.97,4.97,100
NEW BODY LINE,NBL,2024-09-20,4.97,4.98,4.97,4.97,221
NEW BODY LINE,NBL,2024-09-23,4.97,4.97,4.97,4.97,23
NEW BODY LINE,NBL,2024-09-25,4.97,4.97,4.9,4.97,3940
NEW BODY LINE,NBL,2024-09-26,4.67,4.93,4.67,4.89,410
NEW BODY LINE,NBL,2024-09-27,4.89,4.89,4.6,4.88,628
NEW BODY LINE,NBL,2024-09-30,4.88,4.9,4.8,4.8,183
NEW BODY LINE,NBL,2024-10-01,4.8,4.83,4.7,4.8,1137
NEW BODY LINE,NBL,2024-10-02,4.8,4.84,4.78,4.8,364
NEW BODY LINE,NBL,2024-10-03,4.8,4.8,4.7,4.75,1308
NEW BODY LINE,NBL,2024-10-04,4.75,4.75,4.7,4.74,38
NEW BODY LINE,NBL,2024-10-07,4.74,4.74,4.64,4.72,1011
NEW BODY LINE,NBL,2024-10-08,4.72,4.74,4.6,4.73,2086
NEW BODY LINE,NBL,2024-10-09,4.73,4.73,4.6,4.73,867
NEW BODY LINE,NBL,2024-10-10,4.73,4.73,4.72,4.72,42
NEW BODY LINE,NBL,2024-10-11,4.72,4.72,4.71,4.71,50
NEW BODY LINE,NBL,2024-10-14,4.71,4.74,4.71,4.73,67
NEW BODY LINE,NBL,2024-10-17,4.73,4.73,4.6,4.69,839
NEW BODY LINE,NBL,2024-10-18,4.69,4.7,4.58,4.69,274
NEW BODY LINE,NBL,2024-10-21,4.69,4.69,4.65,4.69,75
NEW BODY LINE,NBL,2024-10-22,4.69,4.69,4.55,4.64,1034
NEW BODY LINE,NBL,2024-10-23,4.64,4.64,4.43,4.6,2102
NEW BODY LINE,NBL,2024-10-24,4.6,4.6,4.4,4.58,1503
NEW BODY LINE,NBL,2024-10-25,4.58,4.59,4.54,4.55,150
NEW BODY LINE,NBL,2024-10-28,4.55,4.55,4.42,4.49,1261
NEW BODY LINE,NBL,2024-10-29,4.49,4.5,4.44,4.5,245
NEW BODY LINE,NBL,2024-10-30,4.5,4.54,4.5,4.54,953
NEW BODY LINE,NBL,2024-10-31,4.54,4.64,4.49,4.55,683
NEW BODY LINE,NBL,2024-11-01,4.55,4.55,4.5,4.55,2278
NEW BODY LINE,NBL,2024-11-04,4.55,4.64,4.55,4.64,464
NEW BODY LINE,NBL,2024-11-05,4.64,4.73,4.55,4.73,1043
NEW BODY LINE,NBL,2024-11-08,4.73,4.73,4.55,4.71,665
NEW BODY LINE,NBL,2024-11-11,4.71,4.73,4.71,4.73,4
NEW BODY LINE,NBL,2024-11-12,4.73,4.73,4.69,4.69,30
NEW BODY LINE,NBL,2024-11-13,4.69,4.73,4.69,4.73,25
NEW BODY LINE,NBL,2024-11-14,4.73,4.73,4.65,4.69,335
NEW BODY LINE,NBL,2024-11-15,4.69,4.69,4.69,4.69,105
NEW BODY LINE,NBL,2024-11-18,4.69,4.72,4.69,4.7,199
NEW BODY LINE,NBL,2024-11-20,4.7,4.7,4.67,4.67,5
NEW BODY LINE,NBL,2024-11-22,4.67,4.69,4.67,4.69,4
NEW BODY LINE,NBL,2024-11-25,4.69,4.69,4.68,4.68,70
NEW BODY LINE,NBL,2024-11-26,4.68,4.7,4.68,4.68,6
NEW BODY LINE,NBL,2024-11-27,4.4,4.65,4.4,4.57,630
NEW BODY LINE,NBL,2024-11-28,4.57,4.66,4.53,4.65,977
NEW BODY LINE,NBL,2024-11-29,4.65,4.65,4.55,4.64,2028
NEW BODY LINE,NBL,2024-12-02,4.64,4.64,4.47,4.63,551
NEW BODY LINE,NBL,2024-12-03,4.63,4.65,4.55,4.65,325
NEW BODY LINE,NBL,2024-12-04,4.65,4.65,4.5,4.63,1076
NEW BODY LINE,NBL,2024-12-05,4.63,4.64,4.5,4.64,650
NEW BODY LINE,NBL,2024-12-09,4.64,4.64,4.62,4.62,15
NEW BODY LINE,NBL,2024-12-10,4.62,4.62,4.6,4.6,1136
