ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
CIMENTS DE BIZERTE,SCB,2022-08-02,1.34,1.4,1.34,1.34,1304
CIMENTS DE BIZERTE,SCB,2022-08-03,1.28,1.34,1.28,1.28,3898
CIMENTS DE BIZERTE,SCB,2022-08-04,1.23,1.28,1.23,1.23,362
CIMENTS DE BIZERTE,SCB,2022-08-05,1.28,1.28,1.23,1.28,1
CIMENTS DE BIZERTE,SCB,2022-08-08,1.3,1.3,1.28,1.3,1
CIMENTS DE BIZERTE,SCB,2022-08-09,1.31,1.31,1.3,1.31,33
CIMENTS DE BIZERTE,SCB,2022-08-10,1.31,1.31,1.31,1.31,103
CIMENTS DE BIZERTE,SCB,2022-08-11,1.31,1.31,1.31,1.31,15
CIMENTS DE BIZERTE,SCB,2022-08-12,1.31,1.31,1.31,1.31,1
CIMENTS DE BIZERTE,SCB,2022-08-15,1.31,1.31,1.31,1.31,21
CIMENTS DE BIZERTE,SCB,2022-08-16,1.31,1.31,1.31,1.31,15
CIMENTS DE BIZERTE,SCB,2022-08-17,1.28,1.31,1.28,1.28,539
CIMENTS DE BIZERTE,SCB,2022-08-18,1.23,1.28,1.23,1.23,4881
CIMENTS DE BIZERTE,SCB,2022-08-22,1.25,1.25,1.23,1.25,700
CIMENTS DE BIZERTE,SCB,2022-08-23,1.26,1.26,1.25,1.26,1894
CIMENTS DE BIZERTE,SCB,2022-08-25,1.3,1.3,1.26,1.3,31
CIMENTS DE BIZERTE,SCB,2022-08-26,1.29,1.3,1.29,1.29,311
CIMENTS DE BIZERTE,SCB,2022-08-30,1.29,1.29,1.29,1.29,100
CIMENTS DE BIZERTE,SCB,2022-08-31,1.25,1.29,1.24,1.25,620
CIMENTS DE BIZERTE,SCB,2022-09-01,1.25,1.25,1.25,1.25,286
CIMENTS DE BIZERTE,SCB,2022-09-02,1.3,1.3,1.25,1.3,40
CIMENTS DE BIZERTE,SCB,2022-09-05,1.35,1.35,1.3,1.35,59
CIMENTS DE BIZERTE,SCB,2022-09-06,1.38,1.38,1.35,1.38,23
CIMENTS DE BIZERTE,SCB,2022-09-07,1.38,1.38,1.38,1.38,508
CIMENTS DE BIZERTE,SCB,2022-09-08,1.39,1.39,1.38,1.39,619
CIMENTS DE BIZERTE,SCB,2022-09-09,1.4,1.4,1.39,1.4,20
CIMENTS DE BIZERTE,SCB,2022-09-14,1.3,1.34,1.3,1.3,10
CIMENTS DE BIZERTE,SCB,2022-09-20,1.35,1.35,1.3,1.35,585
CIMENTS DE BIZERTE,SCB,2022-09-22,1.24,1.29,1.24,1.24,553
CIMENTS DE BIZERTE,SCB,2022-09-23,1.24,1.24,1.23,1.24,797
CIMENTS DE BIZERTE,SCB,2022-09-27,1.24,1.24,1.24,1.24,50
CIMENTS DE BIZERTE,SCB,2022-09-29,1.24,1.24,1.24,1.24,1836
CIMENTS DE BIZERTE,SCB,2022-10-03,1.33,1.33,1.29,1.33,20
CIMENTS DE BIZERTE,SCB,2022-10-04,1.36,1.36,1.33,1.36,100
CIMENTS DE BIZERTE,SCB,2022-10-05,1.38,1.38,1.36,1.38,550
CIMENTS DE BIZERTE,SCB,2022-10-06,1.37,1.38,1.37,1.37,600
CIMENTS DE BIZERTE,SCB,2022-10-11,1.24,1.26,1.24,1.24,2634
CIMENTS DE BIZERTE,SCB,2022-10-12,1.24,1.24,1.24,1.24,1185
CIMENTS DE BIZERTE,SCB,2022-10-14,1.29,1.29,1.28,1.29,1858
CIMENTS DE BIZERTE,SCB,2022-10-17,1.34,1.34,1.29,1.34,40
CIMENTS DE BIZERTE,SCB,2022-10-18,1.34,1.34,1.34,1.34,534
CIMENTS DE BIZERTE,SCB,2022-10-19,1.31,1.34,1.31,1.31,1284
CIMENTS DE BIZERTE,SCB,2022-10-21,1.28,1.31,1.28,1.28,202
CIMENTS DE BIZERTE,SCB,2022-10-24,1.24,1.28,1.24,1.24,998
CIMENTS DE BIZERTE,SCB,2022-11-04,1.2,1.24,1.2,1.2,246
CIMENTS DE BIZERTE,SCB,2022-11-07,1.2,1.2,1.2,1.2,100
CIMENTS DE BIZERTE,SCB,2022-11-09,1.2,1.2,1.2,1.2,2517
CIMENTS DE BIZERTE,SCB,2022-11-10,1.2,1.2,1.2,1.2,722
CIMENTS DE BIZERTE,SCB,2022-11-11,1.2,1.2,1.2,1.2,6760
CIMENTS DE BIZERTE,SCB,2022-11-14,1.2,1.2,1.2,1.2,30
CIMENTS DE BIZERTE,SCB,2022-11-17,1.2,1.2,1.2,1.2,269
CIMENTS DE BIZERTE,SCB,2022-11-18,1.18,1.2,1.18,1.18,541
CIMENTS DE BIZERTE,SCB,2022-11-22,1.28,1.28,1.23,1.28,221
